epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,595.7820063,0.17714,3.892,8e-05,3.6,0.306,0.502,0.55,0.298,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-595.7820063_acc-0.17714_epoch-1_ep-3.892_dl-8e-05_ap-3.60
1,577.7906026,0.18286,3.903,8e-05,3.6,0.306,0.502,0.55,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-577.7906026_acc-0.18286_epoch-1_ep-3.903_dl-8e-05_ap-3.60
1,570.9867398,0.19429,3.915,8e-05,3.6,0.3,0.504,0.55,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-570.9867398_acc-0.19429_epoch-1_ep-3.915_dl-8e-05_ap-3.60
1,557.2359776,0.20571,3.926,8e-05,3.6,0.308,0.506,0.548,0.298,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-557.2359776_acc-0.20571_epoch-1_ep-3.926_dl-8e-05_ap-3.60
1,547.2989228,0.19429,3.937,8e-05,3.6,0.306,0.5,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-547.2989228_acc-0.19429_epoch-1_ep-3.937_dl-8e-05_ap-3.60
1,540.7093303,0.20571,3.949,8e-05,3.6,0.308,0.504,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-540.7093303_acc-0.20571_epoch-1_ep-3.949_dl-8e-05_ap-3.60
1,531.2497452,0.19429,3.96,8e-05,3.6,0.306,0.506,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-531.2497452_acc-0.19429_epoch-1_ep-3.960_dl-8e-05_ap-3.60
1,527.7691201,0.20571,3.97,8e-05,3.6,0.304,0.5,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-527.7691201_acc-0.20571_epoch-1_ep-3.970_dl-8e-05_ap-3.60
1,516.8816371,0.20571,3.981,8e-05,3.6,0.306,0.504,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-516.8816371_acc-0.20571_epoch-1_ep-3.981_dl-8e-05_ap-3.60
1,512.8765999,0.2,3.992,8e-05,3.6,0.308,0.504,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-512.8765999_acc-0.20000_epoch-1_ep-3.992_dl-8e-05_ap-3.60
1,506.1055956,0.20571,4.004,8e-05,3.6,0.304,0.504,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-506.1055956_acc-0.20571_epoch-1_ep-4.004_dl-8e-05_ap-3.60
1,498.1763088,0.21143,4.014,8e-05,3.6,0.306,0.506,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-498.1763088_acc-0.21143_epoch-1_ep-4.014_dl-8e-05_ap-3.60
1,492.4642835,0.21714,4.026,8e-05,3.6,0.306,0.502,0.548,0.304,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-492.4642835_acc-0.21714_epoch-1_ep-4.026_dl-8e-05_ap-3.60
1,489.0798435,0.21714,4.033,8e-05,3.5,0.306,0.502,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-489.0798435_acc-0.21714_epoch-1_ep-4.033_dl-8e-05_ap-3.50
1,486.1612615,0.21143,4.04,8e-05,3.5,0.308,0.5,0.548,0.304,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-486.1612615_acc-0.21143_epoch-1_ep-4.040_dl-8e-05_ap-3.50
1,474.8741549,0.22286,4.047,8e-05,3.5,0.306,0.5,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-474.8741549_acc-0.22286_epoch-1_ep-4.047_dl-8e-05_ap-3.50
1,469.1891235,0.21714,4.055,8e-05,3.5,0.31,0.5,0.548,0.306,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-469.1891235_acc-0.21714_epoch-1_ep-4.055_dl-8e-05_ap-3.50
1,467.6903067,0.21714,4.062,8e-05,3.5,0.306,0.496,0.548,0.304,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-467.6903067_acc-0.21714_epoch-1_ep-4.062_dl-8e-05_ap-3.50
1,461.6390619,0.23429,4.069,8e-05,3.5,0.306,0.498,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-461.6390619_acc-0.23429_epoch-1_ep-4.069_dl-8e-05_ap-3.50
1,456.0331379,0.21714,4.076,8e-05,3.5,0.304,0.5,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-456.0331379_acc-0.21714_epoch-1_ep-4.076_dl-8e-05_ap-3.50
1,452.8273697,0.21714,4.083,8e-05,3.5,0.308,0.5,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-452.8273697_acc-0.21714_epoch-1_ep-4.083_dl-8e-05_ap-3.50
1,446.3993442,0.22286,4.09,8e-05,3.5,0.308,0.5,0.548,0.3,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-446.3993442_acc-0.22286_epoch-1_ep-4.090_dl-8e-05_ap-3.50
1,443.1581806,0.22286,4.097,8e-05,3.5,0.31,0.498,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-443.1581806_acc-0.22286_epoch-1_ep-4.097_dl-8e-05_ap-3.50
1,445.7508407,0.22857,4.104,8e-05,3.5,0.31,0.496,0.548,0.306,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-445.7508407_acc-0.22857_epoch-1_ep-4.104_dl-8e-05_ap-3.50
1,437.9223811,0.22857,4.112,8e-05,3.5,0.31,0.498,0.548,0.306,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-437.9223811_acc-0.22857_epoch-1_ep-4.112_dl-8e-05_ap-3.50
1,431.0368094,0.22857,4.119,8e-05,3.5,0.314,0.496,0.548,0.302,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-431.0368094_acc-0.22857_epoch-1_ep-4.119_dl-8e-05_ap-3.50
1,432.7835666,0.23429,4.126,8e-05,3.5,0.31,0.496,0.548,0.308,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-432.7835666_acc-0.23429_epoch-1_ep-4.126_dl-8e-05_ap-3.50
2,351.745376,0.25143,4.414,8e-05,3.4,0.318,0.512,0.548,0.31,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-351.7453760_acc-0.25143_epoch-2_ep-4.414_dl-8e-05_ap-3.40
3,318.4996417,0.24571,4.631,8e-05,3.3,0.322,0.518,0.548,0.314,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-318.4996417_acc-0.24571_epoch-3_ep-4.631_dl-8e-05_ap-3.30
4,296.2482849,0.26857,4.808,8e-05,3.3,0.322,0.522,0.548,0.316,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-296.2482849_acc-0.26857_epoch-4_ep-4.808_dl-8e-05_ap-3.30
5,278.9493681,0.28571,4.974,8e-05,3.2,0.318,0.518,0.55,0.31,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-278.9493681_acc-0.28571_epoch-5_ep-4.974_dl-8e-05_ap-3.20
6,267.6034119,0.27429,5.111,8e-05,3.2,0.328,0.524,0.55,0.314,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-267.6034119_acc-0.27429_epoch-6_ep-5.111_dl-8e-05_ap-3.20
7,257.3296203,0.28571,5.248,8e-05,3.2,0.326,0.524,0.55,0.31,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-257.3296203_acc-0.28571_epoch-7_ep-5.248_dl-8e-05_ap-3.20
8,246.7620829,0.28571,5.385,8e-05,3.2,0.324,0.53,0.55,0.316,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-246.7620829_acc-0.28571_epoch-8_ep-5.385_dl-8e-05_ap-3.20
9,240.3924571,0.30857,5.498,8e-05,3.1,0.322,0.53,0.55,0.312,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-240.3924571_acc-0.30857_epoch-9_ep-5.498_dl-8e-05_ap-3.10
10,234.8015503,0.30857,5.61,8e-05,3.1,0.322,0.538,0.55,0.316,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-234.8015503_acc-0.30857_epoch-10_ep-5.610_dl-8e-05_ap-3.10
11,229.2673462,0.32,5.722,8e-05,3.1,0.324,0.534,0.55,0.32,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-229.2673462_acc-0.32000_epoch-11_ep-5.722_dl-8e-05_ap-3.10
12,224.9609096,0.30857,5.834,8e-05,3.1,0.322,0.54,0.55,0.324,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-224.9609096_acc-0.30857_epoch-12_ep-5.834_dl-8e-05_ap-3.10
13,221.0773002,0.29714,5.945,8e-05,3.1,0.324,0.542,0.55,0.322,1000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-221.0773002_acc-0.29714_epoch-13_ep-5.945_dl-8e-05_ap-3.10
