epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,952.3173095,0.08571,2.815,8e-05,4.5,0.636,0.788,0.52,0.632,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-952.3173095_acc-0.08571_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,882.0944732,0.11429,2.824,8e-05,4.5,0.64,0.8,0.52,0.638,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-882.0944732_acc-0.11429_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,842.8546601,0.11429,2.832,8e-05,4.5,0.646,0.81,0.52,0.648,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-842.8546601_acc-0.11429_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,799.9001917,0.12571,2.84,8e-05,4.5,0.65,0.814,0.522,0.654,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-799.9001917_acc-0.12571_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,772.6132846,0.12571,2.848,8e-05,4.5,0.658,0.822,0.524,0.658,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-772.6132846_acc-0.12571_epoch-1_ep-2.848_dl-8e-05_ap-4.50
1,729.7959865,0.12571,2.857,8e-05,4.5,0.652,0.822,0.522,0.658,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-729.7959865_acc-0.12571_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,695.2229901,0.14857,2.865,8e-05,4.5,0.658,0.822,0.524,0.662,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-695.2229901_acc-0.14857_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,670.117766,0.14857,2.874,8e-05,4.5,0.662,0.838,0.524,0.662,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-670.1177660_acc-0.14857_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,655.4186761,0.15429,2.882,8e-05,4.5,0.668,0.84,0.524,0.668,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-655.4186761_acc-0.15429_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,625.4145338,0.16,2.887,8e-05,4.4,0.666,0.84,0.524,0.666,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-625.4145338_acc-0.16000_epoch-1_ep-2.887_dl-8e-05_ap-4.40
