epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
17,105.7373861,0.33333,0.0,0.0,0.0,0.6,0.63,0.526,0.602,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7373861_acc-0.33333_epoch-17_ep-0.000_dl-0_ap-0.00
18,105.7233174,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.602,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7233174_acc-0.33125_epoch-18_ep-0.000_dl-0_ap-0.00
19,105.7063611,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7063611_acc-0.33125_epoch-19_ep-0.000_dl-0_ap-0.00
20,105.7012058,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7012058_acc-0.33125_epoch-20_ep-0.000_dl-0_ap-0.00
21,105.7044431,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7044431_acc-0.33125_epoch-21_ep-0.000_dl-0_ap-0.00
22,105.7043626,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7043626_acc-0.33125_epoch-22_ep-0.000_dl-0_ap-0.00
23,105.7044228,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7044228_acc-0.33125_epoch-23_ep-0.000_dl-0_ap-0.00
24,105.7045083,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045083_acc-0.33125_epoch-24_ep-0.000_dl-0_ap-0.00
25,105.7045597,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045597_acc-0.33125_epoch-25_ep-0.000_dl-0_ap-0.00
26,105.7045656,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045656_acc-0.33125_epoch-26_ep-0.000_dl-0_ap-0.00
27,105.7045673,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045673_acc-0.33125_epoch-27_ep-0.000_dl-0_ap-0.00
28,105.7045659,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045659_acc-0.33125_epoch-28_ep-0.000_dl-0_ap-0.00
29,105.7045671,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045671_acc-0.33125_epoch-29_ep-0.000_dl-0_ap-0.00
30,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-30_ep-0.000_dl-0_ap-0.00
31,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-31_ep-0.000_dl-0_ap-0.00
32,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-32_ep-0.000_dl-0_ap-0.00
33,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-33_ep-0.000_dl-0_ap-0.00
34,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-34_ep-0.000_dl-0_ap-0.00
35,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-35_ep-0.000_dl-0_ap-0.00
36,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-36_ep-0.000_dl-0_ap-0.00
37,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-37_ep-0.000_dl-0_ap-0.00
38,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-38_ep-0.000_dl-0_ap-0.00
39,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-39_ep-0.000_dl-0_ap-0.00
40,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-40_ep-0.000_dl-0_ap-0.00
41,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-41_ep-0.000_dl-0_ap-0.00
42,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-42_ep-0.000_dl-0_ap-0.00
43,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-43_ep-0.000_dl-0_ap-0.00
44,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-44_ep-0.000_dl-0_ap-0.00
45,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-45_ep-0.000_dl-0_ap-0.00
46,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-46_ep-0.000_dl-0_ap-0.00
47,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-47_ep-0.000_dl-0_ap-0.00
48,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-48_ep-0.000_dl-0_ap-0.00
49,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-49_ep-0.000_dl-0_ap-0.00
50,105.7045669,0.33125,0.0,0.0,0.0,0.602,0.628,0.528,0.6,1000,model/nodp/20210426/234146/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7045669_acc-0.33125_epoch-50_ep-0.000_dl-0_ap-0.00
