epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,50434.7284032,0.0,0.152,8e-05,63.0,1.9184313049434287,264542,51230.433114914624,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-50434.7284032_acc-0.00000_epoch-0_ep-0.152_dl-8e-05_ap-63.00
1,3126.4066331,0.04886,2.548,8e-05,4.8,0.5201217168612366,697313,33746.43361807533,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-3126.4066331_acc-0.04886_epoch-1_ep-2.548_dl-8e-05_ap-4.80
1,2144.5214044,0.04886,2.612,8e-05,4.7,0.40273295670322184,756424,19868.78021471765,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-2144.5214044_acc-0.04886_epoch-1_ep-2.612_dl-8e-05_ap-4.70
1,1872.8024192,0.04886,2.645,8e-05,4.7,0.3375264984841593,791397,15931.677944072946,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1872.8024192_acc-0.04886_epoch-1_ep-2.645_dl-8e-05_ap-4.70
1,1728.8871922,0.04669,2.676,8e-05,4.7,0.2916697157712349,816956,17879.50078928822,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1728.8871922_acc-0.04669_epoch-1_ep-2.676_dl-8e-05_ap-4.70
1,1617.3180409,0.04572,2.7,8e-05,4.6,0.2676022771844977,830699,18029.50231493834,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1617.3180409_acc-0.04572_epoch-1_ep-2.700_dl-8e-05_ap-4.60
1,1523.5813448,0.04572,2.716,8e-05,4.6,0.2487796764911394,841608,19289.68512950989,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1523.5813448_acc-0.04572_epoch-1_ep-2.716_dl-8e-05_ap-4.60
1,1445.5065477,0.04572,2.732,8e-05,4.6,0.2103925952596022,864302,19771.60518252961,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1445.5065477_acc-0.04572_epoch-1_ep-2.732_dl-8e-05_ap-4.60
1,1397.5341113,0.03668,2.749,8e-05,4.6,0.1941693688729096,874076,21105.646591257493,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1397.5341113_acc-0.03668_epoch-1_ep-2.749_dl-8e-05_ap-4.60
1,1332.459842,0.04669,2.765,8e-05,4.6,0.18980699868318496,876723,19881.312179600158,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1332.4598420_acc-0.04669_epoch-1_ep-2.765_dl-8e-05_ap-4.60
1,1282.8645565,0.03743,2.78,8e-05,4.6,0.18560544113814714,879280,23870.080112826607,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1282.8645565_acc-0.03743_epoch-1_ep-2.780_dl-8e-05_ap-4.60
1,1201.7035154,0.09312,2.79,8e-05,4.5,0.16058212932371774,894664,25285.637499157074,1000000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1201.7035154_acc-0.09312_epoch-1_ep-2.790_dl-8e-05_ap-4.50
