epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1288.7395725,0.04702,2.781,8e-05,4.6,0.23425480523986053,850124,24701.38431450344,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1288.7395725_acc-0.04702_epoch-1_ep-2.781_dl-8e-05_ap-4.60
1,1249.0469171,0.04643,2.791,8e-05,4.5,0.21330997051542155,862556,27594.41232534225,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1249.0469171_acc-0.04643_epoch-1_ep-2.791_dl-8e-05_ap-4.50
1,1207.1233522,0.04669,2.799,8e-05,4.5,0.2263715668430244,854782,28242.24476868267,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1207.1233522_acc-0.04669_epoch-1_ep-2.799_dl-8e-05_ap-4.50
1,1158.0887685,0.04702,2.807,8e-05,4.5,0.21709161105784958,860298,28802.95140776468,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1158.0887685_acc-0.04702_epoch-1_ep-2.807_dl-8e-05_ap-4.50
1,1090.5939776,0.11706,2.815,8e-05,4.5,0.2072545714472973,866184,31209.26517660017,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1090.5939776_acc-0.11706_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,1040.5648691,0.1274,2.823,8e-05,4.5,0.18121650471854878,881959,30766.79070452114,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1040.5648691_acc-0.12740_epoch-1_ep-2.823_dl-8e-05_ap-4.50
1,946.1375276,0.13178,2.832,8e-05,4.5,0.17232240706824342,887413,31358.201169800017,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-946.1375276_acc-0.13178_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,873.1477712,0.13221,2.841,8e-05,4.5,0.1298602104077098,913920,33255.62743499247,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-873.1477712_acc-0.13221_epoch-1_ep-2.841_dl-8e-05_ap-4.50
1,820.9313218,0.13409,2.85,8e-05,4.5,0.127057798871558,915697,35112.829859086174,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-820.9313218_acc-0.13409_epoch-1_ep-2.850_dl-8e-05_ap-4.50
1,773.9999005,0.14337,2.858,8e-05,4.5,0.12553035746757502,916667,36896.547915015246,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-773.9999005_acc-0.14337_epoch-1_ep-2.858_dl-8e-05_ap-4.50
1,733.5827967,0.14898,2.867,8e-05,4.5,0.1134280026931016,924389,33145.918832562136,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-733.5827967_acc-0.14898_epoch-1_ep-2.867_dl-8e-05_ap-4.50
1,703.474056,0.16459,2.876,8e-05,4.5,0.1083335152004139,927659,32964.94720711801,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-703.4740560_acc-0.16459_epoch-1_ep-2.876_dl-8e-05_ap-4.50
1,682.3138009,0.16515,2.883,8e-05,4.4,0.11742111531565058,921834,34412.4763650024,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-682.3138009_acc-0.16515_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,660.309595,0.16619,2.888,8e-05,4.4,0.12820207697615515,914971,38299.39112983099,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-660.3095950_acc-0.16619_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,644.5516552,0.16685,2.893,8e-05,4.4,0.11296766928206381,924684,30143.76373025247,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-644.5516552_acc-0.16685_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,629.7766969,0.16525,2.898,8e-05,4.4,0.11644486888626915,922458,33666.580043745744,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-629.7766969_acc-0.16525_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,614.5024437,0.17185,2.903,8e-05,4.4,0.1254375033905255,916726,32472.131218728675,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-614.5024437_acc-0.17185_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,604.6840197,0.17548,2.908,8e-05,4.4,0.12840549411286162,914842,29623.7323529537,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-604.6840197_acc-0.17548_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,590.2649257,0.17295,2.913,8e-05,4.4,0.12134213624937473,919332,33308.77404504316,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-590.2649257_acc-0.17295_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,578.0775482,0.18358,2.918,8e-05,4.4,0.15022006285796508,901113,32058.067368298685,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-578.0775482_acc-0.18358_epoch-1_ep-2.918_dl-8e-05_ap-4.40
1,561.4975982,0.18336,2.923,8e-05,4.4,0.13716222247760612,909306,29999.93290657633,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-561.4975982_acc-0.18336_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,554.7574781,0.18537,2.928,8e-05,4.4,0.14133940685899304,906677,30879.16553118407,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-554.7574781_acc-0.18537_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,550.3447517,0.18415,2.933,8e-05,4.4,0.15231891792605268,899803,29640.942448330403,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-550.3447517_acc-0.18415_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,541.6595761,0.1989,2.938,8e-05,4.4,0.1633018466988645,892979,33001.671306829754,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-541.6595761_acc-0.19890_epoch-1_ep-2.938_dl-8e-05_ap-4.40
1,532.5309635,0.18856,2.943,8e-05,4.4,0.159787358591732,895157,30806.564340401033,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-532.5309635_acc-0.18856_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,527.2086811,0.19617,2.949,8e-05,4.4,0.16837727914748868,889843,29078.2237860662,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-527.2086811_acc-0.19617_epoch-1_ep-2.949_dl-8e-05_ap-4.40
1,520.5655853,0.18555,2.953,8e-05,4.4,0.17302977354536964,886978,31344.108873055426,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-520.5655853_acc-0.18555_epoch-1_ep-2.953_dl-8e-05_ap-4.40
1,514.0576742,0.1922,2.958,8e-05,4.4,0.16360399515309965,892792,30755.894712955767,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-514.0576742_acc-0.19220_epoch-1_ep-2.958_dl-8e-05_ap-4.40
1,509.5137433,0.19346,2.963,8e-05,4.4,0.16343756330991965,892895,30573.450991147336,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-509.5137433_acc-0.19346_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,500.8882281,0.2007,2.968,8e-05,4.4,0.16541012613915385,891675,31939.66603679531,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-500.8882281_acc-0.20070_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,494.4184825,0.19996,2.973,8e-05,4.4,0.17487543701242814,885844,29699.2172035774,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-494.4184825_acc-0.19996_epoch-1_ep-2.973_dl-8e-05_ap-4.40
1,488.8195471,0.20867,2.978,8e-05,4.4,0.17706432088714408,884501,27992.953750589524,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-488.8195471_acc-0.20867_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,485.1696557,0.20633,2.983,8e-05,4.4,0.17204605922553995,887583,30657.06380402565,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-485.1696557_acc-0.20633_epoch-1_ep-2.983_dl-8e-05_ap-4.40
1,477.4884682,0.21263,2.988,8e-05,4.4,0.1923994285015631,875149,29667.408211331025,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-477.4884682_acc-0.21263_epoch-1_ep-2.988_dl-8e-05_ap-4.40
1,472.6837071,0.2106,2.993,8e-05,4.4,0.18256993331221238,881132,28884.412459352414,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-472.6837071_acc-0.21060_epoch-1_ep-2.993_dl-8e-05_ap-4.40
1,470.8300879,0.20555,2.998,8e-05,4.4,0.19150126821799773,875694,28853.806357725163,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-470.8300879_acc-0.20555_epoch-1_ep-2.998_dl-8e-05_ap-4.40
1,468.080847,0.21174,3.001,8e-05,4.3,0.20909453986463333,865080,27176.084631307705,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-468.0808470_acc-0.21174_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,461.3190676,0.20961,3.004,8e-05,4.3,0.2028325894066647,868843,26885.083970542913,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-461.3190676_acc-0.20961_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,456.3258407,0.21058,3.007,8e-05,4.3,0.21473738828766287,861703,28415.32050184482,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-456.3258407_acc-0.21058_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,452.445385,0.21404,3.01,8e-05,4.3,0.2154692154376434,861266,28219.73699897525,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.4453850_acc-0.21404_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,450.6054238,0.21469,3.013,8e-05,4.3,0.22111187661788279,857904,31868.172694244866,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-450.6054238_acc-0.21469_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,362.5945951,0.23963,3.157,8e-05,4.2,0.2894939535940928,818189,32134.269163271205,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-362.5945951_acc-0.23963_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,324.7737604,0.2511,3.261,8e-05,4.2,0.39681924584984074,759531,35754.83286623449,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-324.7737604_acc-0.25110_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,304.0135119,0.25466,3.348,8e-05,4.1,0.5614303478837961,677630,53699.837611622104,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-304.0135119_acc-0.25466_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,286.5814995,0.26111,3.424,8e-05,4.1,0.6376075433386603,642778,61373.77066084906,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-286.5814995_acc-0.26111_epoch-5_ep-3.424_dl-8e-05_ap-4.10
6,272.3432577,0.26631,3.501,8e-05,4.1,0.9208082863684659,528213,61379.209369021024,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-272.3432577_acc-0.26631_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,261.3198891,0.2714,3.563,8e-05,4.0,1.3361216708144212,396084,67520.51831624849,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-261.3198891_acc-0.27140_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,252.6735892,0.27306,3.623,8e-05,4.0,1.1959927137806048,436486,83786.93694388175,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-252.6735892_acc-0.27306_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,246.6850608,0.27649,3.683,8e-05,4.0,1.619350334073367,325482,72236.88544202302,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-246.6850608_acc-0.27649_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,241.0012209,0.27831,3.742,8e-05,4.0,1.587198967930874,332817,81603.1774753641,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-241.0012209_acc-0.27831_epoch-10_ep-3.742_dl-8e-05_ap-4.00
11,233.4381986,0.28305,3.798,8e-05,3.9,1.6800537975472025,312071,68854.30961536578,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-233.4381986_acc-0.28305_epoch-11_ep-3.798_dl-8e-05_ap-3.90
12,230.4739618,0.2831,3.848,8e-05,3.9,1.462678086407827,362819,87533.5920947202,1000000,model/partialdp/20210506/234049/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-230.4739618_acc-0.28310_epoch-12_ep-3.848_dl-8e-05_ap-3.90
