epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,126.6758409,0.33958,0.0,0.0,0.0,0.746,0.838,0.534,0.748,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.6758409_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,126.0469715,0.34583,0.0,0.0,0.0,0.748,0.832,0.538,0.752,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.0469715_acc-0.34583_epoch-1_ep-0.000_dl-0_ap-0.00
1,121.8876806,0.33958,0.0,0.0,0.0,0.744,0.826,0.538,0.75,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-121.8876806_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,122.3516178,0.35625,0.0,0.0,0.0,0.762,0.834,0.536,0.764,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-122.3516178_acc-0.35625_epoch-1_ep-0.000_dl-0_ap-0.00
1,117.2027865,0.33125,0.0,0.0,0.0,0.76,0.844,0.538,0.76,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-117.2027865_acc-0.33125_epoch-1_ep-0.000_dl-0_ap-0.00
1,122.4210295,0.325,0.0,0.0,0.0,0.764,0.83,0.538,0.762,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-122.4210295_acc-0.32500_epoch-1_ep-0.000_dl-0_ap-0.00
2,98.4211186,0.35417,0.0,0.0,0.0,0.78,0.82,0.542,0.782,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-98.4211186_acc-0.35417_epoch-2_ep-0.000_dl-0_ap-0.00
3,85.9738448,0.36042,0.0,0.0,0.0,0.82,0.818,0.548,0.824,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-85.9738448_acc-0.36042_epoch-3_ep-0.000_dl-0_ap-0.00
4,82.3502332,0.375,0.0,0.0,0.0,0.814,0.79,0.546,0.82,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-82.3502332_acc-0.37500_epoch-4_ep-0.000_dl-0_ap-0.00
5,80.2087851,0.3625,0.0,0.0,0.0,0.834,0.794,0.546,0.836,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-80.2087851_acc-0.36250_epoch-5_ep-0.000_dl-0_ap-0.00
6,79.6668023,0.37708,0.0,0.0,0.0,0.842,0.784,0.55,0.842,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-79.6668023_acc-0.37708_epoch-6_ep-0.000_dl-0_ap-0.00
7,77.6987712,0.37292,0.0,0.0,0.0,0.834,0.774,0.55,0.836,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-77.6987712_acc-0.37292_epoch-7_ep-0.000_dl-0_ap-0.00
8,78.9787725,0.3625,0.0,0.0,0.0,0.842,0.77,0.546,0.846,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.9787725_acc-0.36250_epoch-8_ep-0.000_dl-0_ap-0.00
9,71.4069695,0.36875,0.0,0.0,0.0,0.85,0.778,0.552,0.85,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.4069695_acc-0.36875_epoch-9_ep-0.000_dl-0_ap-0.00
10,70.6552793,0.38333,0.0,0.0,0.0,0.856,0.772,0.552,0.856,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.6552793_acc-0.38333_epoch-10_ep-0.000_dl-0_ap-0.00
11,70.1550437,0.37083,0.0,0.0,0.0,0.858,0.776,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.1550437_acc-0.37083_epoch-11_ep-0.000_dl-0_ap-0.00
12,70.3108545,0.38958,0.0,0.0,0.0,0.86,0.776,0.55,0.858,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.3108545_acc-0.38958_epoch-12_ep-0.000_dl-0_ap-0.00
13,69.3665346,0.3875,0.0,0.0,0.0,0.856,0.774,0.552,0.856,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.3665346_acc-0.38750_epoch-13_ep-0.000_dl-0_ap-0.00
14,69.080275,0.38125,0.0,0.0,0.0,0.856,0.772,0.552,0.856,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.0802750_acc-0.38125_epoch-14_ep-0.000_dl-0_ap-0.00
15,69.0051348,0.39167,0.0,0.0,0.0,0.856,0.776,0.552,0.856,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.0051348_acc-0.39167_epoch-15_ep-0.000_dl-0_ap-0.00
16,69.0040003,0.39792,0.0,0.0,0.0,0.856,0.772,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.0040003_acc-0.39792_epoch-16_ep-0.000_dl-0_ap-0.00
17,68.7572147,0.3875,0.0,0.0,0.0,0.858,0.774,0.552,0.858,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.7572147_acc-0.38750_epoch-17_ep-0.000_dl-0_ap-0.00
18,68.7025609,0.38958,0.0,0.0,0.0,0.856,0.774,0.552,0.858,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.7025609_acc-0.38958_epoch-18_ep-0.000_dl-0_ap-0.00
19,68.7647293,0.39583,0.0,0.0,0.0,0.856,0.772,0.552,0.858,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.7647293_acc-0.39583_epoch-19_ep-0.000_dl-0_ap-0.00
20,68.6590434,0.3875,0.0,0.0,0.0,0.858,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6590434_acc-0.38750_epoch-20_ep-0.000_dl-0_ap-0.00
21,68.6831457,0.39792,0.0,0.0,0.0,0.86,0.77,0.554,0.858,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6831457_acc-0.39792_epoch-21_ep-0.000_dl-0_ap-0.00
22,68.631558,0.38958,0.0,0.0,0.0,0.86,0.77,0.552,0.858,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6315580_acc-0.38958_epoch-22_ep-0.000_dl-0_ap-0.00
23,68.6428265,0.38542,0.0,0.0,0.0,0.858,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6428265_acc-0.38542_epoch-23_ep-0.000_dl-0_ap-0.00
24,68.6374197,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6374197_acc-0.38542_epoch-24_ep-0.000_dl-0_ap-0.00
25,68.6263717,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6263717_acc-0.38542_epoch-25_ep-0.000_dl-0_ap-0.00
26,68.6229841,0.38958,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6229841_acc-0.38958_epoch-26_ep-0.000_dl-0_ap-0.00
27,68.6238544,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6238544_acc-0.38542_epoch-27_ep-0.000_dl-0_ap-0.00
28,68.6232826,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6232826_acc-0.38542_epoch-28_ep-0.000_dl-0_ap-0.00
29,68.6232611,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6232611_acc-0.38542_epoch-29_ep-0.000_dl-0_ap-0.00
30,68.6233194,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6233194_acc-0.38542_epoch-30_ep-0.000_dl-0_ap-0.00
31,68.6234145,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234145_acc-0.38542_epoch-31_ep-0.000_dl-0_ap-0.00
32,68.6234213,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234213_acc-0.38542_epoch-32_ep-0.000_dl-0_ap-0.00
33,68.623421,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234210_acc-0.38542_epoch-33_ep-0.000_dl-0_ap-0.00
34,68.6234191,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234191_acc-0.38542_epoch-34_ep-0.000_dl-0_ap-0.00
35,68.6234192,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234192_acc-0.38542_epoch-35_ep-0.000_dl-0_ap-0.00
36,68.6234194,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234194_acc-0.38542_epoch-36_ep-0.000_dl-0_ap-0.00
37,68.6234202,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234202_acc-0.38542_epoch-37_ep-0.000_dl-0_ap-0.00
38,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-38_ep-0.000_dl-0_ap-0.00
39,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-39_ep-0.000_dl-0_ap-0.00
40,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-40_ep-0.000_dl-0_ap-0.00
41,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-41_ep-0.000_dl-0_ap-0.00
42,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-42_ep-0.000_dl-0_ap-0.00
43,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-43_ep-0.000_dl-0_ap-0.00
44,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-44_ep-0.000_dl-0_ap-0.00
45,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-45_ep-0.000_dl-0_ap-0.00
46,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-46_ep-0.000_dl-0_ap-0.00
47,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-47_ep-0.000_dl-0_ap-0.00
48,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-48_ep-0.000_dl-0_ap-0.00
49,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-49_ep-0.000_dl-0_ap-0.00
50,68.6234199,0.38542,0.0,0.0,0.0,0.86,0.77,0.552,0.86,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-50_ep-0.000_dl-0_ap-0.00
