epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
17,42.8612675,0.49131,2.012,8e-05,6.0,0.472,0.472,0.518,0.468,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-42.8612675_acc-0.49131_epoch-17_ep-2.012_dl-8e-05_ap-6.00
18,39.3980693,0.4988,2.019,8e-05,6.0,0.456,0.464,0.514,0.46,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-39.3980693_acc-0.49880_epoch-18_ep-2.019_dl-8e-05_ap-6.00
19,35.44808,0.51001,2.026,8e-05,6.0,0.47,0.454,0.512,0.47,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-35.4480800_acc-0.51001_epoch-19_ep-2.026_dl-8e-05_ap-6.00
20,32.8991485,0.52713,2.034,8e-05,6.0,0.474,0.462,0.516,0.484,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-32.8991485_acc-0.52713_epoch-20_ep-2.034_dl-8e-05_ap-6.00
21,30.5640974,0.55116,2.041,8e-05,6.0,0.49,0.474,0.518,0.492,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-30.5640974_acc-0.55116_epoch-21_ep-2.041_dl-8e-05_ap-6.00
22,29.2511704,0.54703,2.049,8e-05,6.0,0.464,0.474,0.514,0.468,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-29.2511704_acc-0.54703_epoch-22_ep-2.049_dl-8e-05_ap-6.00
23,27.4731051,0.56331,2.056,8e-05,6.0,0.472,0.482,0.518,0.484,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-27.4731051_acc-0.56331_epoch-23_ep-2.056_dl-8e-05_ap-6.00
24,27.0492008,0.55797,2.063,8e-05,6.0,0.486,0.476,0.514,0.49,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-27.0492008_acc-0.55797_epoch-24_ep-2.063_dl-8e-05_ap-6.00
25,26.3967421,0.56799,2.071,8e-05,6.0,0.478,0.474,0.52,0.478,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-26.3967421_acc-0.56799_epoch-25_ep-2.071_dl-8e-05_ap-6.00
26,25.5335123,0.56799,2.078,8e-05,6.0,0.484,0.468,0.518,0.482,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-25.5335123_acc-0.56799_epoch-26_ep-2.078_dl-8e-05_ap-6.00
27,25.2703254,0.56852,2.085,8e-05,6.0,0.486,0.47,0.522,0.48,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-25.2703254_acc-0.56852_epoch-27_ep-2.085_dl-8e-05_ap-6.00
28,24.5900659,0.58202,2.093,8e-05,6.0,0.492,0.488,0.516,0.496,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-24.5900659_acc-0.58202_epoch-28_ep-2.093_dl-8e-05_ap-6.00
29,23.5236282,0.58768,2.1,8e-05,6.0,0.496,0.488,0.512,0.492,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-23.5236282_acc-0.58768_epoch-29_ep-2.100_dl-8e-05_ap-6.00
30,22.8772673,0.58348,2.107,8e-05,6.0,0.504,0.486,0.51,0.502,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.8772673_acc-0.58348_epoch-30_ep-2.107_dl-8e-05_ap-6.00
31,22.2405568,0.59233,2.115,8e-05,6.0,0.494,0.502,0.514,0.494,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.2405568_acc-0.59233_epoch-31_ep-2.115_dl-8e-05_ap-6.00
32,22.6720059,0.5992,2.122,8e-05,5.9,0.51,0.49,0.516,0.51,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.6720059_acc-0.59920_epoch-32_ep-2.122_dl-8e-05_ap-5.90
33,22.1250565,0.59885,2.128,8e-05,5.9,0.512,0.49,0.516,0.514,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.1250565_acc-0.59885_epoch-33_ep-2.128_dl-8e-05_ap-5.90
34,21.5386773,0.60596,2.134,8e-05,5.9,0.498,0.496,0.516,0.506,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-21.5386773_acc-0.60596_epoch-34_ep-2.134_dl-8e-05_ap-5.90
35,21.0395013,0.61057,2.14,8e-05,5.9,0.5,0.492,0.512,0.498,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-21.0395013_acc-0.61057_epoch-35_ep-2.140_dl-8e-05_ap-5.90
36,20.5631884,0.61428,2.146,8e-05,5.9,0.504,0.494,0.512,0.5,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-20.5631884_acc-0.61428_epoch-36_ep-2.146_dl-8e-05_ap-5.90
37,20.159358,0.61623,2.153,8e-05,5.9,0.504,0.49,0.514,0.506,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-20.1593580_acc-0.61623_epoch-37_ep-2.153_dl-8e-05_ap-5.90
38,19.8138836,0.61969,2.159,8e-05,5.9,0.512,0.492,0.512,0.51,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.8138836_acc-0.61969_epoch-38_ep-2.159_dl-8e-05_ap-5.90
39,19.4221745,0.62369,2.165,8e-05,5.9,0.504,0.488,0.514,0.5,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.4221745_acc-0.62369_epoch-39_ep-2.165_dl-8e-05_ap-5.90
40,19.0074703,0.62788,2.171,8e-05,5.9,0.504,0.49,0.51,0.504,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.0074703_acc-0.62788_epoch-40_ep-2.171_dl-8e-05_ap-5.90
41,18.7332874,0.62871,2.177,8e-05,5.9,0.504,0.488,0.508,0.506,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.7332874_acc-0.62871_epoch-41_ep-2.177_dl-8e-05_ap-5.90
42,18.3178018,0.63466,2.183,8e-05,5.9,0.5,0.49,0.51,0.502,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.3178018_acc-0.63466_epoch-42_ep-2.183_dl-8e-05_ap-5.90
43,17.9765348,0.63721,2.189,8e-05,5.9,0.494,0.49,0.508,0.494,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.9765348_acc-0.63721_epoch-43_ep-2.189_dl-8e-05_ap-5.90
44,17.6765828,0.63865,2.196,8e-05,5.9,0.492,0.492,0.51,0.492,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.6765828_acc-0.63865_epoch-44_ep-2.196_dl-8e-05_ap-5.90
45,17.4382229,0.64249,2.202,8e-05,5.9,0.5,0.494,0.512,0.504,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.4382229_acc-0.64249_epoch-45_ep-2.202_dl-8e-05_ap-5.90
46,17.1278281,0.6462,2.208,8e-05,5.9,0.494,0.494,0.51,0.498,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.1278281_acc-0.64620_epoch-46_ep-2.208_dl-8e-05_ap-5.90
47,16.8812464,0.64966,2.214,8e-05,5.9,0.494,0.488,0.512,0.494,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.8812464_acc-0.64966_epoch-47_ep-2.214_dl-8e-05_ap-5.90
48,16.6194744,0.65089,2.22,8e-05,5.9,0.498,0.484,0.512,0.5,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.6194744_acc-0.65089_epoch-48_ep-2.220_dl-8e-05_ap-5.90
49,16.4630695,0.6541,2.226,8e-05,5.9,0.498,0.482,0.51,0.496,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.4630695_acc-0.65410_epoch-49_ep-2.226_dl-8e-05_ap-5.90
50,16.2468777,0.65423,2.232,8e-05,5.9,0.492,0.476,0.508,0.496,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.2468777_acc-0.65423_epoch-50_ep-2.232_dl-8e-05_ap-5.90
51,16.1024705,0.65576,2.239,8e-05,5.9,0.494,0.476,0.512,0.502,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.1024705_acc-0.65576_epoch-51_ep-2.239_dl-8e-05_ap-5.90
52,15.9093143,0.65648,2.245,8e-05,5.9,0.5,0.478,0.512,0.5,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.9093143_acc-0.65648_epoch-52_ep-2.245_dl-8e-05_ap-5.90
53,15.636648,0.65919,2.251,8e-05,5.9,0.5,0.484,0.512,0.504,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.6366480_acc-0.65919_epoch-53_ep-2.251_dl-8e-05_ap-5.90
54,15.4596442,0.66118,2.257,8e-05,5.9,0.494,0.484,0.514,0.498,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.4596442_acc-0.66118_epoch-54_ep-2.257_dl-8e-05_ap-5.90
55,15.2811942,0.66194,2.263,8e-05,5.9,0.498,0.488,0.512,0.504,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.2811942_acc-0.66194_epoch-55_ep-2.263_dl-8e-05_ap-5.90
56,15.0978703,0.66318,2.269,8e-05,5.9,0.5,0.494,0.51,0.506,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.0978703_acc-0.66318_epoch-56_ep-2.269_dl-8e-05_ap-5.90
57,14.9418166,0.66524,2.276,8e-05,5.9,0.492,0.496,0.51,0.498,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.9418166_acc-0.66524_epoch-57_ep-2.276_dl-8e-05_ap-5.90
58,14.7687555,0.66736,2.281,8e-05,5.8,0.496,0.486,0.51,0.5,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.7687555_acc-0.66736_epoch-58_ep-2.281_dl-8e-05_ap-5.80
59,14.5605035,0.67063,2.286,8e-05,5.8,0.502,0.492,0.51,0.5,1000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.5605035_acc-0.67063_epoch-59_ep-2.286_dl-8e-05_ap-5.80
