epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
85,159.7765461,0.0002,4.835,8e-05,3.7,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7765461_acc-0.00020_epoch-85_ep-4.835_dl-8e-05_ap-3.70
86,159.7762351,0.0002,4.874,8e-05,3.7,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762351_acc-0.00020_epoch-86_ep-4.874_dl-8e-05_ap-3.70
87,159.7762199,0.0002,4.912,8e-05,3.7,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762199_acc-0.00020_epoch-87_ep-4.912_dl-8e-05_ap-3.70
88,159.7762217,0.0002,4.95,8e-05,3.7,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762217_acc-0.00020_epoch-88_ep-4.950_dl-8e-05_ap-3.70
89,159.776219,0.0002,4.989,8e-05,3.7,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762190_acc-0.00020_epoch-89_ep-4.989_dl-8e-05_ap-3.70
90,159.7762203,0.0002,5.027,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762203_acc-0.00020_epoch-90_ep-5.027_dl-8e-05_ap-3.60
91,159.7762199,0.0002,5.062,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762199_acc-0.00020_epoch-91_ep-5.062_dl-8e-05_ap-3.60
92,159.77622,0.0002,5.097,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-92_ep-5.097_dl-8e-05_ap-3.60
93,159.77622,0.0002,5.132,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-93_ep-5.132_dl-8e-05_ap-3.60
94,159.77622,0.0002,5.167,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-94_ep-5.167_dl-8e-05_ap-3.60
95,159.77622,0.0002,5.202,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-95_ep-5.202_dl-8e-05_ap-3.60
96,159.77622,0.0002,5.237,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-96_ep-5.237_dl-8e-05_ap-3.60
97,159.77622,0.0002,5.271,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-97_ep-5.271_dl-8e-05_ap-3.60
98,159.77622,0.0002,5.306,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-98_ep-5.306_dl-8e-05_ap-3.60
99,159.77622,0.0002,5.341,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-99_ep-5.341_dl-8e-05_ap-3.60
100,159.77622,0.0002,5.376,8e-05,3.6,0.642,0.0,0.374,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-159.7762200_acc-0.00020_epoch-100_ep-5.376_dl-8e-05_ap-3.60
