epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
60,154.9503966,0.32571,3.742,8e-05,4.0,0.686,0.0,0.374,0.676,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-154.9503966_acc-0.32571_epoch-60_ep-3.742_dl-8e-05_ap-4.00
61,153.4799604,0.33143,3.798,8e-05,3.9,0.68,0.0,0.376,0.672,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.4799604_acc-0.33143_epoch-61_ep-3.798_dl-8e-05_ap-3.90
62,152.7123695,0.33714,3.848,8e-05,3.9,0.688,0.0,0.378,0.68,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-152.7123695_acc-0.33714_epoch-62_ep-3.848_dl-8e-05_ap-3.90
63,152.2862905,0.33714,3.897,8e-05,3.9,0.686,0.0,0.378,0.688,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-152.2862905_acc-0.33714_epoch-63_ep-3.897_dl-8e-05_ap-3.90
64,152.1504538,0.33143,3.947,8e-05,3.9,0.682,0.0,0.378,0.682,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-152.1504538_acc-0.33143_epoch-64_ep-3.947_dl-8e-05_ap-3.90
65,150.6878748,0.33143,3.997,8e-05,3.9,0.686,0.0,0.376,0.682,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.6878748_acc-0.33143_epoch-65_ep-3.997_dl-8e-05_ap-3.90
66,150.4277067,0.33143,4.046,8e-05,3.9,0.688,0.0,0.38,0.684,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.4277067_acc-0.33143_epoch-66_ep-4.046_dl-8e-05_ap-3.90
67,150.0200223,0.33714,4.096,8e-05,3.9,0.682,0.0,0.38,0.68,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.0200223_acc-0.33714_epoch-67_ep-4.096_dl-8e-05_ap-3.90
68,148.5351294,0.34286,4.141,8e-05,3.8,0.682,0.0,0.376,0.684,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.5351294_acc-0.34286_epoch-68_ep-4.141_dl-8e-05_ap-3.80
69,148.6951306,0.33714,4.184,8e-05,3.8,0.682,0.0,0.376,0.688,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6951306_acc-0.33714_epoch-69_ep-4.184_dl-8e-05_ap-3.80
70,147.3762715,0.32571,4.227,8e-05,3.8,0.68,0.0,0.376,0.68,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.3762715_acc-0.32571_epoch-70_ep-4.227_dl-8e-05_ap-3.80
71,147.5221231,0.33714,4.27,8e-05,3.8,0.68,0.0,0.378,0.682,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.5221231_acc-0.33714_epoch-71_ep-4.270_dl-8e-05_ap-3.80
72,147.2357205,0.33143,4.313,8e-05,3.8,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.2357205_acc-0.33143_epoch-72_ep-4.313_dl-8e-05_ap-3.80
73,147.2689582,0.33143,4.356,8e-05,3.8,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.2689582_acc-0.33143_epoch-73_ep-4.356_dl-8e-05_ap-3.80
74,147.2187892,0.33143,4.399,8e-05,3.8,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.2187892_acc-0.33143_epoch-74_ep-4.399_dl-8e-05_ap-3.80
75,147.100777,0.33143,4.442,8e-05,3.8,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1007770_acc-0.33143_epoch-75_ep-4.442_dl-8e-05_ap-3.80
76,147.2725087,0.33143,4.485,8e-05,3.8,0.682,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.2725087_acc-0.33143_epoch-76_ep-4.485_dl-8e-05_ap-3.80
77,147.1748679,0.33143,4.528,8e-05,3.8,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1748679_acc-0.33143_epoch-77_ep-4.528_dl-8e-05_ap-3.80
78,147.166132,0.33143,4.566,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1661320_acc-0.33143_epoch-78_ep-4.566_dl-8e-05_ap-3.70
79,147.1672676,0.33143,4.605,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1672676_acc-0.33143_epoch-79_ep-4.605_dl-8e-05_ap-3.70
80,147.1675577,0.33143,4.643,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1675577_acc-0.33143_epoch-80_ep-4.643_dl-8e-05_ap-3.70
81,147.165915,0.33143,4.682,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1659150_acc-0.33143_epoch-81_ep-4.682_dl-8e-05_ap-3.70
82,147.1656585,0.33143,4.72,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656585_acc-0.33143_epoch-82_ep-4.720_dl-8e-05_ap-3.70
83,147.1656524,0.33143,4.758,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656524_acc-0.33143_epoch-83_ep-4.758_dl-8e-05_ap-3.70
84,147.1656542,0.33143,4.797,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656542_acc-0.33143_epoch-84_ep-4.797_dl-8e-05_ap-3.70
85,147.1656532,0.33143,4.835,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656532_acc-0.33143_epoch-85_ep-4.835_dl-8e-05_ap-3.70
86,147.1656516,0.33143,4.873,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656516_acc-0.33143_epoch-86_ep-4.873_dl-8e-05_ap-3.70
87,147.1656508,0.33143,4.912,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-87_ep-4.912_dl-8e-05_ap-3.70
88,147.1656508,0.33143,4.95,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-88_ep-4.950_dl-8e-05_ap-3.70
89,147.1656508,0.33143,4.988,8e-05,3.7,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-89_ep-4.988_dl-8e-05_ap-3.70
90,147.1656508,0.33143,5.026,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-90_ep-5.026_dl-8e-05_ap-3.60
91,147.1656508,0.33143,5.061,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-91_ep-5.061_dl-8e-05_ap-3.60
92,147.1656508,0.33143,5.096,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-92_ep-5.096_dl-8e-05_ap-3.60
93,147.1656508,0.33143,5.131,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-93_ep-5.131_dl-8e-05_ap-3.60
94,147.1656508,0.33143,5.166,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-94_ep-5.166_dl-8e-05_ap-3.60
95,147.1656508,0.33143,5.201,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-95_ep-5.201_dl-8e-05_ap-3.60
96,147.1656508,0.33143,5.236,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-96_ep-5.236_dl-8e-05_ap-3.60
97,147.1656508,0.33143,5.271,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-97_ep-5.271_dl-8e-05_ap-3.60
98,147.1656508,0.33143,5.306,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-98_ep-5.306_dl-8e-05_ap-3.60
99,147.1656508,0.33143,5.341,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-99_ep-5.341_dl-8e-05_ap-3.60
100,147.1656508,0.33143,5.376,8e-05,3.6,0.68,0.0,0.378,0.678,1000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-100_ep-5.376_dl-8e-05_ap-3.60
