epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
62,150.4849776,0.00023,3.848,8e-05,3.9,0.676,0.0,0.39,0.678,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.4849776_acc-0.00023_epoch-62_ep-3.848_dl-8e-05_ap-3.90
63,150.0515312,0.00022,3.898,8e-05,3.9,0.676,0.0,0.39,0.676,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.0515312_acc-0.00022_epoch-63_ep-3.898_dl-8e-05_ap-3.90
64,149.8914351,0.00023,3.947,8e-05,3.9,0.676,0.0,0.39,0.672,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-149.8914351_acc-0.00023_epoch-64_ep-3.947_dl-8e-05_ap-3.90
65,149.6978577,0.00022,3.997,8e-05,3.9,0.674,0.0,0.39,0.672,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-149.6978577_acc-0.00022_epoch-65_ep-3.997_dl-8e-05_ap-3.90
66,149.671078,0.00022,4.047,8e-05,3.9,0.678,0.0,0.388,0.676,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-149.6710780_acc-0.00022_epoch-66_ep-4.047_dl-8e-05_ap-3.90
67,149.6093199,0.00023,4.096,8e-05,3.9,0.674,0.0,0.388,0.672,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-149.6093199_acc-0.00023_epoch-67_ep-4.096_dl-8e-05_ap-3.90
68,149.3836168,0.00023,4.142,8e-05,3.8,0.672,0.0,0.388,0.672,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-149.3836168_acc-0.00023_epoch-68_ep-4.142_dl-8e-05_ap-3.80
69,149.4467267,0.00022,4.185,8e-05,3.8,0.672,0.0,0.388,0.672,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-149.4467267_acc-0.00022_epoch-69_ep-4.185_dl-8e-05_ap-3.80
70,148.6952635,0.00022,4.228,8e-05,3.8,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6952635_acc-0.00022_epoch-70_ep-4.228_dl-8e-05_ap-3.80
71,148.6803475,0.00023,4.271,8e-05,3.8,0.672,0.0,0.388,0.672,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6803475_acc-0.00023_epoch-71_ep-4.271_dl-8e-05_ap-3.80
72,148.7226263,0.00022,4.313,8e-05,3.8,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.7226263_acc-0.00022_epoch-72_ep-4.313_dl-8e-05_ap-3.80
73,148.6660034,0.00023,4.356,8e-05,3.8,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6660034_acc-0.00023_epoch-73_ep-4.356_dl-8e-05_ap-3.80
74,148.6613281,0.00022,4.399,8e-05,3.8,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6613281_acc-0.00022_epoch-74_ep-4.399_dl-8e-05_ap-3.80
75,148.6235137,0.00022,4.442,8e-05,3.8,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6235137_acc-0.00022_epoch-75_ep-4.442_dl-8e-05_ap-3.80
76,148.6421326,0.00022,4.485,8e-05,3.8,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6421326_acc-0.00022_epoch-76_ep-4.485_dl-8e-05_ap-3.80
77,148.6031673,0.00023,4.528,8e-05,3.8,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6031673_acc-0.00023_epoch-77_ep-4.528_dl-8e-05_ap-3.80
78,148.6124095,0.00022,4.567,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6124095_acc-0.00022_epoch-78_ep-4.567_dl-8e-05_ap-3.70
79,148.6045249,0.00022,4.605,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6045249_acc-0.00022_epoch-79_ep-4.605_dl-8e-05_ap-3.70
80,148.607753,0.00022,4.643,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6077530_acc-0.00022_epoch-80_ep-4.643_dl-8e-05_ap-3.70
81,148.6056417,0.00022,4.682,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6056417_acc-0.00022_epoch-81_ep-4.682_dl-8e-05_ap-3.70
82,148.6040813,0.00022,4.72,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6040813_acc-0.00022_epoch-82_ep-4.720_dl-8e-05_ap-3.70
83,148.6039707,0.00022,4.758,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039707_acc-0.00022_epoch-83_ep-4.758_dl-8e-05_ap-3.70
84,148.6039608,0.00022,4.797,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039608_acc-0.00022_epoch-84_ep-4.797_dl-8e-05_ap-3.70
85,148.6039633,0.00022,4.835,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039633_acc-0.00022_epoch-85_ep-4.835_dl-8e-05_ap-3.70
86,148.6039639,0.00022,4.874,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039639_acc-0.00022_epoch-86_ep-4.874_dl-8e-05_ap-3.70
87,148.6039619,0.00022,4.912,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039619_acc-0.00022_epoch-87_ep-4.912_dl-8e-05_ap-3.70
88,148.6039614,0.00022,4.95,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-88_ep-4.950_dl-8e-05_ap-3.70
89,148.6039614,0.00022,4.989,8e-05,3.7,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-89_ep-4.989_dl-8e-05_ap-3.70
90,148.6039614,0.00022,5.027,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-90_ep-5.027_dl-8e-05_ap-3.60
91,148.6039614,0.00022,5.062,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-91_ep-5.062_dl-8e-05_ap-3.60
92,148.6039614,0.00022,5.097,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-92_ep-5.097_dl-8e-05_ap-3.60
93,148.6039614,0.00022,5.131,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-93_ep-5.131_dl-8e-05_ap-3.60
94,148.6039614,0.00022,5.166,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-94_ep-5.166_dl-8e-05_ap-3.60
95,148.6039614,0.00022,5.201,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-95_ep-5.201_dl-8e-05_ap-3.60
96,148.6039614,0.00022,5.236,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-96_ep-5.236_dl-8e-05_ap-3.60
97,148.6039614,0.00022,5.271,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-97_ep-5.271_dl-8e-05_ap-3.60
98,148.6039614,0.00022,5.306,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-98_ep-5.306_dl-8e-05_ap-3.60
99,148.6039614,0.00022,5.341,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-99_ep-5.341_dl-8e-05_ap-3.60
100,148.6039614,0.00022,5.376,8e-05,3.6,0.672,0.0,0.388,0.674,1000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-100_ep-5.376_dl-8e-05_ap-3.60
