epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,1083.7691874,0.08,2.797,8e-05,4.5,0.564,0.0,0.352,0.55,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-1083.7691874_acc-0.08000_epoch-1_ep-2.797_dl-8e-05_ap-4.50
1,1002.9736656,0.08,2.806,8e-05,4.5,0.574,0.0,0.352,0.552,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-1002.9736656_acc-0.08000_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,937.5000744,0.10857,2.815,8e-05,4.5,0.57,0.0,0.354,0.564,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-937.5000744_acc-0.10857_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,866.9001926,0.11429,2.824,8e-05,4.5,0.568,0.0,0.354,0.558,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-866.9001926_acc-0.11429_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,825.3697283,0.12571,2.832,8e-05,4.5,0.566,0.0,0.354,0.56,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-825.3697283_acc-0.12571_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,778.4599806,0.12571,2.84,8e-05,4.5,0.566,0.0,0.354,0.562,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-778.4599806_acc-0.12571_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,746.5426295,0.15429,2.848,8e-05,4.5,0.562,0.0,0.354,0.56,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-746.5426295_acc-0.15429_epoch-1_ep-2.848_dl-8e-05_ap-4.50
1,703.929114,0.15429,2.857,8e-05,4.5,0.554,0.0,0.354,0.554,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-703.9291140_acc-0.15429_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,669.8085847,0.14857,2.865,8e-05,4.5,0.554,0.0,0.352,0.54,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-669.8085847_acc-0.14857_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,645.1052689,0.14857,2.874,8e-05,4.5,0.546,0.0,0.352,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-645.1052689_acc-0.14857_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,632.6284007,0.16,2.882,8e-05,4.5,0.548,0.0,0.352,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-632.6284007_acc-0.16000_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,603.9383325,0.16571,2.887,8e-05,4.4,0.544,0.0,0.354,0.538,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-603.9383325_acc-0.16571_epoch-1_ep-2.887_dl-8e-05_ap-4.40
1,593.6670799,0.18286,2.892,8e-05,4.4,0.538,0.0,0.354,0.532,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-593.6670799_acc-0.18286_epoch-1_ep-2.892_dl-8e-05_ap-4.40
1,576.1874089,0.18286,2.897,8e-05,4.4,0.544,0.0,0.354,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-576.1874089_acc-0.18286_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,569.7207381,0.18857,2.902,8e-05,4.4,0.546,0.0,0.354,0.53,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-569.7207381_acc-0.18857_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,556.4315688,0.19429,2.907,8e-05,4.4,0.546,0.0,0.354,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-556.4315688_acc-0.19429_epoch-1_ep-2.907_dl-8e-05_ap-4.40
1,546.6249428,0.2,2.912,8e-05,4.4,0.544,0.0,0.356,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-546.6249428_acc-0.20000_epoch-1_ep-2.912_dl-8e-05_ap-4.40
1,540.1474622,0.20571,2.917,8e-05,4.4,0.546,0.0,0.354,0.528,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-540.1474622_acc-0.20571_epoch-1_ep-2.917_dl-8e-05_ap-4.40
1,530.8004532,0.19429,2.922,8e-05,4.4,0.54,0.0,0.354,0.532,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-530.8004532_acc-0.19429_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,527.1729458,0.20571,2.927,8e-05,4.4,0.538,0.0,0.354,0.524,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-527.1729458_acc-0.20571_epoch-1_ep-2.927_dl-8e-05_ap-4.40
1,516.4118891,0.20571,2.932,8e-05,4.4,0.546,0.0,0.356,0.534,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-516.4118891_acc-0.20571_epoch-1_ep-2.932_dl-8e-05_ap-4.40
1,512.5357016,0.21143,2.937,8e-05,4.4,0.55,0.0,0.354,0.538,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-512.5357016_acc-0.21143_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,505.9329451,0.20571,2.942,8e-05,4.4,0.542,0.0,0.354,0.534,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-505.9329451_acc-0.20571_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,497.8103989,0.21143,2.946,8e-05,4.4,0.546,0.0,0.354,0.538,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-497.8103989_acc-0.21143_epoch-1_ep-2.946_dl-8e-05_ap-4.40
1,492.1817719,0.21714,2.951,8e-05,4.4,0.542,0.0,0.354,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-492.1817719_acc-0.21714_epoch-1_ep-2.951_dl-8e-05_ap-4.40
1,488.862724,0.21714,2.956,8e-05,4.4,0.538,0.0,0.354,0.532,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-488.8627240_acc-0.21714_epoch-1_ep-2.956_dl-8e-05_ap-4.40
1,485.6960867,0.21143,2.962,8e-05,4.4,0.544,0.0,0.352,0.532,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-485.6960867_acc-0.21143_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,474.4748315,0.22286,2.967,8e-05,4.4,0.54,0.0,0.358,0.532,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-474.4748315_acc-0.22286_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,468.5949425,0.21714,2.972,8e-05,4.4,0.536,0.0,0.354,0.526,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-468.5949425_acc-0.21714_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,467.2959024,0.21714,2.977,8e-05,4.4,0.532,0.0,0.354,0.522,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-467.2959024_acc-0.21714_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,461.4036204,0.23429,2.981,8e-05,4.4,0.532,0.0,0.354,0.522,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-461.4036204_acc-0.23429_epoch-1_ep-2.981_dl-8e-05_ap-4.40
1,455.9309446,0.21714,2.986,8e-05,4.4,0.524,0.0,0.354,0.522,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-455.9309446_acc-0.21714_epoch-1_ep-2.986_dl-8e-05_ap-4.40
1,452.7332152,0.21714,2.991,8e-05,4.4,0.532,0.0,0.356,0.514,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-452.7332152_acc-0.21714_epoch-1_ep-2.991_dl-8e-05_ap-4.40
1,446.2279444,0.22857,2.997,8e-05,4.4,0.534,0.0,0.356,0.52,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-446.2279444_acc-0.22857_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,442.8774673,0.22286,3.0,8e-05,4.3,0.53,0.0,0.354,0.518,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-442.8774673_acc-0.22286_epoch-1_ep-3.000_dl-8e-05_ap-4.30
1,445.6264209,0.22857,3.003,8e-05,4.3,0.522,0.0,0.352,0.512,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-445.6264209_acc-0.22857_epoch-1_ep-3.003_dl-8e-05_ap-4.30
1,437.8285621,0.22857,3.007,8e-05,4.3,0.524,0.0,0.352,0.516,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-437.8285621_acc-0.22857_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,431.186493,0.22857,3.01,8e-05,4.3,0.53,0.0,0.354,0.518,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-431.1864930_acc-0.22857_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,432.9940059,0.23429,3.013,8e-05,4.3,0.53,0.0,0.354,0.516,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-432.9940059_acc-0.23429_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,352.660601,0.26286,3.157,8e-05,4.2,0.528,0.0,0.348,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-352.6606010_acc-0.26286_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,319.5274651,0.24571,3.261,8e-05,4.2,0.52,0.0,0.354,0.516,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-319.5274651_acc-0.24571_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,297.2922845,0.26857,3.348,8e-05,4.1,0.542,0.0,0.348,0.536,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-297.2922845_acc-0.26857_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,280.5455401,0.28,3.424,8e-05,4.1,0.534,0.0,0.348,0.534,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-280.5455401_acc-0.28000_epoch-5_ep-3.424_dl-8e-05_ap-4.10
6,268.3530642,0.28,3.501,8e-05,4.1,0.554,0.0,0.348,0.554,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-268.3530642_acc-0.28000_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,258.7130339,0.28571,3.563,8e-05,4.0,0.576,0.0,0.36,0.57,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-258.7130339_acc-0.28571_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,247.9466421,0.30286,3.623,8e-05,4.0,0.598,0.0,0.362,0.594,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-247.9466421_acc-0.30286_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,241.8728086,0.30286,3.682,8e-05,4.0,0.588,0.0,0.362,0.582,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-241.8728086_acc-0.30286_epoch-9_ep-3.682_dl-8e-05_ap-4.00
10,236.3452174,0.31429,3.742,8e-05,4.0,0.594,0.0,0.358,0.588,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-236.3452174_acc-0.31429_epoch-10_ep-3.742_dl-8e-05_ap-4.00
11,230.3735752,0.32,3.798,8e-05,3.9,0.594,0.0,0.356,0.59,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-230.3735752_acc-0.32000_epoch-11_ep-3.798_dl-8e-05_ap-3.90
12,226.3466434,0.32571,3.848,8e-05,3.9,0.6,0.0,0.364,0.602,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-226.3466434_acc-0.32571_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,222.3593613,0.32,3.897,8e-05,3.9,0.6,0.0,0.366,0.592,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-222.3593613_acc-0.32000_epoch-13_ep-3.897_dl-8e-05_ap-3.90
