epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,195.7267754,0.27708,0.0,0.0,0.0,13.316858725208965,98,6009.812254168617,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-195.7267754_acc-0.27708_epoch-1_ep-0.000_dl-0_ap-0.00
1,194.8012026,0.28542,0.0,0.0,0.0,13.287712379549449,100,6934.865095861962,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-194.8012026_acc-0.28542_epoch-1_ep-0.000_dl-0_ap-0.00
1,180.7250542,0.31667,0.0,0.0,0.0,13.376979717646536,94,6755.676012391734,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-180.7250542_acc-0.31667_epoch-1_ep-0.000_dl-0_ap-0.00
1,192.8198435,0.29167,0.0,0.0,0.0,14.098678555159431,57,3145.6098826826687,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-192.8198435_acc-0.29167_epoch-1_ep-0.000_dl-0_ap-0.00
1,177.9769257,0.29583,0.0,0.0,0.0,19.931568569324174,1,2073.5386004086085,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-177.9769257_acc-0.29583_epoch-1_ep-0.000_dl-0_ap-0.00
1,184.069464,0.32917,0.0,0.0,0.0,19.931568569324174,1,2474.7375344394054,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-184.0694640_acc-0.32917_epoch-1_ep-0.000_dl-0_ap-0.00
1,166.0167936,0.30833,0.0,0.0,0.0,19.931568569324174,1,2381.065188471527,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-166.0167936_acc-0.30833_epoch-1_ep-0.000_dl-0_ap-0.00
1,173.2780497,0.30625,0.0,0.0,0.0,19.931568569324174,1,2559.058572411296,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-173.2780497_acc-0.30625_epoch-1_ep-0.000_dl-0_ap-0.00
1,165.5817112,0.31458,0.0,0.0,0.0,19.931568569324174,1,1640.959597640571,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-165.5817112_acc-0.31458_epoch-1_ep-0.000_dl-0_ap-0.00
1,160.6834921,0.32083,0.0,0.0,0.0,19.931568569324174,1,1610.935172177618,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-160.6834921_acc-0.32083_epoch-1_ep-0.000_dl-0_ap-0.00
1,165.5575258,0.32083,0.0,0.0,0.0,19.931568569324174,1,1946.8604295742941,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-165.5575258_acc-0.32083_epoch-1_ep-0.000_dl-0_ap-0.00
1,160.954709,0.31042,0.0,0.0,0.0,19.931568569324174,1,1037.473252385221,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-160.9547090_acc-0.31042_epoch-1_ep-0.000_dl-0_ap-0.00
2,131.9345531,0.325,0.0,0.0,0.0,19.931568569324174,1,72.97246886397403,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-131.9345531_acc-0.32500_epoch-2_ep-0.000_dl-0_ap-0.00
3,122.9685951,0.32708,0.0,0.0,0.0,19.931568569324174,1,19.962803975599005,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-122.9685951_acc-0.32708_epoch-3_ep-0.000_dl-0_ap-0.00
4,120.9068052,0.34167,0.0,0.0,0.0,19.931568569324174,1,7.446750330169768,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-120.9068052_acc-0.34167_epoch-4_ep-0.000_dl-0_ap-0.00
5,118.5022013,0.33958,0.0,0.0,0.0,19.931568569324174,1,5.240669012182318,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-118.5022013_acc-0.33958_epoch-5_ep-0.000_dl-0_ap-0.00
6,115.4967158,0.33542,0.0,0.0,0.0,19.931568569324174,1,3.155930684751311,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-115.4967158_acc-0.33542_epoch-6_ep-0.000_dl-0_ap-0.00
7,116.6048771,0.32917,0.0,0.0,0.0,19.931568569324174,1,4.278503353763095,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-116.6048771_acc-0.32917_epoch-7_ep-0.000_dl-0_ap-0.00
8,107.8948224,0.36875,0.0,0.0,0.0,19.931568569324174,1,2.95781190776825,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-107.8948224_acc-0.36875_epoch-8_ep-0.000_dl-0_ap-0.00
9,108.3672029,0.35417,0.0,0.0,0.0,19.931568569324174,1,2.901354188828108,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-108.3672029_acc-0.35417_epoch-9_ep-0.000_dl-0_ap-0.00
10,106.5254194,0.36458,0.0,0.0,0.0,19.931568569324174,1,3.037134791019166,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.5254194_acc-0.36458_epoch-10_ep-0.000_dl-0_ap-0.00
11,105.8468897,0.36458,0.0,0.0,0.0,19.931568569324174,1,3.0610502766172196,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.8468897_acc-0.36458_epoch-11_ep-0.000_dl-0_ap-0.00
12,106.1749971,0.3625,0.0,0.0,0.0,19.931568569324174,1,2.9683444414074693,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1749971_acc-0.36250_epoch-12_ep-0.000_dl-0_ap-0.00
13,105.9970483,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.895995317482169,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.9970483_acc-0.36667_epoch-13_ep-0.000_dl-0_ap-0.00
14,106.104313,0.36458,0.0,0.0,0.0,19.931568569324174,1,2.8842497700449523,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1043130_acc-0.36458_epoch-14_ep-0.000_dl-0_ap-0.00
15,106.0671928,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8873282532191102,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0671928_acc-0.36667_epoch-15_ep-0.000_dl-0_ap-0.00
16,106.0485545,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8873290135715792,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0485545_acc-0.36667_epoch-16_ep-0.000_dl-0_ap-0.00
17,106.0467375,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8870150889195836,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0467375_acc-0.36667_epoch-17_ep-0.000_dl-0_ap-0.00
18,106.0460909,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8870922573597846,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0460909_acc-0.36667_epoch-18_ep-0.000_dl-0_ap-0.00
19,106.046054,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871357466521324,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0460540_acc-0.36667_epoch-19_ep-0.000_dl-0_ap-0.00
20,106.0460942,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871392197862136,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0460942_acc-0.36667_epoch-20_ep-0.000_dl-0_ap-0.00
21,106.0461541,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.887146877663758,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461541_acc-0.36667_epoch-21_ep-0.000_dl-0_ap-0.00
22,106.0461606,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.887146390082935,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461606_acc-0.36667_epoch-22_ep-0.000_dl-0_ap-0.00
23,106.0461593,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461593_acc-0.36667_epoch-23_ep-0.000_dl-0_ap-0.00
24,106.0461616,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461616_acc-0.36667_epoch-24_ep-0.000_dl-0_ap-0.00
25,106.04616,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461600_acc-0.36667_epoch-25_ep-0.000_dl-0_ap-0.00
26,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-26_ep-0.000_dl-0_ap-0.00
27,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-27_ep-0.000_dl-0_ap-0.00
28,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-28_ep-0.000_dl-0_ap-0.00
29,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-29_ep-0.000_dl-0_ap-0.00
30,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-30_ep-0.000_dl-0_ap-0.00
31,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-31_ep-0.000_dl-0_ap-0.00
32,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-32_ep-0.000_dl-0_ap-0.00
33,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-33_ep-0.000_dl-0_ap-0.00
34,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-34_ep-0.000_dl-0_ap-0.00
35,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-35_ep-0.000_dl-0_ap-0.00
36,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-36_ep-0.000_dl-0_ap-0.00
37,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-37_ep-0.000_dl-0_ap-0.00
38,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-38_ep-0.000_dl-0_ap-0.00
39,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-39_ep-0.000_dl-0_ap-0.00
40,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-40_ep-0.000_dl-0_ap-0.00
41,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-41_ep-0.000_dl-0_ap-0.00
42,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-42_ep-0.000_dl-0_ap-0.00
43,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-43_ep-0.000_dl-0_ap-0.00
44,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-44_ep-0.000_dl-0_ap-0.00
45,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-45_ep-0.000_dl-0_ap-0.00
46,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-46_ep-0.000_dl-0_ap-0.00
47,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-47_ep-0.000_dl-0_ap-0.00
48,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-48_ep-0.000_dl-0_ap-0.00
49,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-49_ep-0.000_dl-0_ap-0.00
50,106.0461602,0.36667,0.0,0.0,0.0,19.931568569324174,1,2.8871464761266035,1000000,model/nodp/20210426/234106/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0461602_acc-0.36667_epoch-50_ep-0.000_dl-0_ap-0.00
