epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,50434.6320767,0.0,0.0,0.0,0.0,1.9184313049434287,264542,51230.433114914624,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-50434.6320767_acc-0.00000_epoch-0_ep-0.000_dl-0_ap-0.00
1,520.6147516,0.1875,0.0,0.0,0.0,0.35589822672498883,781383,14611.160864086456,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-520.6147516_acc-0.18750_epoch-1_ep-0.000_dl-0_ap-0.00
1,397.0914028,0.27708,0.0,0.0,0.0,0.429268956628551,742638,18381.923269846768,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-397.0914028_acc-0.27708_epoch-1_ep-0.000_dl-0_ap-0.00
1,322.8024827,0.275,0.0,0.0,0.0,13.203648114760975,106,9733.016200805649,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-322.8024827_acc-0.27500_epoch-1_ep-0.000_dl-0_ap-0.00
1,291.9430074,0.26458,0.0,0.0,0.0,13.273357086572378,101,8127.157603703277,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-291.9430074_acc-0.26458_epoch-1_ep-0.000_dl-0_ap-0.00
1,271.7120916,0.28125,0.0,0.0,0.0,13.287712379549449,100,8730.879942322563,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-271.7120916_acc-0.28125_epoch-1_ep-0.000_dl-0_ap-0.00
1,252.188445,0.28542,0.0,0.0,0.0,13.287712379549449,100,6115.07149849827,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-252.1884450_acc-0.28542_epoch-1_ep-0.000_dl-0_ap-0.00
1,236.8667827,0.28125,0.0,0.0,0.0,13.287712379549449,100,9639.520650348337,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-236.8667827_acc-0.28125_epoch-1_ep-0.000_dl-0_ap-0.00
1,217.2001511,0.28542,0.0,0.0,0.0,13.302211949244565,99,10626.67020753501,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-217.2001511_acc-0.28542_epoch-1_ep-0.000_dl-0_ap-0.00
1,214.4057125,0.28958,0.0,0.0,0.0,13.287712379549449,100,3819.272739023275,1000000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-214.4057125_acc-0.28958_epoch-1_ep-0.000_dl-0_ap-0.00
