epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,959.1957663,0.09345,2.816,8e-05,4.5,0.56,0.0,0.354,0.56,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-959.1957663_acc-0.09345_epoch-1_ep-2.816_dl-8e-05_ap-4.50
1,888.4201474,0.12064,2.825,8e-05,4.5,0.564,0.0,0.354,0.554,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-888.4201474_acc-0.12064_epoch-1_ep-2.825_dl-8e-05_ap-4.50
1,838.1952567,0.13815,2.833,8e-05,4.5,0.564,0.0,0.354,0.558,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-838.1952567_acc-0.13815_epoch-1_ep-2.833_dl-8e-05_ap-4.50
1,796.9594351,0.14659,2.842,8e-05,4.5,0.564,0.0,0.354,0.56,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-796.9594351_acc-0.14659_epoch-1_ep-2.842_dl-8e-05_ap-4.50
1,765.6815407,0.16362,2.851,8e-05,4.5,0.566,0.0,0.354,0.556,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-765.6815407_acc-0.16362_epoch-1_ep-2.851_dl-8e-05_ap-4.50
1,723.090923,0.16089,2.86,8e-05,4.5,0.562,0.0,0.354,0.554,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-723.0909230_acc-0.16089_epoch-1_ep-2.860_dl-8e-05_ap-4.50
1,691.8863161,0.16735,2.868,8e-05,4.5,0.564,0.0,0.354,0.556,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-691.8863161_acc-0.16735_epoch-1_ep-2.868_dl-8e-05_ap-4.50
1,668.0367816,0.17019,2.877,8e-05,4.5,0.564,0.0,0.354,0.552,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-668.0367816_acc-0.17019_epoch-1_ep-2.877_dl-8e-05_ap-4.50
1,640.1708405,0.17801,2.884,8e-05,4.4,0.57,0.0,0.354,0.556,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-640.1708405_acc-0.17801_epoch-1_ep-2.884_dl-8e-05_ap-4.40
1,622.0602422,0.17157,2.889,8e-05,4.4,0.568,0.0,0.354,0.556,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-622.0602422_acc-0.17157_epoch-1_ep-2.889_dl-8e-05_ap-4.40
1,607.3766001,0.17819,2.894,8e-05,4.4,0.57,0.0,0.354,0.558,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-607.3766001_acc-0.17819_epoch-1_ep-2.894_dl-8e-05_ap-4.40
1,593.5845997,0.18201,2.899,8e-05,4.4,0.57,0.0,0.354,0.556,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-593.5845997_acc-0.18201_epoch-1_ep-2.899_dl-8e-05_ap-4.40
1,580.6949393,0.18605,2.904,8e-05,4.4,0.568,0.0,0.356,0.552,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-580.6949393_acc-0.18605_epoch-1_ep-2.904_dl-8e-05_ap-4.40
1,568.1255209,0.19098,2.908,8e-05,4.4,0.564,0.0,0.356,0.552,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-568.1255209_acc-0.19098_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,557.8875459,0.19148,2.914,8e-05,4.4,0.56,0.0,0.354,0.546,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-557.8875459_acc-0.19148_epoch-1_ep-2.914_dl-8e-05_ap-4.40
1,548.2122245,0.19232,2.919,8e-05,4.4,0.56,0.0,0.354,0.544,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-548.2122245_acc-0.19232_epoch-1_ep-2.919_dl-8e-05_ap-4.40
1,540.2724792,0.19045,2.924,8e-05,4.4,0.564,0.0,0.354,0.544,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-540.2724792_acc-0.19045_epoch-1_ep-2.924_dl-8e-05_ap-4.40
1,537.4993067,0.18882,2.929,8e-05,4.4,0.564,0.0,0.354,0.542,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-537.4993067_acc-0.18882_epoch-1_ep-2.929_dl-8e-05_ap-4.40
1,523.6293271,0.19632,2.934,8e-05,4.4,0.556,0.0,0.354,0.54,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-523.6293271_acc-0.19632_epoch-1_ep-2.934_dl-8e-05_ap-4.40
1,518.8472627,0.19146,2.938,8e-05,4.4,0.558,0.0,0.354,0.544,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-518.8472627_acc-0.19146_epoch-1_ep-2.938_dl-8e-05_ap-4.40
1,511.0578497,0.1911,2.943,8e-05,4.4,0.56,0.0,0.354,0.542,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-511.0578497_acc-0.19110_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,504.1585101,0.19436,2.948,8e-05,4.4,0.558,0.0,0.354,0.54,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-504.1585101_acc-0.19436_epoch-1_ep-2.948_dl-8e-05_ap-4.40
1,498.5330664,0.1999,2.953,8e-05,4.4,0.558,0.0,0.354,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-498.5330664_acc-0.19990_epoch-1_ep-2.953_dl-8e-05_ap-4.40
1,491.6803913,0.2073,2.958,8e-05,4.4,0.556,0.0,0.354,0.54,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-491.6803913_acc-0.20730_epoch-1_ep-2.958_dl-8e-05_ap-4.40
1,486.4909842,0.20708,2.963,8e-05,4.4,0.556,0.0,0.354,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-486.4909842_acc-0.20708_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,480.5335098,0.21006,2.968,8e-05,4.4,0.554,0.0,0.356,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-480.5335098_acc-0.21006_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,489.2189899,0.20704,2.973,8e-05,4.4,0.556,0.0,0.356,0.534,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-489.2189899_acc-0.20704_epoch-1_ep-2.973_dl-8e-05_ap-4.40
1,469.6541678,0.21118,2.978,8e-05,4.4,0.554,0.0,0.356,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-469.6541678_acc-0.21118_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,464.5657075,0.20728,2.982,8e-05,4.4,0.556,0.0,0.354,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-464.5657075_acc-0.20728_epoch-1_ep-2.982_dl-8e-05_ap-4.40
1,463.0891801,0.21615,2.988,8e-05,4.4,0.558,0.0,0.354,0.542,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-463.0891801_acc-0.21615_epoch-1_ep-2.988_dl-8e-05_ap-4.40
1,454.6710219,0.21285,2.993,8e-05,4.4,0.558,0.0,0.354,0.54,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-454.6710219_acc-0.21285_epoch-1_ep-2.993_dl-8e-05_ap-4.40
1,451.1490425,0.21271,2.998,8e-05,4.4,0.554,0.0,0.356,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-451.1490425_acc-0.21271_epoch-1_ep-2.998_dl-8e-05_ap-4.40
1,449.2840953,0.21837,3.001,8e-05,4.3,0.552,0.0,0.356,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-449.2840953_acc-0.21837_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,447.607558,0.22075,3.004,8e-05,4.3,0.552,0.0,0.356,0.542,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-447.6075580_acc-0.22075_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,440.8029266,0.21852,3.007,8e-05,4.3,0.552,0.0,0.356,0.538,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-440.8029266_acc-0.21852_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,437.3014116,0.22536,3.01,8e-05,4.3,0.558,0.0,0.356,0.544,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-437.3014116_acc-0.22536_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,431.8145446,0.22903,3.013,8e-05,4.3,0.554,0.0,0.354,0.542,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-431.8145446_acc-0.22903_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,356.1180486,0.24224,3.157,8e-05,4.2,0.562,0.0,0.358,0.558,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-356.1180486_acc-0.24224_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,323.9440054,0.2511,3.261,8e-05,4.2,0.566,0.0,0.356,0.566,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-323.9440054_acc-0.25110_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,301.3301567,0.25834,3.348,8e-05,4.1,0.584,0.0,0.354,0.574,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-301.3301567_acc-0.25834_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,283.860967,0.26134,3.425,8e-05,4.1,0.588,0.0,0.352,0.582,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-283.8609670_acc-0.26134_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,273.9564453,0.26586,3.501,8e-05,4.1,0.596,0.0,0.354,0.586,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-273.9564453_acc-0.26586_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,262.6531081,0.26989,3.563,8e-05,4.0,0.602,0.0,0.354,0.594,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-262.6531081_acc-0.26989_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,253.0507827,0.27382,3.623,8e-05,4.0,0.594,0.0,0.356,0.588,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-253.0507827_acc-0.27382_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,245.7367977,0.27693,3.683,8e-05,4.0,0.608,0.0,0.362,0.602,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-245.7367977_acc-0.27693_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,241.4492768,0.27962,3.742,8e-05,4.0,0.608,0.0,0.364,0.608,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-241.4492768_acc-0.27962_epoch-10_ep-3.742_dl-8e-05_ap-4.00
11,236.0083172,0.2802,3.798,8e-05,3.9,0.616,0.0,0.366,0.606,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-236.0083172_acc-0.28020_epoch-11_ep-3.798_dl-8e-05_ap-3.90
12,231.3088922,0.28274,3.848,8e-05,3.9,0.63,0.0,0.366,0.626,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-231.3088922_acc-0.28274_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,226.34882,0.28432,3.897,8e-05,3.9,0.642,0.0,0.368,0.634,1000,model/partialdp/20210506/234027/data-wikitext-2-add1b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-226.3488200_acc-0.28432_epoch-13_ep-3.897_dl-8e-05_ap-3.90
