epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,49839.0322849,0.0,0.0,0.0,0.0,2.2077276725154746,216475,50196.14918840087,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-49839.0322849_acc-0.00000_epoch-0_ep-0.000_dl-0_ap-0.00
1,522.0352104,0.20756,0.0,0.0,0.0,0.5682957489176133,674413,17630.689093321187,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-522.0352104_acc-0.20756_epoch-1_ep-0.000_dl-0_ap-0.00
1,372.9416683,0.21864,0.0,0.0,0.0,0.7421179916020684,597861,19808.84244531735,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-372.9416683_acc-0.21864_epoch-1_ep-0.000_dl-0_ap-0.00
1,315.0984262,0.23594,0.0,0.0,0.0,0.7886563051815365,578883,24341.807675227603,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-315.0984262_acc-0.23594_epoch-1_ep-0.000_dl-0_ap-0.00
1,271.8818103,0.24999,0.0,0.0,0.0,0.5364591482212155,689461,39927.09028061725,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-271.8818103_acc-0.24999_epoch-1_ep-0.000_dl-0_ap-0.00
1,253.1591878,0.25213,0.0,0.0,0.0,0.8217557652429228,565753,33064.39064444831,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-253.1591878_acc-0.25213_epoch-1_ep-0.000_dl-0_ap-0.00
1,251.0666759,0.24246,0.0,0.0,0.0,0.8643994651405578,549275,61555.195334689924,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-251.0666759_acc-0.24246_epoch-1_ep-0.000_dl-0_ap-0.00
1,239.7436632,0.2448,0.0,0.0,0.0,2.899199925669567,134046,38826.63922174651,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-239.7436632_acc-0.24480_epoch-1_ep-0.000_dl-0_ap-0.00
1,226.5903751,0.26327,0.0,0.0,0.0,2.6482269563959164,159516,28177.55191620007,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-226.5903751_acc-0.26327_epoch-1_ep-0.000_dl-0_ap-0.00
1,225.3583759,0.27047,0.0,0.0,0.0,2.7154100621113457,152258,45630.997445747,1000000,model/nodp/20210507/141548/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-225.3583759_acc-0.27047_epoch-1_ep-0.000_dl-0_ap-0.00
