epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,172.8130046,0.28869,0.0,0.0,0.0,3.3171606600611376,100331,45619.68439969299,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-172.8130046_acc-0.28869_epoch-1_ep-0.000_dl-0_ap-0.00
1,179.8220244,0.26965,0.0,0.0,0.0,4.777502059685206,36461,55143.32108873185,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-179.8220244_acc-0.26965_epoch-1_ep-0.000_dl-0_ap-0.00
1,168.2115823,0.28848,0.0,0.0,0.0,3.4052527352823603,94388,64229.900824343276,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-168.2115823_acc-0.28848_epoch-1_ep-0.000_dl-0_ap-0.00
1,165.3656996,0.29326,0.0,0.0,0.0,3.7117383098351198,76323,52728.599963176355,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-165.3656996_acc-0.29326_epoch-1_ep-0.000_dl-0_ap-0.00
1,167.0999057,0.27495,0.0,0.0,0.0,4.5945042306394335,41392,47398.70138523565,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-167.0999057_acc-0.27495_epoch-1_ep-0.000_dl-0_ap-0.00
1,163.9060314,0.29123,0.0,0.0,0.0,3.280376697704501,102922,38337.17675756535,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-163.9060314_acc-0.29123_epoch-1_ep-0.000_dl-0_ap-0.00
1,163.2923869,0.28465,0.0,0.0,0.0,3.908572315123088,66589,39336.247273154746,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-163.2923869_acc-0.28465_epoch-1_ep-0.000_dl-0_ap-0.00
1,167.9297815,0.28215,0.0,0.0,0.0,3.711889537712029,76315,38770.26191056995,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-167.9297815_acc-0.28215_epoch-1_ep-0.000_dl-0_ap-0.00
2,132.4649223,0.30197,0.0,0.0,0.0,12.376979717646536,188,35904.20545931682,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-132.4649223_acc-0.30197_epoch-2_ep-0.000_dl-0_ap-0.00
3,120.7682893,0.30908,0.0,0.0,0.0,13.287712379549449,100,15292.752458005547,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-120.7682893_acc-0.30908_epoch-3_ep-0.000_dl-0_ap-0.00
4,117.400284,0.31102,0.0,0.0,0.0,13.287712379549449,100,12973.07946412504,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-117.4002840_acc-0.31102_epoch-4_ep-0.000_dl-0_ap-0.00
5,114.96118,0.3149,0.0,0.0,0.0,13.423773929125478,91,8816.141126046921,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-114.9611800_acc-0.31490_epoch-5_ep-0.000_dl-0_ap-0.00
6,114.2595151,0.31074,0.0,0.0,0.0,19.931568569324174,1,5083.362959217905,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-114.2595151_acc-0.31074_epoch-6_ep-0.000_dl-0_ap-0.00
7,116.095482,0.3099,0.0,0.0,0.0,19.931568569324174,1,3851.4058583413553,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-116.0954820_acc-0.30990_epoch-7_ep-0.000_dl-0_ap-0.00
8,106.7671095,0.32236,0.0,0.0,0.0,19.931568569324174,1,3409.183471546595,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.7671095_acc-0.32236_epoch-8_ep-0.000_dl-0_ap-0.00
9,106.2755898,0.3262,0.0,0.0,0.0,19.931568569324174,1,2788.080063694636,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.2755898_acc-0.32620_epoch-9_ep-0.000_dl-0_ap-0.00
10,106.3711293,0.32449,0.0,0.0,0.0,19.931568569324174,1,3311.9340127375312,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.3711293_acc-0.32449_epoch-10_ep-0.000_dl-0_ap-0.00
11,105.4811069,0.32552,0.0,0.0,0.0,19.931568569324174,1,3093.6132711261744,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.4811069_acc-0.32552_epoch-11_ep-0.000_dl-0_ap-0.00
12,104.9133778,0.32613,0.0,0.0,0.0,19.931568569324174,1,2599.498151586948,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.9133778_acc-0.32613_epoch-12_ep-0.000_dl-0_ap-0.00
13,104.5292459,0.32944,0.0,0.0,0.0,19.931568569324174,1,2542.663156522374,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.5292459_acc-0.32944_epoch-13_ep-0.000_dl-0_ap-0.00
14,105.0286938,0.32642,0.0,0.0,0.0,19.931568569324174,1,2378.6806652852024,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.0286938_acc-0.32642_epoch-14_ep-0.000_dl-0_ap-0.00
15,105.0202207,0.32672,0.0,0.0,0.0,19.931568569324174,1,2401.382343776761,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.0202207_acc-0.32672_epoch-15_ep-0.000_dl-0_ap-0.00
16,104.8680775,0.32733,0.0,0.0,0.0,19.931568569324174,1,2389.908394992866,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8680775_acc-0.32733_epoch-16_ep-0.000_dl-0_ap-0.00
17,104.8885069,0.32722,0.0,0.0,0.0,19.931568569324174,1,2382.9671894457792,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8885069_acc-0.32722_epoch-17_ep-0.000_dl-0_ap-0.00
18,104.8948374,0.32724,0.0,0.0,0.0,19.931568569324174,1,2383.1238602076587,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8948374_acc-0.32724_epoch-18_ep-0.000_dl-0_ap-0.00
19,104.8946704,0.32726,0.0,0.0,0.0,19.931568569324174,1,2382.9616500516167,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946704_acc-0.32726_epoch-19_ep-0.000_dl-0_ap-0.00
20,104.8943357,0.32724,0.0,0.0,0.0,19.931568569324174,1,2382.948251399321,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8943357_acc-0.32724_epoch-20_ep-0.000_dl-0_ap-0.00
21,104.894504,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.9419071874117,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8945040_acc-0.32725_epoch-21_ep-0.000_dl-0_ap-0.00
