epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
83,150.2920115,0.00022,6.443,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-83_ep-6.443_dl-8e-05_ap-3.40
84,150.2920115,0.00022,6.473,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-84_ep-6.473_dl-8e-05_ap-3.40
85,150.2920115,0.00022,6.503,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-85_ep-6.503_dl-8e-05_ap-3.40
86,150.2920115,0.00022,6.534,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-86_ep-6.534_dl-8e-05_ap-3.40
87,150.2920115,0.00022,6.564,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-87_ep-6.564_dl-8e-05_ap-3.40
88,150.2920115,0.00022,6.594,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-88_ep-6.594_dl-8e-05_ap-3.40
89,150.2920115,0.00022,6.624,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-89_ep-6.624_dl-8e-05_ap-3.40
90,150.2920115,0.00022,6.655,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-90_ep-6.655_dl-8e-05_ap-3.40
91,150.2920115,0.00022,6.685,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-91_ep-6.685_dl-8e-05_ap-3.40
92,150.2920115,0.00022,6.715,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-92_ep-6.715_dl-8e-05_ap-3.40
93,150.2920115,0.00022,6.746,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-93_ep-6.746_dl-8e-05_ap-3.40
94,150.2920115,0.00022,6.776,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-94_ep-6.776_dl-8e-05_ap-3.40
95,150.2920115,0.00022,6.806,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-95_ep-6.806_dl-8e-05_ap-3.40
96,150.2920115,0.00022,6.836,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-96_ep-6.836_dl-8e-05_ap-3.40
97,150.2920115,0.00022,6.867,8e-05,3.4,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-97_ep-6.867_dl-8e-05_ap-3.40
98,150.2920115,0.00022,6.896,8e-05,3.3,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-98_ep-6.896_dl-8e-05_ap-3.30
99,150.2920115,0.00022,6.924,8e-05,3.3,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-99_ep-6.924_dl-8e-05_ap-3.30
100,150.2920115,0.00022,6.953,8e-05,3.3,19.931568569324174,1,2690.327041640296,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-150.2920115_acc-0.00022_epoch-100_ep-6.953_dl-8e-05_ap-3.30
