epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,49839.0000553,0.0,0.152,8e-05,63.0,2.2077276725154746,216475,50196.14918840087,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-49839.0000553_acc-0.00000_epoch-0_ep-0.152_dl-8e-05_ap-63.00
1,3106.5229291,4e-05,2.549,8e-05,4.8,0.5207176931276578,697025,31731.548547101633,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-3106.5229291_acc-0.00004_epoch-1_ep-2.549_dl-8e-05_ap-4.80
1,2107.5442605,4e-05,2.613,8e-05,4.7,0.4218959976313883,746443,18202.70008173855,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-2107.5442605_acc-0.00004_epoch-1_ep-2.613_dl-8e-05_ap-4.70
1,1874.8985474,4e-05,2.643,8e-05,4.7,0.375577138320601,770797,16945.598521611468,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1874.8985474_acc-0.00004_epoch-1_ep-2.643_dl-8e-05_ap-4.70
1,1703.7203484,4e-05,2.675,8e-05,4.7,0.365263630737676,776327,17283.82132298769,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1703.7203484_acc-0.00004_epoch-1_ep-2.675_dl-8e-05_ap-4.70
1,1598.9812801,4e-05,2.7,8e-05,4.6,0.35526507266219554,781726,18767.987119610883,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1598.9812801_acc-0.00004_epoch-1_ep-2.700_dl-8e-05_ap-4.60
1,1506.5264118,4e-05,2.716,8e-05,4.6,0.33737155413453834,791482,19923.5008788911,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1506.5264118_acc-0.00004_epoch-1_ep-2.716_dl-8e-05_ap-4.60
1,1449.7075096,4e-05,2.732,8e-05,4.6,0.32784081738138227,796728,21436.509517177616,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1449.7075096_acc-0.00004_epoch-1_ep-2.732_dl-8e-05_ap-4.60
1,1386.3979496,4e-05,2.746,8e-05,4.6,0.32852001781165185,796353,20620.711766894154,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1386.3979496_acc-0.00004_epoch-1_ep-2.746_dl-8e-05_ap-4.60
1,1347.4760376,4e-05,2.763,8e-05,4.6,0.3238246815906827,798949,22806.01210895965,1000000,model/partialdp/20210427/211339/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1347.4760376_acc-0.00004_epoch-1_ep-2.763_dl-8e-05_ap-4.60
