epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1120.3998053,4e-05,2.815,8e-05,4.5,0.9334437103662765,523607,26803.04511510653,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1120.3998053_acc-0.00004_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,1017.4327636,7e-05,2.824,8e-05,4.5,0.907643698612894,533055,27277.802731764696,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1017.4327636_acc-0.00007_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,944.469995,7e-05,2.832,8e-05,4.5,0.9304243067016316,524704,24181.542797664282,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-944.4699950_acc-0.00007_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,870.6382417,7e-05,2.84,8e-05,4.5,1.0399836062902565,486333,24100.359413140905,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-870.6382417_acc-0.00007_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,814.9871159,7e-05,2.849,8e-05,4.5,1.002058751367148,499287,24742.427317416936,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-814.9871159_acc-0.00007_epoch-1_ep-2.849_dl-8e-05_ap-4.50
1,769.9527776,5e-05,2.857,8e-05,4.5,1.0173528049313028,494022,25289.520193579097,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-769.9527776_acc-0.00005_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,734.1304025,9e-05,2.866,8e-05,4.5,1.0370112950882948,487336,24972.334849533305,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-734.1304025_acc-0.00009_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,698.1257926,0.0001,2.874,8e-05,4.5,1.1214017703582826,459647,24717.596900837852,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-698.1257926_acc-0.00010_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,669.2564008,0.0001,2.883,8e-05,4.5,1.106640895985187,464374,21767.40691408286,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-669.2564008_acc-0.00010_epoch-1_ep-2.883_dl-8e-05_ap-4.50
1,644.5080555,9e-05,2.888,8e-05,4.4,1.0974123531452271,467354,26171.277234661804,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-644.5080555_acc-0.00009_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,624.6635363,0.00012,2.893,8e-05,4.4,1.042756958579048,485399,22937.495714232435,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-624.6635363_acc-0.00012_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,608.2771925,0.00012,2.898,8e-05,4.4,1.107194003926267,464196,22756.01593559982,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-608.2771925_acc-0.00012_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,589.1819654,0.00012,2.903,8e-05,4.4,1.0509148470764273,482662,22734.420211183347,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-589.1819654_acc-0.00012_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,578.640943,0.00012,2.908,8e-05,4.4,1.091940333411106,469130,24300.676027542027,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-578.6409430_acc-0.00012_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,567.6834156,0.00014,2.913,8e-05,4.4,1.0822276140179135,472299,21961.811396312267,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-567.6834156_acc-0.00014_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,556.3735099,0.00012,2.918,8e-05,4.4,1.0373991557354998,487205,22646.532205067382,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-556.3735099_acc-0.00012_epoch-1_ep-2.918_dl-8e-05_ap-4.40
1,552.0912707,0.00014,2.923,8e-05,4.4,1.0284340068554485,490242,24016.484251337028,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-552.0912707_acc-0.00014_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,541.0862499,0.00014,2.928,8e-05,4.4,1.05575923482429,481044,24131.9695717455,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-541.0862499_acc-0.00014_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,531.4763756,0.00012,2.933,8e-05,4.4,0.9935253083956468,502249,22149.687717906938,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-531.4763756_acc-0.00012_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,529.5498939,0.00014,2.937,8e-05,4.4,0.9474227333654319,518558,23800.795327540374,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-529.5498939_acc-0.00014_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,518.2522365,0.00014,2.942,8e-05,4.4,0.9634615004485063,512825,23080.668956384456,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-518.2522365_acc-0.00014_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,517.8011106,0.00014,2.947,8e-05,4.4,0.941536644489954,520678,23810.990897216285,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-517.8011106_acc-0.00014_epoch-1_ep-2.947_dl-8e-05_ap-4.40
1,507.5358623,0.00015,2.952,8e-05,4.4,0.9839202176909048,505604,20300.42838790147,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-507.5358623_acc-0.00015_epoch-1_ep-2.952_dl-8e-05_ap-4.40
1,503.1596195,0.00015,2.957,8e-05,4.4,0.9896097056949458,503614,20803.63674991248,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-503.1596195_acc-0.00015_epoch-1_ep-2.957_dl-8e-05_ap-4.40
1,497.1701558,0.00014,2.962,8e-05,4.4,0.9700821342415828,510477,23600.588969132805,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-497.1701558_acc-0.00014_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,495.6181967,0.00015,2.967,8e-05,4.4,1.0240587856175978,491731,22620.85844221215,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-495.6181967_acc-0.00015_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,485.751506,0.00015,2.972,8e-05,4.4,0.989091291018859,503795,20934.169464759412,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-485.7515060_acc-0.00015_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,481.3819049,0.00015,2.977,8e-05,4.4,0.9937091581712245,502185,20983.296136088913,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-481.3819049_acc-0.00015_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,476.000353,0.00014,2.982,8e-05,4.4,0.9359504557648037,522698,22594.658918589743,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-476.0003530_acc-0.00014_epoch-1_ep-2.982_dl-8e-05_ap-4.40
1,472.5948164,0.00016,2.987,8e-05,4.4,0.9782473945083865,507596,21145.122431307445,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-472.5948164_acc-0.00016_epoch-1_ep-2.987_dl-8e-05_ap-4.40
1,464.9430862,0.00015,2.992,8e-05,4.4,0.9684213023272257,511065,22257.445169496274,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-464.9430862_acc-0.00015_epoch-1_ep-2.992_dl-8e-05_ap-4.40
1,462.6284293,0.00016,2.997,8e-05,4.4,0.9133629560684291,530946,22966.082132822205,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-462.6284293_acc-0.00016_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,460.0432745,0.00015,3.001,8e-05,4.3,0.9960409113274693,501374,22080.393028140348,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-460.0432745_acc-0.00015_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,452.4371677,0.00014,3.004,8e-05,4.3,0.9096261929690961,532323,22360.78781839331,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.4371677_acc-0.00014_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,451.6759019,0.00015,3.007,8e-05,4.3,0.7975609633703726,575321,25078.694367564625,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-451.6759019_acc-0.00015_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,447.4983157,0.00015,3.01,8e-05,4.3,0.7891772700529422,578674,23581.248143877292,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-447.4983157_acc-0.00015_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,442.0558049,0.00015,3.013,8e-05,4.3,0.9243934390237492,526902,21612.41575789368,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-442.0558049_acc-0.00015_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,358.3092009,0.00015,3.157,8e-05,4.2,1.0024055343050513,499167,23405.520654333995,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-358.3092009_acc-0.00015_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,325.3299548,0.00017,3.262,8e-05,4.2,1.2270873686028416,427179,25908.02736713495,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-325.3299548_acc-0.00017_epoch-3_ep-3.262_dl-8e-05_ap-4.20
4,301.6646211,0.00018,3.349,8e-05,4.1,1.5723595032834332,336258,30419.670793966416,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-301.6646211_acc-0.00018_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,285.0011826,0.00018,3.425,8e-05,4.1,1.8832892509342116,271065,38202.57596703693,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-285.0011826_acc-0.00018_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,271.1005117,0.00019,3.501,8e-05,4.1,2.1312247478819337,228264,45962.41389547357,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-271.1005117_acc-0.00019_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,261.7656673,0.00019,3.563,8e-05,4.0,3.338936344946827,98828,44918.46001105723,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-261.7656673_acc-0.00019_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,252.0271729,0.0002,3.623,8e-05,4.0,3.5642903399644474,84536,42328.22365344192,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-252.0271729_acc-0.00020_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,246.4318435,0.0002,3.683,8e-05,4.0,4.757618221195131,36967,43632.05378801669,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-246.4318435_acc-0.00020_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,238.795133,0.00021,3.743,8e-05,4.0,5.276429206797419,25801,48455.10705956229,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-238.7951330_acc-0.00021_epoch-10_ep-3.743_dl-8e-05_ap-4.00
11,233.8594514,0.0002,3.799,8e-05,3.9,7.197282337227827,6814,46632.91908404992,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-233.8594514_acc-0.00020_epoch-11_ep-3.799_dl-8e-05_ap-3.90
12,229.0420947,0.0002,3.848,8e-05,3.9,9.079039059919978,1849,38265.88788357599,1000000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-229.0420947_acc-0.00020_epoch-12_ep-3.848_dl-8e-05_ap-3.90
