epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,50536.2041531,0.00025,0.0,0.0,0.0,2.8855423513236538,135321,49898.14809882295,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-50536.2041531_acc-0.00025_epoch-0_ep-0.000_dl-0_ap-0.00
1,589.7029447,0.2005,0.0,0.0,0.0,0.16511730498460153,891856,16239.79634109665,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-589.7029447_acc-0.20050_epoch-1_ep-0.000_dl-0_ap-0.00
1,389.1275626,0.20289,0.0,0.0,0.0,0.2814213693904648,822780,22990.495934428105,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-389.1275626_acc-0.20289_epoch-1_ep-0.000_dl-0_ap-0.00
1,307.4937137,0.23933,0.0,0.0,0.0,0.7567257646084293,591838,19889.62958909477,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-307.4937137_acc-0.23933_epoch-1_ep-0.000_dl-0_ap-0.00
1,286.9081485,0.2516,0.0,0.0,0.0,0.5370891273296259,689160,33871.82072403117,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-286.9081485_acc-0.25160_epoch-1_ep-0.000_dl-0_ap-0.00
1,250.5452353,0.26852,0.0,0.0,0.0,0.7321262643576887,602016,37709.30606544421,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-250.5452353_acc-0.26852_epoch-1_ep-0.000_dl-0_ap-0.00
1,271.1765752,0.22735,0.0,0.0,0.0,0.6844430437649578,622246,57341.66282277648,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-271.1765752_acc-0.22735_epoch-1_ep-0.000_dl-0_ap-0.00
1,232.5876146,0.25082,0.0,0.0,0.0,0.6004679357112863,659540,56091.49247620927,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-232.5876146_acc-0.25082_epoch-1_ep-0.000_dl-0_ap-0.00
1,210.2865352,0.26999,0.0,0.0,0.0,0.2598547500033739,835172,57977.56161995254,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-210.2865352_acc-0.26999_epoch-1_ep-0.000_dl-0_ap-0.00
1,207.9651611,0.27343,0.0,0.0,0.0,0.3706256596537649,773447,51756.58843289043,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-207.9651611_acc-0.27343_epoch-1_ep-0.000_dl-0_ap-0.00
1,199.738517,0.27702,0.0,0.0,0.0,0.5280051685609095,693513,60050.58456528352,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-199.7385170_acc-0.27702_epoch-1_ep-0.000_dl-0_ap-0.00
1,192.7108598,0.27674,0.0,0.0,0.0,0.4054629156213565,754994,62028.77446159789,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-192.7108598_acc-0.27674_epoch-1_ep-0.000_dl-0_ap-0.00
1,193.3954263,0.27359,0.0,0.0,0.0,0.3711368368599821,773173,64219.05970936426,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-193.3954263_acc-0.27359_epoch-1_ep-0.000_dl-0_ap-0.00
1,189.8974226,0.28074,0.0,0.0,0.0,0.17997384367912161,882719,48179.93638309535,1000000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-189.8974226_acc-0.28074_epoch-1_ep-0.000_dl-0_ap-0.00
