epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
57,155.4127211,0.30466,5.622,8e-05,3.5,0.686,0.0,0.374,0.686,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-155.4127211_acc-0.30466_epoch-57_ep-5.622_dl-8e-05_ap-3.50
58,153.6398529,0.30609,5.655,8e-05,3.5,0.69,0.0,0.372,0.684,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.6398529_acc-0.30609_epoch-58_ep-5.655_dl-8e-05_ap-3.50
59,153.879901,0.30621,5.687,8e-05,3.5,0.69,0.0,0.372,0.688,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.8799010_acc-0.30621_epoch-59_ep-5.687_dl-8e-05_ap-3.50
60,153.5562542,0.30626,5.719,8e-05,3.5,0.69,0.0,0.372,0.69,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.5562542_acc-0.30626_epoch-60_ep-5.719_dl-8e-05_ap-3.50
61,153.4990574,0.30641,5.752,8e-05,3.5,0.69,0.0,0.372,0.69,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.4990574_acc-0.30641_epoch-61_ep-5.752_dl-8e-05_ap-3.50
62,153.2843553,0.30635,5.784,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.2843553_acc-0.30635_epoch-62_ep-5.784_dl-8e-05_ap-3.50
63,153.1893261,0.30634,5.816,8e-05,3.5,0.69,0.0,0.372,0.69,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1893261_acc-0.30634_epoch-63_ep-5.816_dl-8e-05_ap-3.50
64,153.2845464,0.30615,5.849,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.2845464_acc-0.30615_epoch-64_ep-5.849_dl-8e-05_ap-3.50
65,153.107622,0.30633,5.881,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1076220_acc-0.30633_epoch-65_ep-5.881_dl-8e-05_ap-3.50
66,153.1146648,0.30634,5.913,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1146648_acc-0.30634_epoch-66_ep-5.913_dl-8e-05_ap-3.50
67,153.1226211,0.30631,5.946,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1226211_acc-0.30631_epoch-67_ep-5.946_dl-8e-05_ap-3.50
68,153.114635,0.30632,5.978,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1146350_acc-0.30632_epoch-68_ep-5.978_dl-8e-05_ap-3.50
69,153.1148809,0.30629,6.011,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1148809_acc-0.30629_epoch-69_ep-6.011_dl-8e-05_ap-3.50
70,153.1149603,0.30629,6.043,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1149603_acc-0.30629_epoch-70_ep-6.043_dl-8e-05_ap-3.50
71,153.1127101,0.30631,6.076,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1127101_acc-0.30631_epoch-71_ep-6.076_dl-8e-05_ap-3.50
72,153.1125992,0.30631,6.108,8e-05,3.5,0.69,0.0,0.372,0.692,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-153.1125992_acc-0.30631_epoch-72_ep-6.108_dl-8e-05_ap-3.50
