epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,1277.3493383,0.04669,2.778,8e-05,4.6,0.554,0.0,0.35,0.556,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1277.3493383_acc-0.04669_epoch-1_ep-2.778_dl-8e-05_ap-4.60
1,1204.9303184,0.08824,2.789,8e-05,4.5,0.556,0.0,0.35,0.56,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1204.9303184_acc-0.08824_epoch-1_ep-2.789_dl-8e-05_ap-4.50
1,1170.3070679,0.08668,2.798,8e-05,4.5,0.554,0.0,0.352,0.56,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1170.3070679_acc-0.08668_epoch-1_ep-2.798_dl-8e-05_ap-4.50
1,1058.1647616,0.09167,2.806,8e-05,4.5,0.552,0.0,0.352,0.556,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1058.1647616_acc-0.09167_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,985.6869932,0.0934,2.815,8e-05,4.5,0.554,0.0,0.352,0.558,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-985.6869932_acc-0.09340_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,920.3297507,0.11987,2.824,8e-05,4.5,0.556,0.0,0.354,0.554,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-920.3297507_acc-0.11987_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,879.0041214,0.13173,2.832,8e-05,4.5,0.56,0.0,0.354,0.55,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-879.0041214_acc-0.13173_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,837.9055218,0.13971,2.84,8e-05,4.5,0.556,0.0,0.354,0.55,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-837.9055218_acc-0.13971_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,795.5019426,0.13634,2.849,8e-05,4.5,0.56,0.0,0.354,0.548,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-795.5019426_acc-0.13634_epoch-1_ep-2.849_dl-8e-05_ap-4.50
1,759.783697,0.14238,2.857,8e-05,4.5,0.56,0.0,0.354,0.55,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-759.7836970_acc-0.14238_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,721.7832819,0.15651,2.866,8e-05,4.5,0.56,0.0,0.354,0.55,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-721.7832819_acc-0.15651_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,689.0794423,0.15634,2.875,8e-05,4.5,0.562,0.0,0.354,0.552,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-689.0794423_acc-0.15634_epoch-1_ep-2.875_dl-8e-05_ap-4.50
1,662.9990162,0.15676,2.883,8e-05,4.4,0.558,0.0,0.354,0.556,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-662.9990162_acc-0.15676_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,643.8300284,0.17158,2.888,8e-05,4.4,0.562,0.0,0.354,0.552,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-643.8300284_acc-0.17158_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,622.6454009,0.17763,2.893,8e-05,4.4,0.562,0.0,0.354,0.55,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-622.6454009_acc-0.17763_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,601.2507173,0.18062,2.898,8e-05,4.4,0.564,0.0,0.354,0.546,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-601.2507173_acc-0.18062_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,594.0399359,0.18684,2.903,8e-05,4.4,0.562,0.0,0.354,0.546,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-594.0399359_acc-0.18684_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,581.6967904,0.18907,2.908,8e-05,4.4,0.56,0.0,0.354,0.548,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-581.6967904_acc-0.18907_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,567.9120819,0.1868,2.913,8e-05,4.4,0.558,0.0,0.354,0.546,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-567.9120819_acc-0.18680_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,554.721876,0.18989,2.918,8e-05,4.4,0.56,0.0,0.354,0.546,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-554.7218760_acc-0.18989_epoch-1_ep-2.918_dl-8e-05_ap-4.40
1,547.171171,0.18909,2.923,8e-05,4.4,0.558,0.0,0.354,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-547.1711710_acc-0.18909_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,540.5928559,0.18928,2.928,8e-05,4.4,0.56,0.0,0.354,0.54,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-540.5928559_acc-0.18928_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,529.704569,0.19084,2.932,8e-05,4.4,0.56,0.0,0.354,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-529.7045690_acc-0.19084_epoch-1_ep-2.932_dl-8e-05_ap-4.40
1,528.2094206,0.19588,2.938,8e-05,4.4,0.556,0.0,0.354,0.54,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-528.2094206_acc-0.19588_epoch-1_ep-2.938_dl-8e-05_ap-4.40
1,521.125483,0.19133,2.943,8e-05,4.4,0.552,0.0,0.354,0.542,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-521.1254830_acc-0.19133_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,514.0702596,0.1916,2.948,8e-05,4.4,0.552,0.0,0.354,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-514.0702596_acc-0.19160_epoch-1_ep-2.948_dl-8e-05_ap-4.40
1,511.9628409,0.20328,2.952,8e-05,4.4,0.55,0.0,0.352,0.542,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-511.9628409_acc-0.20328_epoch-1_ep-2.952_dl-8e-05_ap-4.40
1,503.1304484,0.19928,2.957,8e-05,4.4,0.548,0.0,0.352,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-503.1304484_acc-0.19928_epoch-1_ep-2.957_dl-8e-05_ap-4.40
1,501.7512131,0.19052,2.962,8e-05,4.4,0.546,0.0,0.352,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-501.7512131_acc-0.19052_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,489.2887025,0.20751,2.967,8e-05,4.4,0.55,0.0,0.352,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-489.2887025_acc-0.20751_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,485.5391613,0.21174,2.972,8e-05,4.4,0.55,0.0,0.35,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-485.5391613_acc-0.21174_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,483.4463958,0.20433,2.977,8e-05,4.4,0.55,0.0,0.35,0.54,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-483.4463958_acc-0.20433_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,479.8864165,0.20923,2.982,8e-05,4.4,0.548,0.0,0.35,0.54,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-479.8864165_acc-0.20923_epoch-1_ep-2.982_dl-8e-05_ap-4.40
1,474.7789563,0.2161,2.987,8e-05,4.4,0.55,0.0,0.35,0.542,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-474.7789563_acc-0.21610_epoch-1_ep-2.987_dl-8e-05_ap-4.40
1,466.045389,0.21353,2.992,8e-05,4.4,0.552,0.0,0.35,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-466.0453890_acc-0.21353_epoch-1_ep-2.992_dl-8e-05_ap-4.40
1,462.6991791,0.21149,2.997,8e-05,4.4,0.55,0.0,0.35,0.542,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-462.6991791_acc-0.21149_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,460.717744,0.21639,3.0,8e-05,4.3,0.552,0.0,0.35,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-460.7177440_acc-0.21639_epoch-1_ep-3.000_dl-8e-05_ap-4.30
1,459.7088491,0.21627,3.004,8e-05,4.3,0.556,0.0,0.35,0.542,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-459.7088491_acc-0.21627_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,454.7683154,0.21775,3.007,8e-05,4.3,0.554,0.0,0.35,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-454.7683154_acc-0.21775_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,451.466195,0.22142,3.01,8e-05,4.3,0.552,0.0,0.35,0.542,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-451.4661950_acc-0.22142_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,446.4289295,0.22423,3.013,8e-05,4.3,0.554,0.0,0.352,0.546,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-446.4289295_acc-0.22423_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,360.9597969,0.24238,3.157,8e-05,4.2,0.556,0.0,0.35,0.544,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-360.9597969_acc-0.24238_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,327.7319688,0.25007,3.262,8e-05,4.2,0.554,0.0,0.346,0.546,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-327.7319688_acc-0.25007_epoch-3_ep-3.262_dl-8e-05_ap-4.20
4,306.1382148,0.25794,3.349,8e-05,4.1,0.558,0.0,0.346,0.554,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-306.1382148_acc-0.25794_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,289.8580133,0.26061,3.426,8e-05,4.1,0.564,0.0,0.346,0.56,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-289.8580133_acc-0.26061_epoch-5_ep-3.426_dl-8e-05_ap-4.10
6,274.0571248,0.26719,3.502,8e-05,4.1,0.568,0.0,0.346,0.554,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-274.0571248_acc-0.26719_epoch-6_ep-3.502_dl-8e-05_ap-4.10
7,262.7857177,0.27147,3.564,8e-05,4.0,0.58,0.0,0.348,0.568,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-262.7857177_acc-0.27147_epoch-7_ep-3.564_dl-8e-05_ap-4.00
8,255.1365849,0.274,3.624,8e-05,4.0,0.596,0.0,0.35,0.59,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-255.1365849_acc-0.27400_epoch-8_ep-3.624_dl-8e-05_ap-4.00
9,250.4999209,0.27458,3.684,8e-05,4.0,0.6,0.0,0.352,0.594,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-250.4999209_acc-0.27458_epoch-9_ep-3.684_dl-8e-05_ap-4.00
10,243.2408277,0.27981,3.744,8e-05,4.0,0.606,0.0,0.354,0.598,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-243.2408277_acc-0.27981_epoch-10_ep-3.744_dl-8e-05_ap-4.00
11,236.5367729,0.2813,3.8,8e-05,3.9,0.612,0.0,0.362,0.61,1000,model/partialdp/20210510/110828/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-236.5367729_acc-0.28130_epoch-11_ep-3.800_dl-8e-05_ap-3.90
