epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
57,176.7533267,0.29857,6.377,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533267_acc-0.29857_epoch-57_ep-6.377_dl-8e-05_ap-3.40
58,176.7533268,0.29857,6.42,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533268_acc-0.29857_epoch-58_ep-6.420_dl-8e-05_ap-3.40
59,176.7533266,0.29857,6.463,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-59_ep-6.463_dl-8e-05_ap-3.40
60,176.7533266,0.29857,6.506,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-60_ep-6.506_dl-8e-05_ap-3.40
61,176.7533266,0.29857,6.549,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-61_ep-6.549_dl-8e-05_ap-3.40
62,176.7533266,0.29857,6.592,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-62_ep-6.592_dl-8e-05_ap-3.40
63,176.7533266,0.29857,6.635,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-63_ep-6.635_dl-8e-05_ap-3.40
64,176.7533266,0.29857,6.679,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-64_ep-6.679_dl-8e-05_ap-3.40
65,176.7533266,0.29857,6.721,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-65_ep-6.721_dl-8e-05_ap-3.40
66,176.7533266,0.29857,6.764,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-66_ep-6.764_dl-8e-05_ap-3.40
67,176.7533266,0.29857,6.807,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-67_ep-6.807_dl-8e-05_ap-3.40
68,176.7533266,0.29857,6.85,8e-05,3.4,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-68_ep-6.850_dl-8e-05_ap-3.40
69,176.7533266,0.29857,6.892,8e-05,3.3,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-69_ep-6.892_dl-8e-05_ap-3.30
70,176.7533266,0.29857,6.933,8e-05,3.3,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-70_ep-6.933_dl-8e-05_ap-3.30
71,176.7533266,0.29857,6.973,8e-05,3.3,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-71_ep-6.973_dl-8e-05_ap-3.30
72,176.7533266,0.29857,7.014,8e-05,3.3,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-72_ep-7.014_dl-8e-05_ap-3.30
73,176.7533266,0.29857,7.054,8e-05,3.3,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-73_ep-7.054_dl-8e-05_ap-3.30
74,176.7533266,0.29857,7.095,8e-05,3.3,18.931568569324174,2,5956.186107247317,1000000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-176.7533266_acc-0.29857_epoch-74_ep-7.095_dl-8e-05_ap-3.30
