epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,49790.7825918,0.0,0.152,8e-05,63.0,1.001330778410864,499539,50218.70937163768,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-49790.7825918_acc-0.00000_epoch-0_ep-0.152_dl-8e-05_ap-63.00
1,3202.9991906,0.04886,2.544,8e-05,4.8,0.22748425137384842,854123,33286.43435419026,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-3202.9991906_acc-0.04886_epoch-1_ep-2.544_dl-8e-05_ap-4.80
1,2127.7150058,0.04888,2.609,8e-05,4.8,0.17564597562074624,885371,18443.190059577406,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-2127.7150058_acc-0.04888_epoch-1_ep-2.609_dl-8e-05_ap-4.80
1,1877.9766378,0.04795,2.644,8e-05,4.7,0.15426348252566413,898591,17475.485855555926,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1877.9766378_acc-0.04795_epoch-1_ep-2.644_dl-8e-05_ap-4.70
1,1714.0341269,0.04702,2.676,8e-05,4.7,0.14845842180519853,902214,18092.878337772745,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1714.0341269_acc-0.04702_epoch-1_ep-2.676_dl-8e-05_ap-4.70
1,1617.3757708,0.04572,2.702,8e-05,4.6,0.1318316234996253,912672,18238.01447750249,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1617.3757708_acc-0.04572_epoch-1_ep-2.702_dl-8e-05_ap-4.60
1,1520.5879836,0.03668,2.717,8e-05,4.6,0.12410515486230622,917573,20373.67323555391,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1520.5879836_acc-0.03668_epoch-1_ep-2.717_dl-8e-05_ap-4.60
1,1442.4519668,0.04682,2.733,8e-05,4.6,0.11983640750809599,920292,21647.20280528626,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1442.4519668_acc-0.04682_epoch-1_ep-2.733_dl-8e-05_ap-4.60
1,1390.8258265,0.04702,2.749,8e-05,4.6,0.11557869053965675,923012,21866.274151799662,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1390.8258265_acc-0.04702_epoch-1_ep-2.749_dl-8e-05_ap-4.60
1,1344.8439825,0.04702,2.764,8e-05,4.6,0.10493939942424646,929844,23872.887872768722,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1344.8439825_acc-0.04702_epoch-1_ep-2.764_dl-8e-05_ap-4.60
1,1311.8530077,0.04702,2.779,8e-05,4.6,0.12500006797261776,917004,24386.9138972539,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1311.8530077_acc-0.04702_epoch-1_ep-2.779_dl-8e-05_ap-4.60
1,1240.4790071,0.04702,2.789,8e-05,4.5,0.12406270353362459,917600,24474.181348254693,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1240.4790071_acc-0.04702_epoch-1_ep-2.789_dl-8e-05_ap-4.50
1,1199.0062892,0.04726,2.798,8e-05,4.5,0.1213876462676069,919303,25108.763973325003,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1199.0062892_acc-0.04726_epoch-1_ep-2.798_dl-8e-05_ap-4.50
1,1162.5426842,0.04681,2.806,8e-05,4.5,0.11296298867971899,924687,28113.66412050935,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1162.5426842_acc-0.04681_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,1094.6118065,0.09332,2.815,8e-05,4.5,0.1078996797076428,927938,31866.29858478863,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1094.6118065_acc-0.09332_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,1027.7899742,0.13179,2.823,8e-05,4.5,0.11128986650721373,925760,32205.66328397106,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1027.7899742_acc-0.13179_epoch-1_ep-2.823_dl-8e-05_ap-4.50
1,959.3973835,0.13354,2.831,8e-05,4.5,0.1250110809058569,916997,32332.61202142342,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-959.3973835_acc-0.13354_epoch-1_ep-2.831_dl-8e-05_ap-4.50
1,860.7222043,0.13321,2.839,8e-05,4.5,0.1210659683087485,919508,30774.554955412852,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-860.7222043_acc-0.13321_epoch-1_ep-2.839_dl-8e-05_ap-4.50
1,811.5501964,0.13408,2.848,8e-05,4.5,0.12502838711365882,916986,30626.696889224917,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-811.5501964_acc-0.13408_epoch-1_ep-2.848_dl-8e-05_ap-4.50
1,772.9463567,0.1389,2.857,8e-05,4.5,0.11971570356726602,920369,31295.54203004211,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-772.9463567_acc-0.13890_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,733.2576688,0.14809,2.865,8e-05,4.5,0.12516369734952448,916900,30976.34165863086,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-733.2576688_acc-0.14809_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,701.7133995,0.15987,2.874,8e-05,4.5,0.13532136741521583,910467,30146.152249150182,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-701.7133995_acc-0.15987_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,677.5688765,0.16222,2.882,8e-05,4.5,0.15921049713243463,895515,28719.663549632747,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-677.5688765_acc-0.16222_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,650.3825661,0.16725,2.887,8e-05,4.4,0.15458783159965606,898389,28462.667916503262,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-650.3825661_acc-0.16725_epoch-1_ep-2.887_dl-8e-05_ap-4.40
1,633.2748293,0.16661,2.893,8e-05,4.4,0.14333135961539867,905426,27698.56568943424,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-633.2748293_acc-0.16661_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,609.9480167,0.172,2.898,8e-05,4.4,0.1412948542372625,906705,29599.272042308527,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-609.9480167_acc-0.17200_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,598.4519933,0.17792,2.903,8e-05,4.4,0.13721616751751853,909272,27782.356381204496,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-598.4519933_acc-0.17792_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,584.4769758,0.17727,2.908,8e-05,4.4,0.13967121377673664,907726,29221.313887651242,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-584.4769758_acc-0.17727_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,575.0577188,0.18319,2.913,8e-05,4.4,0.14542978375123639,904110,27308.77713088538,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-575.0577188_acc-0.18319_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,559.055396,0.19023,2.918,8e-05,4.4,0.15156073479070287,900276,26953.072035959565,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-559.0553960_acc-0.19023_epoch-1_ep-2.918_dl-8e-05_ap-4.40
1,551.8377207,0.18845,2.923,8e-05,4.4,0.1917121620493667,875566,25839.551758045727,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-551.8377207_acc-0.18845_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,544.1550776,0.189,2.928,8e-05,4.4,0.2026001411567684,868983,26342.94335944372,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-544.1550776_acc-0.18900_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,537.7653337,0.18954,2.933,8e-05,4.4,0.22329462823040558,856607,25269.92992808795,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-537.7653337_acc-0.18954_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,523.8641778,0.19064,2.937,8e-05,4.4,0.23994601122511128,846777,24552.765991782057,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-523.8641778_acc-0.19064_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,520.6553647,0.19029,2.943,8e-05,4.4,0.22061083166319406,858202,25348.9180250279,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-520.6553647_acc-0.19029_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,514.7496051,0.1941,2.948,8e-05,4.4,0.21124915035735725,863789,26107.881642709257,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-514.7496051_acc-0.19410_epoch-1_ep-2.948_dl-8e-05_ap-4.40
1,508.4907393,0.20083,2.952,8e-05,4.4,0.2787936045736146,824280,25878.652021865506,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-508.4907393_acc-0.20083_epoch-1_ep-2.952_dl-8e-05_ap-4.40
1,505.1033076,0.19163,2.958,8e-05,4.4,0.26350941923275073,833059,25289.178524703817,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-505.1033076_acc-0.19163_epoch-1_ep-2.958_dl-8e-05_ap-4.40
1,500.1265429,0.19545,2.963,8e-05,4.4,0.21494500861373567,861579,27978.98402188727,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-500.1265429_acc-0.19545_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,494.6474773,0.202,2.968,8e-05,4.4,0.2923868655076447,816550,29118.010524434692,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-494.6474773_acc-0.20200_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,493.8132976,0.20142,2.973,8e-05,4.4,0.25536698348444276,837774,31115.482760669605,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-493.8132976_acc-0.20142_epoch-1_ep-2.973_dl-8e-05_ap-4.40
1,487.3227309,0.1992,2.978,8e-05,4.4,0.27922948235142897,824031,25867.536157390172,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-487.3227309_acc-0.19920_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,481.3768976,0.20113,2.983,8e-05,4.4,0.310264294553491,806494,26250.629239188795,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-481.3768976_acc-0.20113_epoch-1_ep-2.983_dl-8e-05_ap-4.40
1,476.6379968,0.20448,2.988,8e-05,4.4,0.2469158176832167,842696,25097.338543974747,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-476.6379968_acc-0.20448_epoch-1_ep-2.988_dl-8e-05_ap-4.40
1,472.9791837,0.20082,2.993,8e-05,4.4,0.297588910359881,813611,28869.509154035168,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-472.9791837_acc-0.20082_epoch-1_ep-2.993_dl-8e-05_ap-4.40
1,473.0227783,0.20054,2.998,8e-05,4.3,0.28109351343956845,822967,26735.6713340525,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-473.0227783_acc-0.20054_epoch-1_ep-2.998_dl-8e-05_ap-4.30
1,461.3248729,0.21154,3.001,8e-05,4.3,0.2979826144791957,813389,24457.8115908732,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-461.3248729_acc-0.21154_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,454.8225991,0.21219,3.004,8e-05,4.3,0.37691039932594705,770085,25109.22892103916,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-454.8225991_acc-0.21219_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,456.6245896,0.21194,3.007,8e-05,4.3,0.38442550464413117,766084,23284.809083143864,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-456.6245896_acc-0.21194_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,445.5449189,0.22003,3.01,8e-05,4.3,0.35434998243634297,782222,24137.6738919773,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-445.5449189_acc-0.22003_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,442.9457393,0.21905,3.013,8e-05,4.3,0.34783753119216954,785761,25128.662651882536,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-442.9457393_acc-0.21905_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,357.5597121,0.2413,3.157,8e-05,4.2,0.6845149199366922,622215,26969.407879932016,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-357.5597121_acc-0.24130_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,324.196049,0.2468,3.261,8e-05,4.2,1.3266100156338467,398704,30284.10088742835,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-324.1960490_acc-0.24680_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,300.1541085,0.25632,3.349,8e-05,4.1,1.989512309721686,251824,29902.872914715328,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-300.1541085_acc-0.25632_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,281.728021,0.26318,3.425,8e-05,4.1,2.91541319316088,132548,36690.695135850394,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-281.7280210_acc-0.26318_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,269.5197737,0.26939,3.502,8e-05,4.1,4.405986588907215,47170,25987.237941881143,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-269.5197737_acc-0.26939_epoch-6_ep-3.502_dl-8e-05_ap-4.10
7,259.2244131,0.27182,3.564,8e-05,4.0,6.570858629974774,10519,25630.42984770714,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-259.2244131_acc-0.27182_epoch-7_ep-3.564_dl-8e-05_ap-4.00
8,251.9755838,0.27584,3.624,8e-05,4.0,10.335378813179762,774,25095.66716064292,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-251.9755838_acc-0.27584_epoch-8_ep-3.624_dl-8e-05_ap-4.00
9,244.6043295,0.27816,3.684,8e-05,4.0,14.4397154729945,45,17600.97591242963,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-244.6043295_acc-0.27816_epoch-9_ep-3.684_dl-8e-05_ap-4.00
10,238.4613086,0.28057,3.744,8e-05,4.0,17.12421364726657,7,13174.964157377926,1000000,model/partialdp/20210511/112916/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-238.4613086_acc-0.28057_epoch-10_ep-3.744_dl-8e-05_ap-4.00
