epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1112.2790241,0.09304,2.806,8e-05,4.5,0.21447455702237406,861860,28458.38625438315,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1112.2790241_acc-0.09304_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,1047.3519019,0.09429,2.815,8e-05,4.5,0.2040186584016901,868129,29816.05614763434,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1047.3519019_acc-0.09429_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,977.0203516,0.10342,2.824,8e-05,4.5,0.19127887452872727,875829,31558.645275962503,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-977.0203516_acc-0.10342_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,930.1592738,0.12743,2.832,8e-05,4.5,0.199257032430463,870999,34313.59496641653,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-930.1592738_acc-0.12743_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,873.8454584,0.1371,2.84,8e-05,4.5,0.1924126166707545,875141,33696.91336625993,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-873.8454584_acc-0.13710_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,826.1598138,0.13788,2.849,8e-05,4.5,0.23396464045950438,850295,31389.198589568674,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-826.1598138_acc-0.13788_epoch-1_ep-2.849_dl-8e-05_ap-4.50
1,781.9912358,0.14855,2.857,8e-05,4.5,0.23726339922537676,848353,32091.467875444556,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-781.9912358_acc-0.14855_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,741.1089704,0.15274,2.866,8e-05,4.5,0.2309188888749638,852092,27922.18729004011,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-741.1089704_acc-0.15274_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,705.1717135,0.15516,2.875,8e-05,4.5,0.2706412695792402,828951,27305.28967085901,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-705.1717135_acc-0.15516_epoch-1_ep-2.875_dl-8e-05_ap-4.50
1,676.9331163,0.16476,2.883,8e-05,4.4,0.3160879995799135,803245,25626.077311683017,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-676.9331163_acc-0.16476_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,656.753224,0.16939,2.888,8e-05,4.4,0.3318736119206953,794504,27611.163207881753,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-656.7532240_acc-0.16939_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,629.5365644,0.17073,2.893,8e-05,4.4,0.35550316505986146,781597,28945.156198786677,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-629.5365644_acc-0.17073_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,607.6132322,0.1777,2.898,8e-05,4.4,0.4005812687937116,757553,26713.954485284536,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-607.6132322_acc-0.17770_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,597.7642841,0.17951,2.903,8e-05,4.4,0.4310709297181319,741711,27450.79889635447,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-597.7642841_acc-0.17951_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,589.2385619,0.18397,2.908,8e-05,4.4,0.41232009902690336,751414,28382.732377746957,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-589.2385619_acc-0.18397_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,572.1339449,0.18322,2.913,8e-05,4.4,0.4305147410518906,741997,26855.514265665424,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-572.1339449_acc-0.18322_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,558.0254918,0.18858,2.918,8e-05,4.4,0.462079769937489,725939,24655.798337657005,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-558.0254918_acc-0.18858_epoch-1_ep-2.918_dl-8e-05_ap-4.40
1,551.3568499,0.18897,2.923,8e-05,4.4,0.4267360068438002,743943,24239.937181391953,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-551.3568499_acc-0.18897_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,542.5675227,0.18874,2.928,8e-05,4.4,0.4224662744756209,746148,24424.064490833265,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-542.5675227_acc-0.18874_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,531.8158832,0.19006,2.933,8e-05,4.4,0.3953687915161481,760295,24756.48875810352,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-531.8158832_acc-0.19006_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,531.276396,0.19727,2.938,8e-05,4.4,0.4021342022415837,756738,22499.08281154665,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-531.2763960_acc-0.19727_epoch-1_ep-2.938_dl-8e-05_ap-4.40
1,524.0925918,0.19101,2.943,8e-05,4.4,0.4166484460200479,749163,22877.48218625617,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-524.0925918_acc-0.19101_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,515.292101,0.19175,2.948,8e-05,4.4,0.4382447240753429,738032,24660.964033210425,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-515.2921010_acc-0.19175_epoch-1_ep-2.948_dl-8e-05_ap-4.40
1,512.5943652,0.20471,2.953,8e-05,4.4,0.47057082022163144,721679,22962.107234317315,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-512.5943652_acc-0.20471_epoch-1_ep-2.953_dl-8e-05_ap-4.40
1,504.8531849,0.2022,2.958,8e-05,4.4,0.453679893341409,730178,24305.66494339422,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-504.8531849_acc-0.20220_epoch-1_ep-2.958_dl-8e-05_ap-4.40
1,501.2036353,0.19342,2.963,8e-05,4.4,0.4145874486303356,750234,24982.877406309955,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-501.2036353_acc-0.19342_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,491.0087031,0.20287,2.968,8e-05,4.4,0.42977996737353763,742375,25001.3668986076,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-491.0087031_acc-0.20287_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,485.5412466,0.21252,2.972,8e-05,4.4,0.4363517782912183,739001,23905.22745728789,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-485.5412466_acc-0.21252_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,483.8001882,0.20526,2.977,8e-05,4.4,0.5581256221456208,679184,23468.77322972489,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-483.8001882_acc-0.20526_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,478.8399343,0.20483,2.982,8e-05,4.4,0.5272980497130746,693853,23156.137232902885,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-478.8399343_acc-0.20483_epoch-1_ep-2.982_dl-8e-05_ap-4.40
1,473.5726783,0.21471,2.987,8e-05,4.4,0.5043785087909214,704964,21896.81949039052,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-473.5726783_acc-0.21471_epoch-1_ep-2.987_dl-8e-05_ap-4.40
1,465.4031231,0.2127,2.992,8e-05,4.4,0.5307370691684596,692201,23515.657155489564,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-465.4031231_acc-0.21270_epoch-1_ep-2.992_dl-8e-05_ap-4.40
1,461.2785912,0.21008,2.997,8e-05,4.4,0.4949342839615234,709594,25647.97172282713,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-461.2785912_acc-0.21008_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,459.0533142,0.21686,3.0,8e-05,4.3,0.5045156294968827,704897,22475.205135028078,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-459.0533142_acc-0.21686_epoch-1_ep-3.000_dl-8e-05_ap-4.30
1,455.6734593,0.21889,3.004,8e-05,4.3,0.5828123241635339,667661,24106.370450869264,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-455.6734593_acc-0.21889_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,452.43679,0.22042,3.007,8e-05,4.3,0.5482945983603997,683828,24365.74936821974,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.4367900_acc-0.22042_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,452.6384939,0.21973,3.01,8e-05,4.3,0.6570311649058205,634182,23754.753100772225,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.6384939_acc-0.21973_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,444.0675971,0.22588,3.013,8e-05,4.3,0.6130522384588168,653812,22337.885939678603,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-444.0675971_acc-0.22588_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,361.6992351,0.24237,3.157,8e-05,4.2,1.1987121901889175,435664,25339.765557947994,1000000,model/partialdp/20210511/113022/data-wikitext-2-add20b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-361.6992351_acc-0.24237_epoch-2_ep-3.157_dl-8e-05_ap-4.20
