epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
24,68.6374197,0.38542,0.0,0.0,0.0,0.648,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6374197_acc-0.38542_epoch-24_ep-0.000_dl-0_ap-0.00
25,68.6263717,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6263717_acc-0.38542_epoch-25_ep-0.000_dl-0_ap-0.00
26,68.6229841,0.38958,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6229841_acc-0.38958_epoch-26_ep-0.000_dl-0_ap-0.00
27,68.6238544,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6238544_acc-0.38542_epoch-27_ep-0.000_dl-0_ap-0.00
28,68.6232826,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6232826_acc-0.38542_epoch-28_ep-0.000_dl-0_ap-0.00
29,68.6232611,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6232611_acc-0.38542_epoch-29_ep-0.000_dl-0_ap-0.00
30,68.6233194,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6233194_acc-0.38542_epoch-30_ep-0.000_dl-0_ap-0.00
31,68.6234145,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234145_acc-0.38542_epoch-31_ep-0.000_dl-0_ap-0.00
32,68.6234213,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234213_acc-0.38542_epoch-32_ep-0.000_dl-0_ap-0.00
33,68.623421,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234210_acc-0.38542_epoch-33_ep-0.000_dl-0_ap-0.00
