epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,152.0422486,0.33958,0.0,0.0,0.0,0.75,0.85,0.538,0.752,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-152.0422486_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,149.8421322,0.33333,0.0,0.0,0.0,0.762,0.862,0.538,0.762,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-149.8421322_acc-0.33333_epoch-1_ep-0.000_dl-0_ap-0.00
1,143.768949,0.3125,0.0,0.0,0.0,0.778,0.858,0.54,0.784,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-143.7689490_acc-0.31250_epoch-1_ep-0.000_dl-0_ap-0.00
1,141.1572455,0.31875,0.0,0.0,0.0,0.778,0.866,0.54,0.782,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-141.1572455_acc-0.31875_epoch-1_ep-0.000_dl-0_ap-0.00
1,149.5391306,0.31042,0.0,0.0,0.0,0.762,0.84,0.538,0.766,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-149.5391306_acc-0.31042_epoch-1_ep-0.000_dl-0_ap-0.00
1,133.7710968,0.34167,0.0,0.0,0.0,0.77,0.854,0.542,0.776,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-133.7710968_acc-0.34167_epoch-1_ep-0.000_dl-0_ap-0.00
1,146.4466228,0.30833,0.0,0.0,0.0,0.776,0.848,0.538,0.776,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-146.4466228_acc-0.30833_epoch-1_ep-0.000_dl-0_ap-0.00
1,127.657831,0.33125,0.0,0.0,0.0,0.772,0.844,0.54,0.774,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-127.6578310_acc-0.33125_epoch-1_ep-0.000_dl-0_ap-0.00
1,126.2465462,0.33958,0.0,0.0,0.0,0.77,0.846,0.542,0.774,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.2465462_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,125.2495594,0.3375,0.0,0.0,0.0,0.788,0.854,0.542,0.79,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-125.2495594_acc-0.33750_epoch-1_ep-0.000_dl-0_ap-0.00
1,123.0127103,0.33333,0.0,0.0,0.0,0.788,0.848,0.542,0.79,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-123.0127103_acc-0.33333_epoch-1_ep-0.000_dl-0_ap-0.00
1,123.4944286,0.34167,0.0,0.0,0.0,0.77,0.836,0.536,0.772,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-123.4944286_acc-0.34167_epoch-1_ep-0.000_dl-0_ap-0.00
1,122.8266974,0.32292,0.0,0.0,0.0,0.782,0.846,0.542,0.784,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-122.8266974_acc-0.32292_epoch-1_ep-0.000_dl-0_ap-0.00
2,96.4621606,0.37083,0.0,0.0,0.0,0.794,0.808,0.546,0.798,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-96.4621606_acc-0.37083_epoch-2_ep-0.000_dl-0_ap-0.00
3,87.2266443,0.3625,0.0,0.0,0.0,0.808,0.812,0.548,0.812,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-87.2266443_acc-0.36250_epoch-3_ep-0.000_dl-0_ap-0.00
4,83.4212077,0.3625,0.0,0.0,0.0,0.816,0.786,0.544,0.818,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-83.4212077_acc-0.36250_epoch-4_ep-0.000_dl-0_ap-0.00
5,81.1539431,0.36667,0.0,0.0,0.0,0.82,0.784,0.552,0.82,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-81.1539431_acc-0.36667_epoch-5_ep-0.000_dl-0_ap-0.00
6,79.2539736,0.35417,0.0,0.0,0.0,0.828,0.786,0.548,0.832,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-79.2539736_acc-0.35417_epoch-6_ep-0.000_dl-0_ap-0.00
7,78.4606791,0.38542,0.0,0.0,0.0,0.832,0.786,0.548,0.834,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.4606791_acc-0.38542_epoch-7_ep-0.000_dl-0_ap-0.00
8,78.3740046,0.37083,0.0,0.0,0.0,0.838,0.776,0.55,0.844,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.3740046_acc-0.37083_epoch-8_ep-0.000_dl-0_ap-0.00
9,78.3730915,0.3625,0.0,0.0,0.0,0.846,0.772,0.548,0.844,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.3730915_acc-0.36250_epoch-9_ep-0.000_dl-0_ap-0.00
10,78.1293314,0.375,0.0,0.0,0.0,0.832,0.764,0.548,0.838,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.1293314_acc-0.37500_epoch-10_ep-0.000_dl-0_ap-0.00
11,78.3498375,0.38542,0.0,0.0,0.0,0.852,0.776,0.552,0.856,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.3498375_acc-0.38542_epoch-11_ep-0.000_dl-0_ap-0.00
12,72.3123225,0.37917,0.0,0.0,0.0,0.862,0.78,0.554,0.866,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-72.3123225_acc-0.37917_epoch-12_ep-0.000_dl-0_ap-0.00
13,71.9174038,0.375,0.0,0.0,0.0,0.868,0.778,0.554,0.872,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.9174038_acc-0.37500_epoch-13_ep-0.000_dl-0_ap-0.00
14,71.4220029,0.37708,0.0,0.0,0.0,0.866,0.778,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.4220029_acc-0.37708_epoch-14_ep-0.000_dl-0_ap-0.00
15,71.0869271,0.38125,0.0,0.0,0.0,0.854,0.772,0.552,0.86,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.0869271_acc-0.38125_epoch-15_ep-0.000_dl-0_ap-0.00
16,71.1035257,0.37917,0.0,0.0,0.0,0.858,0.766,0.552,0.862,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.1035257_acc-0.37917_epoch-16_ep-0.000_dl-0_ap-0.00
17,70.1175318,0.37708,0.0,0.0,0.0,0.864,0.77,0.554,0.866,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.1175318_acc-0.37708_epoch-17_ep-0.000_dl-0_ap-0.00
18,69.8477718,0.38333,0.0,0.0,0.0,0.862,0.768,0.554,0.868,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.8477718_acc-0.38333_epoch-18_ep-0.000_dl-0_ap-0.00
19,70.0501848,0.38125,0.0,0.0,0.0,0.866,0.77,0.554,0.868,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.0501848_acc-0.38125_epoch-19_ep-0.000_dl-0_ap-0.00
20,69.7530221,0.38542,0.0,0.0,0.0,0.866,0.77,0.554,0.868,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7530221_acc-0.38542_epoch-20_ep-0.000_dl-0_ap-0.00
21,69.7642423,0.38542,0.0,0.0,0.0,0.868,0.768,0.554,0.868,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7642423_acc-0.38542_epoch-21_ep-0.000_dl-0_ap-0.00
22,69.722715,0.38125,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7227150_acc-0.38125_epoch-22_ep-0.000_dl-0_ap-0.00
23,69.7202965,0.37917,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7202965_acc-0.37917_epoch-23_ep-0.000_dl-0_ap-0.00
24,69.6946999,0.38125,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.6946999_acc-0.38125_epoch-24_ep-0.000_dl-0_ap-0.00
25,69.7164833,0.38125,0.0,0.0,0.0,0.868,0.768,0.554,0.868,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7164833_acc-0.38125_epoch-25_ep-0.000_dl-0_ap-0.00
26,69.7037286,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7037286_acc-0.38333_epoch-26_ep-0.000_dl-0_ap-0.00
27,69.7058508,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7058508_acc-0.38333_epoch-27_ep-0.000_dl-0_ap-0.00
28,69.7060559,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7060559_acc-0.38333_epoch-28_ep-0.000_dl-0_ap-0.00
29,69.7062074,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7062074_acc-0.38333_epoch-29_ep-0.000_dl-0_ap-0.00
30,69.7063643,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7063643_acc-0.38333_epoch-30_ep-0.000_dl-0_ap-0.00
31,69.7064827,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064827_acc-0.38333_epoch-31_ep-0.000_dl-0_ap-0.00
32,69.7064945,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064945_acc-0.38333_epoch-32_ep-0.000_dl-0_ap-0.00
33,69.706492,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064920_acc-0.38333_epoch-33_ep-0.000_dl-0_ap-0.00
34,69.7064934,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064934_acc-0.38333_epoch-34_ep-0.000_dl-0_ap-0.00
35,69.7064925,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064925_acc-0.38333_epoch-35_ep-0.000_dl-0_ap-0.00
36,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-36_ep-0.000_dl-0_ap-0.00
37,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-37_ep-0.000_dl-0_ap-0.00
38,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-38_ep-0.000_dl-0_ap-0.00
39,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-39_ep-0.000_dl-0_ap-0.00
40,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-40_ep-0.000_dl-0_ap-0.00
41,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-41_ep-0.000_dl-0_ap-0.00
42,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-42_ep-0.000_dl-0_ap-0.00
43,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-43_ep-0.000_dl-0_ap-0.00
44,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-44_ep-0.000_dl-0_ap-0.00
45,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-45_ep-0.000_dl-0_ap-0.00
46,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-46_ep-0.000_dl-0_ap-0.00
47,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-47_ep-0.000_dl-0_ap-0.00
48,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-48_ep-0.000_dl-0_ap-0.00
49,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-49_ep-0.000_dl-0_ap-0.00
50,69.7064935,0.38333,0.0,0.0,0.0,0.868,0.768,0.554,0.87,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064935_acc-0.38333_epoch-50_ep-0.000_dl-0_ap-0.00
