epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
19,105.1680825,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1680825_acc-0.36042_epoch-19_ep-0.000_dl-0_ap-0.00
20,105.1682986,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1682986_acc-0.36042_epoch-20_ep-0.000_dl-0_ap-0.00
21,105.1684978,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1684978_acc-0.36042_epoch-21_ep-0.000_dl-0_ap-0.00
22,105.1686172,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686172_acc-0.36042_epoch-22_ep-0.000_dl-0_ap-0.00
23,105.1686711,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686711_acc-0.36042_epoch-23_ep-0.000_dl-0_ap-0.00
24,105.168674,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686740_acc-0.36042_epoch-24_ep-0.000_dl-0_ap-0.00
25,105.1686764,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686764_acc-0.36042_epoch-25_ep-0.000_dl-0_ap-0.00
26,105.1686739,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686739_acc-0.36042_epoch-26_ep-0.000_dl-0_ap-0.00
27,105.168675,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686750_acc-0.36042_epoch-27_ep-0.000_dl-0_ap-0.00
28,105.168675,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686750_acc-0.36042_epoch-28_ep-0.000_dl-0_ap-0.00
29,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-29_ep-0.000_dl-0_ap-0.00
30,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-30_ep-0.000_dl-0_ap-0.00
31,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-31_ep-0.000_dl-0_ap-0.00
32,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-32_ep-0.000_dl-0_ap-0.00
33,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-33_ep-0.000_dl-0_ap-0.00
34,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-34_ep-0.000_dl-0_ap-0.00
35,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-35_ep-0.000_dl-0_ap-0.00
36,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-36_ep-0.000_dl-0_ap-0.00
37,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-37_ep-0.000_dl-0_ap-0.00
38,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-38_ep-0.000_dl-0_ap-0.00
39,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-39_ep-0.000_dl-0_ap-0.00
40,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-40_ep-0.000_dl-0_ap-0.00
41,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-41_ep-0.000_dl-0_ap-0.00
42,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-42_ep-0.000_dl-0_ap-0.00
43,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-43_ep-0.000_dl-0_ap-0.00
44,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-44_ep-0.000_dl-0_ap-0.00
45,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-45_ep-0.000_dl-0_ap-0.00
46,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-46_ep-0.000_dl-0_ap-0.00
47,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-47_ep-0.000_dl-0_ap-0.00
48,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-48_ep-0.000_dl-0_ap-0.00
49,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-49_ep-0.000_dl-0_ap-0.00
50,105.1686749,0.36042,0.0,0.0,0.0,0.552,0.0,0.358,0.534,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1686749_acc-0.36042_epoch-50_ep-0.000_dl-0_ap-0.00
