epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,1308.5553222,0.05714,2.78,8e-05,4.6,0.344,0.492,0.506,0.346,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1308.5553222_acc-0.05714_epoch-1_ep-2.780_dl-8e-05_ap-4.60
1,1243.5308657,0.06286,2.79,8e-05,4.5,0.346,0.48,0.504,0.35,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1243.5308657_acc-0.06286_epoch-1_ep-2.790_dl-8e-05_ap-4.50
1,1205.5186167,0.06286,2.799,8e-05,4.5,0.34,0.486,0.504,0.346,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1205.5186167_acc-0.06286_epoch-1_ep-2.799_dl-8e-05_ap-4.50
1,1109.2017685,0.08571,2.807,8e-05,4.5,0.344,0.486,0.504,0.348,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1109.2017685_acc-0.08571_epoch-1_ep-2.807_dl-8e-05_ap-4.50
1,1020.3301956,0.10286,2.815,8e-05,4.5,0.346,0.488,0.506,0.352,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1020.3301956_acc-0.10286_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,941.9168895,0.10286,2.824,8e-05,4.5,0.342,0.488,0.506,0.344,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-941.9168895_acc-0.10286_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,861.3517552,0.10286,2.833,8e-05,4.5,0.34,0.498,0.506,0.344,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-861.3517552_acc-0.10286_epoch-1_ep-2.833_dl-8e-05_ap-4.50
1,817.0863095,0.13143,2.842,8e-05,4.5,0.348,0.492,0.506,0.344,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-817.0863095_acc-0.13143_epoch-1_ep-2.842_dl-8e-05_ap-4.50
1,767.7920734,0.14857,2.85,8e-05,4.5,0.344,0.492,0.506,0.342,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-767.7920734_acc-0.14857_epoch-1_ep-2.850_dl-8e-05_ap-4.50
1,730.1539364,0.13714,2.859,8e-05,4.5,0.348,0.486,0.506,0.344,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-730.1539364_acc-0.13714_epoch-1_ep-2.859_dl-8e-05_ap-4.50
1,701.2971453,0.15429,2.867,8e-05,4.5,0.352,0.486,0.506,0.352,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-701.2971453_acc-0.15429_epoch-1_ep-2.867_dl-8e-05_ap-4.50
1,668.4517791,0.14857,2.875,8e-05,4.5,0.35,0.49,0.506,0.354,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-668.4517791_acc-0.14857_epoch-1_ep-2.875_dl-8e-05_ap-4.50
1,649.4293601,0.15429,2.883,8e-05,4.4,0.356,0.494,0.506,0.356,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-649.4293601_acc-0.15429_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,630.9134762,0.16,2.889,8e-05,4.4,0.356,0.488,0.506,0.354,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-630.9134762_acc-0.16000_epoch-1_ep-2.889_dl-8e-05_ap-4.40
1,607.8462078,0.20571,2.894,8e-05,4.4,0.352,0.488,0.506,0.35,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-607.8462078_acc-0.20571_epoch-1_ep-2.894_dl-8e-05_ap-4.40
1,591.1653342,0.2,2.899,8e-05,4.4,0.362,0.49,0.506,0.36,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-591.1653342_acc-0.20000_epoch-1_ep-2.899_dl-8e-05_ap-4.40
1,578.9251225,0.18286,2.904,8e-05,4.4,0.36,0.49,0.504,0.358,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-578.9251225_acc-0.18286_epoch-1_ep-2.904_dl-8e-05_ap-4.40
1,567.4265558,0.2,2.909,8e-05,4.4,0.36,0.488,0.504,0.358,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-567.4265558_acc-0.20000_epoch-1_ep-2.909_dl-8e-05_ap-4.40
1,556.7531344,0.20571,2.914,8e-05,4.4,0.36,0.494,0.506,0.362,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-556.7531344_acc-0.20571_epoch-1_ep-2.914_dl-8e-05_ap-4.40
1,554.5078229,0.20571,2.919,8e-05,4.4,0.36,0.496,0.504,0.362,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-554.5078229_acc-0.20571_epoch-1_ep-2.919_dl-8e-05_ap-4.40
1,538.8302376,0.17714,2.924,8e-05,4.4,0.362,0.498,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-538.8302376_acc-0.17714_epoch-1_ep-2.924_dl-8e-05_ap-4.40
1,533.3630662,0.20571,2.929,8e-05,4.4,0.36,0.49,0.506,0.36,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-533.3630662_acc-0.20571_epoch-1_ep-2.929_dl-8e-05_ap-4.40
1,528.8313736,0.2,2.934,8e-05,4.4,0.356,0.49,0.504,0.362,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-528.8313736_acc-0.20000_epoch-1_ep-2.934_dl-8e-05_ap-4.40
1,517.4500057,0.2,2.939,8e-05,4.4,0.362,0.492,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-517.4500057_acc-0.20000_epoch-1_ep-2.939_dl-8e-05_ap-4.40
1,509.4968755,0.21143,2.944,8e-05,4.4,0.36,0.494,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-509.4968755_acc-0.21143_epoch-1_ep-2.944_dl-8e-05_ap-4.40
1,508.5184416,0.21714,2.949,8e-05,4.4,0.362,0.492,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-508.5184416_acc-0.21714_epoch-1_ep-2.949_dl-8e-05_ap-4.40
1,499.0624525,0.20571,2.954,8e-05,4.4,0.362,0.494,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-499.0624525_acc-0.20571_epoch-1_ep-2.954_dl-8e-05_ap-4.40
1,495.5261882,0.21714,2.958,8e-05,4.4,0.364,0.492,0.504,0.368,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-495.5261882_acc-0.21714_epoch-1_ep-2.958_dl-8e-05_ap-4.40
1,489.1531482,0.22857,2.963,8e-05,4.4,0.364,0.494,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-489.1531482_acc-0.22857_epoch-1_ep-2.963_dl-8e-05_ap-4.40
1,484.0890821,0.22857,2.968,8e-05,4.4,0.362,0.496,0.504,0.366,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-484.0890821_acc-0.22857_epoch-1_ep-2.968_dl-8e-05_ap-4.40
1,477.6122405,0.21714,2.973,8e-05,4.4,0.358,0.496,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-477.6122405_acc-0.21714_epoch-1_ep-2.973_dl-8e-05_ap-4.40
1,478.7120545,0.22286,2.978,8e-05,4.4,0.36,0.496,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-478.7120545_acc-0.22286_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,469.7574011,0.22286,2.983,8e-05,4.4,0.362,0.496,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-469.7574011_acc-0.22286_epoch-1_ep-2.983_dl-8e-05_ap-4.40
1,467.4520278,0.22286,2.988,8e-05,4.4,0.362,0.498,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-467.4520278_acc-0.22286_epoch-1_ep-2.988_dl-8e-05_ap-4.40
1,464.773551,0.22286,2.993,8e-05,4.4,0.36,0.494,0.504,0.366,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-464.7735510_acc-0.22286_epoch-1_ep-2.993_dl-8e-05_ap-4.40
1,456.9577591,0.22857,2.998,8e-05,4.3,0.364,0.496,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-456.9577591_acc-0.22857_epoch-1_ep-2.998_dl-8e-05_ap-4.30
1,454.0764927,0.22857,3.001,8e-05,4.3,0.366,0.496,0.504,0.362,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-454.0764927_acc-0.22857_epoch-1_ep-3.001_dl-8e-05_ap-4.30
1,447.2270251,0.22857,3.004,8e-05,4.3,0.364,0.502,0.504,0.364,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-447.2270251_acc-0.22857_epoch-1_ep-3.004_dl-8e-05_ap-4.30
1,446.2998385,0.22286,3.007,8e-05,4.3,0.36,0.498,0.502,0.362,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-446.2998385_acc-0.22286_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,440.9455429,0.22857,3.011,8e-05,4.3,0.364,0.5,0.504,0.36,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-440.9455429_acc-0.22857_epoch-1_ep-3.011_dl-8e-05_ap-4.30
1,438.8620128,0.22286,3.013,8e-05,4.3,0.362,0.498,0.502,0.362,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-438.8620128_acc-0.22286_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,357.0479657,0.24,3.157,8e-05,4.2,0.372,0.504,0.502,0.376,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-357.0479657_acc-0.24000_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,320.8177611,0.24571,3.261,8e-05,4.2,0.382,0.508,0.502,0.378,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-320.8177611_acc-0.24571_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,299.6939213,0.26857,3.349,8e-05,4.1,0.372,0.514,0.502,0.37,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-299.6939213_acc-0.26857_epoch-4_ep-3.349_dl-8e-05_ap-4.10
5,282.908723,0.27429,3.425,8e-05,4.1,0.374,0.51,0.502,0.37,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-282.9087230_acc-0.27429_epoch-5_ep-3.425_dl-8e-05_ap-4.10
6,271.2552288,0.28571,3.501,8e-05,4.1,0.37,0.504,0.502,0.372,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-271.2552288_acc-0.28571_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,261.3979977,0.30286,3.564,8e-05,4.0,0.374,0.51,0.502,0.376,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-261.3979977_acc-0.30286_epoch-7_ep-3.564_dl-8e-05_ap-4.00
8,253.1139976,0.30286,3.623,8e-05,4.0,0.368,0.512,0.504,0.368,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-253.1139976_acc-0.30286_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,245.665199,0.31429,3.683,8e-05,4.0,0.366,0.512,0.502,0.368,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-245.6651990_acc-0.31429_epoch-9_ep-3.683_dl-8e-05_ap-4.00
10,240.0428235,0.30286,3.743,8e-05,4.0,0.366,0.512,0.504,0.368,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-240.0428235_acc-0.30286_epoch-10_ep-3.743_dl-8e-05_ap-4.00
11,235.1295033,0.30857,3.799,8e-05,3.9,0.372,0.51,0.504,0.376,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-235.1295033_acc-0.30857_epoch-11_ep-3.799_dl-8e-05_ap-3.90
12,231.3539612,0.30857,3.848,8e-05,3.9,0.372,0.508,0.504,0.374,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-231.3539612_acc-0.30857_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,225.4105857,0.32,3.898,8e-05,3.9,0.364,0.51,0.504,0.372,1000,model/partialdp/20210421/123511/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-225.4105857_acc-0.32000_epoch-13_ep-3.898_dl-8e-05_ap-3.90
