epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,132.8709067,0.33542,0.0,0.0,0.0,0.884,0.0,0.732,0.886,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-132.8709067_acc-0.33542_epoch-1_ep-0.000_dl-0_ap-0.00
1,129.4921751,0.32917,0.0,0.0,0.0,0.888,0.0,0.738,0.892,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-129.4921751_acc-0.32917_epoch-1_ep-0.000_dl-0_ap-0.00
1,127.0184241,0.325,0.0,0.0,0.0,0.898,0.0,0.75,0.9,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-127.0184241_acc-0.32500_epoch-1_ep-0.000_dl-0_ap-0.00
1,124.6443504,0.34583,0.0,0.0,0.0,0.9,0.0,0.748,0.9,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-124.6443504_acc-0.34583_epoch-1_ep-0.000_dl-0_ap-0.00
1,131.7264735,0.30833,0.0,0.0,0.0,0.896,0.0,0.744,0.896,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-131.7264735_acc-0.30833_epoch-1_ep-0.000_dl-0_ap-0.00
1,125.9683618,0.32083,0.0,0.0,0.0,0.894,0.0,0.754,0.894,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-125.9683618_acc-0.32083_epoch-1_ep-0.000_dl-0_ap-0.00
1,116.8100387,0.35833,0.0,0.0,0.0,0.888,0.0,0.732,0.888,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-116.8100387_acc-0.35833_epoch-1_ep-0.000_dl-0_ap-0.00
2,96.394905,0.3375,0.0,0.0,0.0,0.904,0.0,0.776,0.904,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-96.3949050_acc-0.33750_epoch-2_ep-0.000_dl-0_ap-0.00
3,87.492187,0.35208,0.0,0.0,0.0,0.918,0.0,0.78,0.918,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-87.4921870_acc-0.35208_epoch-3_ep-0.000_dl-0_ap-0.00
4,82.3157012,0.33958,0.0,0.0,0.0,0.922,0.0,0.796,0.922,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-82.3157012_acc-0.33958_epoch-4_ep-0.000_dl-0_ap-0.00
