epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1027.4230804,0.08,38417192.712,8e-05,1.1,0.4477508243491428,733185,16952.170418982652,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-1027.4230804_acc-0.08000_epoch-1_ep-38417192.712_dl-8e-05_ap-1.10
1,960.3009124,0.08,41445859.405,8e-05,1.1,0.4395217647415919,737379,18718.98829219502,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-960.3009124_acc-0.08000_epoch-1_ep-41445859.405_dl-8e-05_ap-1.10
1,878.417905,0.07429,44523114.334,8e-05,1.1,0.5402557438784221,687649,18517.87927545689,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-878.4179050_acc-0.07429_epoch-1_ep-44523114.334_dl-8e-05_ap-1.10
1,831.748333,0.08571,47373624.163,8e-05,1.1,0.5262089330143596,694377,20498.88836953219,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-831.7483330_acc-0.08571_epoch-1_ep-47373624.163_dl-8e-05_ap-1.10
1,787.2768989,0.10857,50099964.056,8e-05,1.1,0.4771949673836282,718373,20137.92911090407,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-787.2768989_acc-0.10857_epoch-1_ep-50099964.056_dl-8e-05_ap-1.10
1,755.3497564,0.11429,53015258.199,8e-05,1.1,0.4186931070447777,748102,23503.891910120015,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-755.3497564_acc-0.11429_epoch-1_ep-53015258.199_dl-8e-05_ap-1.10
1,720.8949758,0.12571,55962944.5,8e-05,1.1,0.39868191379066786,758551,23989.564358431027,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-720.8949758_acc-0.12571_epoch-1_ep-55962944.500_dl-8e-05_ap-1.10
1,684.7731589,0.08,58862042.564,8e-05,1.1,0.29269609175272393,816375,19053.999100418776,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-684.7731589_acc-0.08000_epoch-1_ep-58862042.564_dl-8e-05_ap-1.10
1,662.0616007,0.12571,61869114.486,8e-05,1.1,0.29011652520190623,817836,21063.43198935159,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-662.0616007_acc-0.12571_epoch-1_ep-61869114.486_dl-8e-05_ap-1.10
1,641.2934507,0.14857,64633245.229,8e-05,1.1,0.38782492943786906,764281,21526.781410967957,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-641.2934507_acc-0.14857_epoch-1_ep-64633245.229_dl-8e-05_ap-1.10
