epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1262.3334201,0.06286,2.778,8e-05,4.6,0.20057444646800704,870204,21675.46274928297,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-1262.3334201_acc-0.06286_epoch-1_ep-2.778_dl-8e-05_ap-4.60
1,1180.5297056,0.07429,2.789,8e-05,4.5,0.21815016819319055,859667,23131.740560884362,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-1180.5297056_acc-0.07429_epoch-1_ep-2.789_dl-8e-05_ap-4.50
1,1083.7691874,0.08,2.797,8e-05,4.5,0.21234019936828474,863136,24564.374940045513,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-1083.7691874_acc-0.08000_epoch-1_ep-2.797_dl-8e-05_ap-4.50
1,1002.9736656,0.08,2.806,8e-05,4.5,0.19947568960129303,870867,26078.426845320068,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-1002.9736656_acc-0.08000_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,937.5000744,0.10857,2.815,8e-05,4.5,0.17867673215625146,883513,28862.58336505725,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-937.5000744_acc-0.10857_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,866.9001926,0.11429,2.824,8e-05,4.5,0.21152475866002618,863624,30119.575372438827,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-866.9001926_acc-0.11429_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,825.3697283,0.12571,2.832,8e-05,4.5,0.24624144755977184,843090,32710.301793660172,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-825.3697283_acc-0.12571_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,778.4599806,0.12571,2.84,8e-05,4.5,0.2433712009661555,844769,31260.94009757967,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-778.4599806_acc-0.12571_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,746.5426295,0.15429,2.848,8e-05,4.5,0.2738837697362797,827090,35396.01441154449,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-746.5426295_acc-0.15429_epoch-1_ep-2.848_dl-8e-05_ap-4.50
1,703.929114,0.15429,2.857,8e-05,4.5,0.2546817673294264,838172,35364.9638314966,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-703.9291140_acc-0.15429_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,669.8085847,0.14857,2.865,8e-05,4.5,0.2560783686133554,837361,27330.028356402247,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-669.8085847_acc-0.14857_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,645.1052689,0.14857,2.874,8e-05,4.5,0.23980631061241198,846859,28861.41126112573,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-645.1052689_acc-0.14857_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,632.6284007,0.16,2.882,8e-05,4.5,0.2687124709894029,830060,30778.465945185635,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-632.6284007_acc-0.16000_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,603.9383325,0.16571,2.887,8e-05,4.4,0.2758072726448759,825988,29168.529263161152,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-603.9383325_acc-0.16571_epoch-1_ep-2.887_dl-8e-05_ap-4.40
1,593.6670799,0.18286,2.892,8e-05,4.4,0.23307245248914654,850821,27925.924430536583,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-593.6670799_acc-0.18286_epoch-1_ep-2.892_dl-8e-05_ap-4.40
1,576.1874089,0.18286,2.897,8e-05,4.4,0.20644366401025493,866671,27961.527775476057,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-576.1874089_acc-0.18286_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,569.7207381,0.18857,2.902,8e-05,4.4,0.18341667618454238,880615,28096.95895569495,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-569.7207381_acc-0.18857_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,556.4315688,0.19429,2.907,8e-05,4.4,0.22158618013201803,857622,26784.264087002277,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-556.4315688_acc-0.19429_epoch-1_ep-2.907_dl-8e-05_ap-4.40
1,546.6249428,0.2,2.912,8e-05,4.4,0.18223104787825406,881339,26415.731758419668,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-546.6249428_acc-0.20000_epoch-1_ep-2.912_dl-8e-05_ap-4.40
1,540.1474622,0.20571,2.917,8e-05,4.4,0.19310186627936687,874723,25537.957781785488,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-540.1474622_acc-0.20571_epoch-1_ep-2.917_dl-8e-05_ap-4.40
1,530.8004532,0.19429,2.922,8e-05,4.4,0.18650486265291732,878732,27824.11123179019,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-530.8004532_acc-0.19429_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,527.1729458,0.20571,2.927,8e-05,4.4,0.1656754960863971,891511,27977.365309847413,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-527.1729458_acc-0.20571_epoch-1_ep-2.927_dl-8e-05_ap-4.40
1,516.4118891,0.20571,2.932,8e-05,4.4,0.1539809407860595,898767,25060.524104097643,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-516.4118891_acc-0.20571_epoch-1_ep-2.932_dl-8e-05_ap-4.40
1,512.5357016,0.21143,2.937,8e-05,4.4,0.1517113779425756,900182,28156.288351641586,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-512.5357016_acc-0.21143_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,505.9329451,0.20571,2.942,8e-05,4.4,0.1659846165289558,891320,26278.403066055,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-505.9329451_acc-0.20571_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,497.8103989,0.21143,2.946,8e-05,4.4,0.1414826210338589,906587,27934.563488699252,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-497.8103989_acc-0.21143_epoch-1_ep-2.946_dl-8e-05_ap-4.40
1,492.1817719,0.21714,2.951,8e-05,4.4,0.12715705977809222,915634,25382.43408782456,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-492.1817719_acc-0.21714_epoch-1_ep-2.951_dl-8e-05_ap-4.40
1,488.862724,0.21714,2.956,8e-05,4.4,0.1187661002054341,920975,28343.93680518431,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-488.8627240_acc-0.21714_epoch-1_ep-2.956_dl-8e-05_ap-4.40
1,485.6960867,0.21143,2.962,8e-05,4.4,0.12161521789557739,919158,28515.292394642613,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-485.6960867_acc-0.21143_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,474.4748315,0.22286,2.967,8e-05,4.4,0.1286294438185429,914700,28940.272958491812,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-474.4748315_acc-0.22286_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,468.5949425,0.21714,2.972,8e-05,4.4,0.16307406537074343,893120,25665.83768182913,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-468.5949425_acc-0.21714_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,467.2959024,0.21714,2.977,8e-05,4.4,0.143281965428951,905457,26401.447556414114,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-467.2959024_acc-0.21714_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,461.4036204,0.23429,2.981,8e-05,4.4,0.14357676225773375,905272,28459.302245206272,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-461.4036204_acc-0.23429_epoch-1_ep-2.981_dl-8e-05_ap-4.40
1,455.9309446,0.21714,2.986,8e-05,4.4,0.1359822827953785,910050,28908.36473016116,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-455.9309446_acc-0.21714_epoch-1_ep-2.986_dl-8e-05_ap-4.40
1,452.7332152,0.21714,2.991,8e-05,4.4,0.16808385519693303,890024,27325.306846054158,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-452.7332152_acc-0.21714_epoch-1_ep-2.991_dl-8e-05_ap-4.40
1,446.2279444,0.22857,2.997,8e-05,4.4,0.15510662055148217,898066,28100.98301194092,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-446.2279444_acc-0.22857_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,442.8774673,0.22286,3.0,8e-05,4.3,0.13586339078979748,910125,28611.120341769038,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-442.8774673_acc-0.22286_epoch-1_ep-3.000_dl-8e-05_ap-4.30
1,445.6264209,0.22857,3.003,8e-05,4.3,0.14219094456825587,906142,27833.888937309275,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-445.6264209_acc-0.22857_epoch-1_ep-3.003_dl-8e-05_ap-4.30
1,437.8285621,0.22857,3.007,8e-05,4.3,0.11241702261090225,925037,27809.861089305738,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-437.8285621_acc-0.22857_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,431.186493,0.22857,3.01,8e-05,4.3,0.1246980317182711,917196,29937.741738162396,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-431.1864930_acc-0.22857_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,432.9940059,0.23429,3.013,8e-05,4.3,0.10835839861093888,927643,30279.92543958647,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-432.9940059_acc-0.23429_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,352.660601,0.26286,3.157,8e-05,4.2,0.12189306089115703,918981,33049.219033568865,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-352.6606010_acc-0.26286_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,319.5274651,0.24571,3.261,8e-05,4.2,0.19347465996003876,874497,34306.71816281447,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-319.5274651_acc-0.24571_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,297.2922845,0.26857,3.348,8e-05,4.1,0.24850714243047634,841767,32106.457529779953,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-297.2922845_acc-0.26857_epoch-4_ep-3.348_dl-8e-05_ap-4.10
5,280.5455401,0.28,3.424,8e-05,4.1,0.19466626616175375,873775,42789.41888065995,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-280.5455401_acc-0.28000_epoch-5_ep-3.424_dl-8e-05_ap-4.10
6,268.3530642,0.28,3.501,8e-05,4.1,0.4627417093979176,725606,41426.0911976254,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-268.3530642_acc-0.28000_epoch-6_ep-3.501_dl-8e-05_ap-4.10
7,258.7130339,0.28571,3.563,8e-05,4.0,0.4139568446295989,750562,54702.957523132194,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-258.7130339_acc-0.28571_epoch-7_ep-3.563_dl-8e-05_ap-4.00
8,247.9466421,0.30286,3.623,8e-05,4.0,0.8608475004743745,550629,53085.25932081943,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-247.9466421_acc-0.30286_epoch-8_ep-3.623_dl-8e-05_ap-4.00
9,241.8728086,0.30286,3.682,8e-05,4.0,1.8397923022715972,279362,37141.427735728255,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-241.8728086_acc-0.30286_epoch-9_ep-3.682_dl-8e-05_ap-4.00
10,236.3452174,0.31429,3.742,8e-05,4.0,3.167811559287234,111274,34465.01476244386,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-236.3452174_acc-0.31429_epoch-10_ep-3.742_dl-8e-05_ap-4.00
11,230.3735752,0.32,3.798,8e-05,3.9,3.269860047643487,103675,35051.723331301466,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-230.3735752_acc-0.32000_epoch-11_ep-3.798_dl-8e-05_ap-3.90
12,226.3466434,0.32571,3.848,8e-05,3.9,2.3027528335662772,202676,39937.435992094535,1000000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-226.3466434_acc-0.32571_epoch-12_ep-3.848_dl-8e-05_ap-3.90
