epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,50434.7282047,0.0,0.152,8e-05,63.0,1.918436758511362,264541,51230.433114914624,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-50434.7282047_acc-0.00000_epoch-0_ep-0.152_dl-8e-05_ap-63.00
1,3157.6660679,0.06286,2.548,8e-05,4.8,0.5275163876640896,693748,36683.018336280205,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-3157.6660679_acc-0.06286_epoch-1_ep-2.548_dl-8e-05_ap-4.80
1,2208.9407382,0.06286,2.61,8e-05,4.8,0.43103008339527094,741732,20954.616313773222,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-2208.9407382_acc-0.06286_epoch-1_ep-2.610_dl-8e-05_ap-4.80
1,1872.202186,0.06286,2.643,8e-05,4.7,0.373833774588995,771729,16778.06317892746,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1872.2021860_acc-0.06286_epoch-1_ep-2.643_dl-8e-05_ap-4.70
1,1723.0646803,0.06286,2.672,8e-05,4.7,0.3274171582732812,796962,17750.39552355218,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1723.0646803_acc-0.06286_epoch-1_ep-2.672_dl-8e-05_ap-4.70
1,1599.759273,0.05714,2.698,8e-05,4.6,0.2862830727007655,820012,17339.65039662492,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1599.7592730_acc-0.05714_epoch-1_ep-2.698_dl-8e-05_ap-4.60
1,1515.7681213,0.06286,2.715,8e-05,4.6,0.26726018308288246,830896,18789.57473273117,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1515.7681213_acc-0.06286_epoch-1_ep-2.715_dl-8e-05_ap-4.60
1,1435.8426013,0.01714,2.73,8e-05,4.6,0.24838546145665674,841838,19285.043744492374,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1435.8426013_acc-0.01714_epoch-1_ep-2.730_dl-8e-05_ap-4.60
1,1394.7039939,0.05714,2.747,8e-05,4.6,0.23956271873404944,847002,20292.306880759446,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1394.7039939_acc-0.05714_epoch-1_ep-2.747_dl-8e-05_ap-4.60
1,1318.763755,0.06286,2.762,8e-05,4.6,0.22788969118154512,853883,21107.342436062085,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1318.7637550_acc-0.06286_epoch-1_ep-2.762_dl-8e-05_ap-4.60
1,1268.7857299,0.06286,2.778,8e-05,4.6,0.21347054725681858,862460,22059.897801706255,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1268.7857299_acc-0.06286_epoch-1_ep-2.778_dl-8e-05_ap-4.60
1,1188.2515919,0.08571,2.789,8e-05,4.5,0.21227668538578826,863174,23883.082057809916,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1188.2515919_acc-0.08571_epoch-1_ep-2.789_dl-8e-05_ap-4.50
1,1092.7817839,0.08,2.797,8e-05,4.5,0.2030484677503459,868713,25462.967752151893,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1092.7817839_acc-0.08000_epoch-1_ep-2.797_dl-8e-05_ap-4.50
1,1015.2283968,0.08,2.806,8e-05,4.5,0.20286745987463206,868822,27069.80596490187,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-1015.2283968_acc-0.08000_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,952.6649848,0.08571,2.815,8e-05,4.5,0.20010534230171118,870487,29570.72607094042,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-952.6649848_acc-0.08571_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,882.6456428,0.11429,2.824,8e-05,4.5,0.20179018564635953,869471,30800.167633896595,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-882.6456428_acc-0.11429_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,843.4597352,0.11429,2.832,8e-05,4.5,0.19473891664971887,873731,34000.643223445506,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-843.4597352_acc-0.11429_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,800.867389,0.12571,2.84,8e-05,4.5,0.18694985686719434,878461,32754.581809237974,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-800.8673890_acc-0.12571_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,774.0512403,0.12571,2.848,8e-05,4.5,0.1916643787145489,875595,36956.297343502076,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-774.0512403_acc-0.12571_epoch-1_ep-2.848_dl-8e-05_ap-4.50
1,731.4975585,0.12571,2.857,8e-05,4.5,0.18687431312149272,878507,37188.11809269465,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-731.4975585_acc-0.12571_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,697.2306672,0.14857,2.865,8e-05,4.5,0.17657344825368781,884802,28490.16460651387,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-697.2306672_acc-0.14857_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,672.2279226,0.14857,2.874,8e-05,4.5,0.1849542029999114,879677,30138.53935521511,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-672.2279226_acc-0.14857_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,657.61007,0.15429,2.882,8e-05,4.5,0.20339560143024826,868504,31912.74563682286,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-657.6100700_acc-0.15429_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,627.5670391,0.16,2.887,8e-05,4.4,0.19957011998920393,870810,30901.67496705485,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-627.5670391_acc-0.16000_epoch-1_ep-2.887_dl-8e-05_ap-4.40
1,615.4952768,0.16,2.892,8e-05,4.4,0.2038358671331224,868239,29247.572328765273,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-615.4952768_acc-0.16000_epoch-1_ep-2.892_dl-8e-05_ap-4.40
1,597.8022068,0.16571,2.897,8e-05,4.4,0.1971235521181498,872288,29394.48344575367,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-597.8022068_acc-0.16571_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,590.2052704,0.17714,2.902,8e-05,4.4,0.19147161374526434,875712,29079.69357443607,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-590.2052704_acc-0.17714_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,573.5108264,0.18857,2.907,8e-05,4.4,0.22057048661990208,858226,28026.19016437241,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-573.5108264_acc-0.18857_epoch-1_ep-2.907_dl-8e-05_ap-4.40
1,562.5175212,0.19429,2.912,8e-05,4.4,0.2058777974670356,867011,27506.24766273233,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-562.5175212_acc-0.19429_epoch-1_ep-2.912_dl-8e-05_ap-4.40
1,554.7849851,0.19429,2.917,8e-05,4.4,0.21160327490328967,863577,26266.405745157303,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-554.7849851_acc-0.19429_epoch-1_ep-2.917_dl-8e-05_ap-4.40
1,544.5028894,0.19429,2.922,8e-05,4.4,0.220585615878921,858217,29025.47849491282,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-544.5028894_acc-0.19429_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,540.8215336,0.2,2.927,8e-05,4.4,0.21398752502445006,862151,28351.472665864403,1000000,model/partialdp/20210419/063839/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.0005_dl-8e-05.pt_ppl-540.8215336_acc-0.20000_epoch-1_ep-2.927_dl-8e-05_ap-4.40
