epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,50302.32339,0.0,0.0,0.0,0.0,2.9455043406698955,129812,49537.24638346891,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-50302.3233900_acc-0.00000_epoch-0_ep-0.000_dl-0_ap-0.00
1,1981.9053188,0.04784,0.0,0.0,0.0,0.38725308483012455,764584,10454.120891412638,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-1981.9053188_acc-0.04784_epoch-1_ep-0.000_dl-0_ap-0.00
1,1597.8500389,0.07909,0.0,0.0,0.0,0.43618975284813644,739084,8646.531107067965,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-1597.8500389_acc-0.07909_epoch-1_ep-0.000_dl-0_ap-0.00
1,696.5834188,0.06768,0.0,0.0,0.0,0.34009735611911296,789988,30096.19332613077,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-696.5834188_acc-0.06768_epoch-1_ep-0.000_dl-0_ap-0.00
1,277.3057324,0.10518,0.0,0.0,0.0,0.5643244724549206,676272,6826.0430061373545,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-277.3057324_acc-0.10518_epoch-1_ep-0.000_dl-0_ap-0.00
1,228.5584992,0.1192,0.0,0.0,0.0,0.22660787720976572,854642,21052.31807987984,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-228.5584992_acc-0.11920_epoch-1_ep-0.000_dl-0_ap-0.00
1,86.4650647,0.27509,0.0,0.0,0.0,0.31262750816794593,805174,4312.227563216748,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-86.4650647_acc-0.27509_epoch-1_ep-0.000_dl-0_ap-0.00
1,51.7800634,0.36043,0.0,0.0,0.0,0.2909899891352339,817341,3516.582712328037,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-51.7800634_acc-0.36043_epoch-1_ep-0.000_dl-0_ap-0.00
1,28.602085,0.42391,0.0,0.0,0.0,0.4306508513283447,741927,5122.8864000655485,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-28.6020850_acc-0.42391_epoch-1_ep-0.000_dl-0_ap-0.00
1,17.9413374,0.51192,0.0,0.0,0.0,0.6319245343454121,645315,7967.052640673481,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-17.9413374_acc-0.51192_epoch-1_ep-0.000_dl-0_ap-0.00
1,13.1253962,0.6129,0.0,0.0,0.0,0.2819089079706991,822502,6679.44610324664,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-13.1253962_acc-0.61290_epoch-1_ep-0.000_dl-0_ap-0.00
1,9.0492139,0.6542,0.0,0.0,0.0,0.7896011601696102,578504,4556.879625931893,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-9.0492139_acc-0.65420_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.0220994,0.71015,0.0,0.0,0.0,0.6005882491659875,659485,3306.54906208798,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-7.0220994_acc-0.71015_epoch-1_ep-0.000_dl-0_ap-0.00
1,6.4215474,0.72487,0.0,0.0,0.0,0.31441502020201995,804177,3131.7889795620817,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-6.4215474_acc-0.72487_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.9085617,0.72086,0.0,0.0,0.0,0.47176676644117777,721081,4100.430547997249,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.9085617_acc-0.72086_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.5061699,0.73907,0.0,0.0,0.0,0.6342335664624272,644283,2840.413669841156,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.5061699_acc-0.73907_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.3526929,0.74289,0.0,0.0,0.0,0.49614246742256896,709000,2728.5137749085297,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.3526929_acc-0.74289_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.3184469,0.73153,0.0,0.0,0.0,0.5110387809030996,701717,2477.3764433904335,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.3184469_acc-0.73153_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.1446511,0.73634,0.0,0.0,0.0,0.9393576705621633,521465,1496.8370432925906,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1446511_acc-0.73634_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.9725319,0.74082,0.0,0.0,0.0,0.9364722076583512,522509,2368.3923294101232,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9725319_acc-0.74082_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.8774436,0.74446,0.0,0.0,0.0,1.3086588028639667,403696,572.1215368577796,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.8774436_acc-0.74446_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.608086,0.74791,0.0,0.0,0.0,1.355290910246513,390856,496.8923028666822,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.6080860_acc-0.74791_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.7140749,0.7399,0.0,0.0,0.0,1.3294641846554924,397916,860.1721384551737,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.7140749_acc-0.73990_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4984695,0.74193,0.0,0.0,0.0,1.331593999097091,397329,623.7528273957973,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4984695_acc-0.74193_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.5328344,0.74443,0.0,0.0,0.0,1.1928561390549355,437436,581.6954985461299,1000000,model/nodp/20210501/192246/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.5328344_acc-0.74443_epoch-1_ep-0.000_dl-0_ap-0.00
