epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,50683.9937606,0.0,0.0,0.0,0.0,0.6919793627313133,619004,51012.58757671699,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-50683.9937606_acc-0.00000_epoch-0_ep-0.000_dl-0_ap-0.00
1,1954.8203582,0.04784,0.0,0.0,0.0,1.5566437202702446,339941,31519.02282425264,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-1954.8203582_acc-0.04784_epoch-1_ep-0.000_dl-0_ap-0.00
1,856.9525079,0.03894,0.0,0.0,0.0,0.5419099243744085,686861,8151.878074201514,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-856.9525079_acc-0.03894_epoch-1_ep-0.000_dl-0_ap-0.00
1,4424.771802,0.07909,0.0,0.0,0.0,0.3858668780750101,765319,41744.34101224888,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4424.7718020_acc-0.07909_epoch-1_ep-0.000_dl-0_ap-0.00
1,354.4703364,0.10943,0.0,0.0,0.0,0.26274416478883467,833501,16750.978361946138,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-354.4703364_acc-0.10943_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.5964509,0.16049,0.0,0.0,0.0,0.11623062114274774,922595,11396.323642751839,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.5964509_acc-0.16049_epoch-1_ep-0.000_dl-0_ap-0.00
1,77.3766769,0.26502,0.0,0.0,0.0,0.049576379146774485,966220,6441.811271927617,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-77.3766769_acc-0.26502_epoch-1_ep-0.000_dl-0_ap-0.00
1,43.2205557,0.39174,0.0,0.0,0.0,0.010943850041126524,992443,9178.351697618345,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-43.2205557_acc-0.39174_epoch-1_ep-0.000_dl-0_ap-0.00
1,23.1827683,0.49922,0.0,0.0,0.0,0.011378566000153967,992144,4380.229950975267,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-23.1827683_acc-0.49922_epoch-1_ep-0.000_dl-0_ap-0.00
1,16.0661397,0.56484,0.0,0.0,0.0,0.11807231346674385,921418,4720.410067959046,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-16.0661397_acc-0.56484_epoch-1_ep-0.000_dl-0_ap-0.00
1,10.5159031,0.64945,0.0,0.0,0.0,0.023646629986391332,983743,5118.754472013744,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-10.5159031_acc-0.64945_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.8632163,0.69814,0.0,0.0,0.0,0.5555428335245409,680401,3238.1146636128433,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-7.8632163_acc-0.69814_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.1130695,0.72546,0.0,0.0,0.0,0.4400970956383006,737085,3204.5108100203784,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-7.1130695_acc-0.72546_epoch-1_ep-0.000_dl-0_ap-0.00
1,6.2636167,0.72557,0.0,0.0,0.0,0.40002719053955715,757844,2505.3190690816828,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-6.2636167_acc-0.72557_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.1373437,0.71359,0.0,0.0,0.0,0.3346454345028995,792979,9864.556238221838,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-7.1373437_acc-0.71359_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.8019593,0.73942,0.0,0.0,0.0,0.3954750580282109,760239,1910.1332308173176,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.8019593_acc-0.73942_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.7091792,0.73181,0.0,0.0,0.0,0.4522560351752567,730899,1384.9879211527425,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.7091792_acc-0.73181_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.1863632,0.73481,0.0,0.0,0.0,0.4308317034183773,741834,1146.5280820970809,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1863632_acc-0.73481_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.1901697,0.73181,0.0,0.0,0.0,0.6509767518805418,636849,849.7189017880529,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1901697_acc-0.73181_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.9393519,0.74256,0.0,0.0,0.0,0.9391612539756728,521536,616.4820216959084,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9393519_acc-0.74256_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.1304665,0.73181,0.0,0.0,0.0,0.9788898772804764,507370,506.8181169873426,1000000,model/nodp/20210501/192209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1304665_acc-0.73181_epoch-1_ep-0.000_dl-0_ap-0.00
