epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
2,29.9209435,0.3872,0.0,0.0,0.0,0.488,0.486,0.526,0.488,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-29.9209435_acc-0.38720_epoch-2_ep-0.000_dl-0_ap-0.00
2,26.1811365,0.41574,0.0,0.0,0.0,0.486,0.49,0.524,0.488,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-26.1811365_acc-0.41574_epoch-2_ep-0.000_dl-0_ap-0.00
2,23.0864526,0.43543,0.0,0.0,0.0,0.484,0.492,0.524,0.488,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-23.0864526_acc-0.43543_epoch-2_ep-0.000_dl-0_ap-0.00
2,20.5684575,0.4787,0.0,0.0,0.0,0.484,0.49,0.522,0.488,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-20.5684575_acc-0.47870_epoch-2_ep-0.000_dl-0_ap-0.00
2,18.2465168,0.48283,0.0,0.0,0.0,0.486,0.49,0.522,0.488,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-18.2465168_acc-0.48283_epoch-2_ep-0.000_dl-0_ap-0.00
2,16.6713387,0.49508,0.0,0.0,0.0,0.486,0.494,0.522,0.484,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-16.6713387_acc-0.49508_epoch-2_ep-0.000_dl-0_ap-0.00
2,15.1279653,0.52063,0.0,0.0,0.0,0.486,0.492,0.522,0.484,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-15.1279653_acc-0.52063_epoch-2_ep-0.000_dl-0_ap-0.00
2,13.9446978,0.53247,0.0,0.0,0.0,0.486,0.494,0.522,0.482,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-13.9446978_acc-0.53247_epoch-2_ep-0.000_dl-0_ap-0.00
2,12.6160677,0.54431,0.0,0.0,0.0,0.482,0.496,0.522,0.482,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-12.6160677_acc-0.54431_epoch-2_ep-0.000_dl-0_ap-0.00
2,11.532294,0.56202,0.0,0.0,0.0,0.482,0.494,0.522,0.48,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-11.5322940_acc-0.56202_epoch-2_ep-0.000_dl-0_ap-0.00
