epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,49790.630093,0.0,0.0,0.0,0.0,1.001327890360887,499540,50218.70937163768,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-49790.6300930_acc-0.00000_epoch-0_ep-0.000_dl-0_ap-0.00
1,489.7855789,0.23542,0.0,0.0,0.0,0.36453905232551165,776717,12805.027204052363,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-489.7855789_acc-0.23542_epoch-1_ep-0.000_dl-0_ap-0.00
1,414.8162911,0.24792,0.0,0.0,0.0,0.041170684824141546,971866,34592.13983441387,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-414.8162911_acc-0.24792_epoch-1_ep-0.000_dl-0_ap-0.00
1,243.8414591,0.30208,0.0,0.0,0.0,1.2784785941918813,412230,13870.763080892028,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-243.8414591_acc-0.30208_epoch-1_ep-0.000_dl-0_ap-0.00
1,222.0321503,0.3,0.0,0.0,0.0,8.225072551262986,3342,7072.065131357722,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-222.0321503_acc-0.30000_epoch-1_ep-0.000_dl-0_ap-0.00
1,210.9339833,0.30208,0.0,0.0,0.0,9.062746014549173,1870,7715.6800649022225,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-210.9339833_acc-0.30208_epoch-1_ep-0.000_dl-0_ap-0.00
1,195.4455673,0.32292,0.0,0.0,0.0,8.770436686339869,2290,5863.6878872929665,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-195.4455673_acc-0.32292_epoch-1_ep-0.000_dl-0_ap-0.00
1,180.2992722,0.3,0.0,0.0,0.0,6.188732851893045,13709,10499.717343101935,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-180.2992722_acc-0.30000_epoch-1_ep-0.000_dl-0_ap-0.00
1,168.5778933,0.33958,0.0,0.0,0.0,4.42501303857285,46552,11335.145487531945,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-168.5778933_acc-0.33958_epoch-1_ep-0.000_dl-0_ap-0.00
1,162.2721068,0.33542,0.0,0.0,0.0,5.437150458694813,23081,7120.069618676116,1000000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-162.2721068_acc-0.33542_epoch-1_ep-0.000_dl-0_ap-0.00
