epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
0,49839.0322849,0.0,0.0,0.0,0.0,0.5,0.0,0.354,0.452,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-49839.0322849_acc-0.00000_epoch-0_ep-0.000_dl-0_ap-0.00
1,563.1605217,0.17781,0.0,0.0,0.0,0.476,0.0,0.348,0.45,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-563.1605217_acc-0.17781_epoch-1_ep-0.000_dl-0_ap-0.00
1,370.8386005,0.22467,0.0,0.0,0.0,0.498,0.0,0.346,0.484,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-370.8386005_acc-0.22467_epoch-1_ep-0.000_dl-0_ap-0.00
1,312.4112939,0.21991,0.0,0.0,0.0,0.494,0.0,0.348,0.474,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-312.4112939_acc-0.21991_epoch-1_ep-0.000_dl-0_ap-0.00
1,297.6140316,0.21706,0.0,0.0,0.0,0.496,0.0,0.344,0.478,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-297.6140316_acc-0.21706_epoch-1_ep-0.000_dl-0_ap-0.00
1,254.7262391,0.25116,0.0,0.0,0.0,0.5,0.0,0.346,0.474,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-254.7262391_acc-0.25116_epoch-1_ep-0.000_dl-0_ap-0.00
1,251.9593923,0.25578,0.0,0.0,0.0,0.512,0.0,0.346,0.49,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-251.9593923_acc-0.25578_epoch-1_ep-0.000_dl-0_ap-0.00
1,227.2407736,0.25387,0.0,0.0,0.0,0.494,0.0,0.342,0.49,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-227.2407736_acc-0.25387_epoch-1_ep-0.000_dl-0_ap-0.00
1,216.2121381,0.2708,0.0,0.0,0.0,0.524,0.0,0.34,0.514,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-216.2121381_acc-0.27080_epoch-1_ep-0.000_dl-0_ap-0.00
1,219.5771082,0.26353,0.0,0.0,0.0,0.502,0.0,0.332,0.494,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-219.5771082_acc-0.26353_epoch-1_ep-0.000_dl-0_ap-0.00
1,212.4085002,0.24911,0.0,0.0,0.0,0.496,0.0,0.342,0.472,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-212.4085002_acc-0.24911_epoch-1_ep-0.000_dl-0_ap-0.00
1,203.2504971,0.25878,0.0,0.0,0.0,0.506,0.0,0.34,0.486,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-203.2504971_acc-0.25878_epoch-1_ep-0.000_dl-0_ap-0.00
1,197.0145742,0.27715,0.0,0.0,0.0,0.512,0.0,0.342,0.486,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-197.0145742_acc-0.27715_epoch-1_ep-0.000_dl-0_ap-0.00
1,185.8169911,0.28852,0.0,0.0,0.0,0.5,0.0,0.338,0.482,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-185.8169911_acc-0.28852_epoch-1_ep-0.000_dl-0_ap-0.00
1,199.2951897,0.2503,0.0,0.0,0.0,0.462,0.0,0.328,0.446,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-199.2951897_acc-0.25030_epoch-1_ep-0.000_dl-0_ap-0.00
1,195.6553479,0.26129,0.0,0.0,0.0,0.494,0.0,0.338,0.468,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-195.6553479_acc-0.26129_epoch-1_ep-0.000_dl-0_ap-0.00
1,178.1823133,0.27959,0.0,0.0,0.0,0.5,0.0,0.334,0.48,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-178.1823133_acc-0.27959_epoch-1_ep-0.000_dl-0_ap-0.00
1,177.0554298,0.28326,0.0,0.0,0.0,0.512,0.0,0.336,0.492,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-177.0554298_acc-0.28326_epoch-1_ep-0.000_dl-0_ap-0.00
1,191.8237446,0.27943,0.0,0.0,0.0,0.524,0.0,0.338,0.506,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-191.8237446_acc-0.27943_epoch-1_ep-0.000_dl-0_ap-0.00
1,178.5391716,0.26385,0.0,0.0,0.0,0.49,0.0,0.334,0.47,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-178.5391716_acc-0.26385_epoch-1_ep-0.000_dl-0_ap-0.00
1,165.3669952,0.29319,0.0,0.0,0.0,0.512,0.0,0.338,0.492,1000,model/nodp/20210512/234722/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-165.3669952_acc-0.29319_epoch-1_ep-0.000_dl-0_ap-0.00
