epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,185.3953034,0.28665,0.0,0.0,0.0,0.59,0.0,0.354,0.582,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-185.3953034_acc-0.28665_epoch-1_ep-0.000_dl-0_ap-0.00
1,188.04155,0.28428,0.0,0.0,0.0,0.63,0.0,0.354,0.62,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-188.0415500_acc-0.28428_epoch-1_ep-0.000_dl-0_ap-0.00
1,196.1449109,0.27571,0.0,0.0,0.0,0.59,0.0,0.352,0.564,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-196.1449109_acc-0.27571_epoch-1_ep-0.000_dl-0_ap-0.00
1,174.0775833,0.29272,0.0,0.0,0.0,0.602,0.0,0.348,0.582,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-174.0775833_acc-0.29272_epoch-1_ep-0.000_dl-0_ap-0.00
1,174.3623287,0.28107,0.0,0.0,0.0,0.598,0.0,0.354,0.578,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-174.3623287_acc-0.28107_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.4973199,0.28478,0.0,0.0,0.0,0.61,0.0,0.354,0.6,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.4973199_acc-0.28478_epoch-1_ep-0.000_dl-0_ap-0.00
1,178.5742501,0.2623,0.0,0.0,0.0,0.604,0.0,0.352,0.58,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-178.5742501_acc-0.26230_epoch-1_ep-0.000_dl-0_ap-0.00
1,176.1970561,0.26812,0.0,0.0,0.0,0.586,0.0,0.356,0.566,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-176.1970561_acc-0.26812_epoch-1_ep-0.000_dl-0_ap-0.00
1,159.4561363,0.2935,0.0,0.0,0.0,0.602,0.0,0.356,0.582,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-159.4561363_acc-0.29350_epoch-1_ep-0.000_dl-0_ap-0.00
1,164.6621075,0.27998,0.0,0.0,0.0,0.628,0.0,0.358,0.606,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-164.6621075_acc-0.27998_epoch-1_ep-0.000_dl-0_ap-0.00
1,166.9872865,0.27048,0.0,0.0,0.0,0.592,0.0,0.356,0.562,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-166.9872865_acc-0.27048_epoch-1_ep-0.000_dl-0_ap-0.00
2,131.5186967,0.30167,0.0,0.0,0.0,0.51,0.0,0.354,0.5,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-131.5186967_acc-0.30167_epoch-2_ep-0.000_dl-0_ap-0.00
3,121.4847368,0.30108,0.0,0.0,0.0,0.514,0.0,0.35,0.498,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-121.4847368_acc-0.30108_epoch-3_ep-0.000_dl-0_ap-0.00
4,118.1639429,0.30459,0.0,0.0,0.0,0.504,0.0,0.344,0.502,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-118.1639429_acc-0.30459_epoch-4_ep-0.000_dl-0_ap-0.00
5,114.8709339,0.3102,0.0,0.0,0.0,0.46,0.0,0.338,0.45,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-114.8709339_acc-0.31020_epoch-5_ep-0.000_dl-0_ap-0.00
6,115.9679067,0.30986,0.0,0.0,0.0,0.484,0.0,0.354,0.474,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-115.9679067_acc-0.30986_epoch-6_ep-0.000_dl-0_ap-0.00
7,106.4324931,0.32555,0.0,0.0,0.0,0.45,0.0,0.34,0.442,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.4324931_acc-0.32555_epoch-7_ep-0.000_dl-0_ap-0.00
8,107.1556531,0.32285,0.0,0.0,0.0,0.464,0.0,0.342,0.442,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-107.1556531_acc-0.32285_epoch-8_ep-0.000_dl-0_ap-0.00
9,105.1260645,0.3255,0.0,0.0,0.0,0.456,0.0,0.338,0.452,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.1260645_acc-0.32550_epoch-9_ep-0.000_dl-0_ap-0.00
10,104.5216681,0.32687,0.0,0.0,0.0,0.448,0.0,0.34,0.446,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.5216681_acc-0.32687_epoch-10_ep-0.000_dl-0_ap-0.00
11,104.7401127,0.32667,0.0,0.0,0.0,0.45,0.0,0.338,0.444,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.7401127_acc-0.32667_epoch-11_ep-0.000_dl-0_ap-0.00
12,104.2953615,0.32826,0.0,0.0,0.0,0.442,0.0,0.338,0.436,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.2953615_acc-0.32826_epoch-12_ep-0.000_dl-0_ap-0.00
13,104.1336045,0.32834,0.0,0.0,0.0,0.444,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1336045_acc-0.32834_epoch-13_ep-0.000_dl-0_ap-0.00
14,104.2381787,0.32812,0.0,0.0,0.0,0.442,0.0,0.338,0.436,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.2381787_acc-0.32812_epoch-14_ep-0.000_dl-0_ap-0.00
15,104.157195,0.32834,0.0,0.0,0.0,0.444,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1571950_acc-0.32834_epoch-15_ep-0.000_dl-0_ap-0.00
16,104.134686,0.32843,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1346860_acc-0.32843_epoch-16_ep-0.000_dl-0_ap-0.00
17,104.136807,0.32848,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1368070_acc-0.32848_epoch-17_ep-0.000_dl-0_ap-0.00
18,104.1373089,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1373089_acc-0.32846_epoch-18_ep-0.000_dl-0_ap-0.00
19,104.1375493,0.32845,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1375493_acc-0.32845_epoch-19_ep-0.000_dl-0_ap-0.00
20,104.1377181,0.32845,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1377181_acc-0.32845_epoch-20_ep-0.000_dl-0_ap-0.00
21,104.1377805,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1377805_acc-0.32846_epoch-21_ep-0.000_dl-0_ap-0.00
22,104.137833,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378330_acc-0.32846_epoch-22_ep-0.000_dl-0_ap-0.00
23,104.1378358,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378358_acc-0.32846_epoch-23_ep-0.000_dl-0_ap-0.00
24,104.1378374,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378374_acc-0.32846_epoch-24_ep-0.000_dl-0_ap-0.00
25,104.1378349,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378349_acc-0.32846_epoch-25_ep-0.000_dl-0_ap-0.00
26,104.1378352,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378352_acc-0.32846_epoch-26_ep-0.000_dl-0_ap-0.00
27,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-27_ep-0.000_dl-0_ap-0.00
28,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-28_ep-0.000_dl-0_ap-0.00
29,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-29_ep-0.000_dl-0_ap-0.00
30,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-30_ep-0.000_dl-0_ap-0.00
31,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-31_ep-0.000_dl-0_ap-0.00
32,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-32_ep-0.000_dl-0_ap-0.00
33,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-33_ep-0.000_dl-0_ap-0.00
34,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-34_ep-0.000_dl-0_ap-0.00
35,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-35_ep-0.000_dl-0_ap-0.00
36,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-36_ep-0.000_dl-0_ap-0.00
37,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-37_ep-0.000_dl-0_ap-0.00
38,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-38_ep-0.000_dl-0_ap-0.00
39,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-39_ep-0.000_dl-0_ap-0.00
40,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-40_ep-0.000_dl-0_ap-0.00
41,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-41_ep-0.000_dl-0_ap-0.00
42,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-42_ep-0.000_dl-0_ap-0.00
43,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-43_ep-0.000_dl-0_ap-0.00
44,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-44_ep-0.000_dl-0_ap-0.00
45,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-45_ep-0.000_dl-0_ap-0.00
46,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-46_ep-0.000_dl-0_ap-0.00
47,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-47_ep-0.000_dl-0_ap-0.00
48,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-48_ep-0.000_dl-0_ap-0.00
49,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-49_ep-0.000_dl-0_ap-0.00
50,104.137834,0.32846,0.0,0.0,0.0,0.446,0.0,0.338,0.438,1000,model/nodp/20210515/122150/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.1378340_acc-0.32846_epoch-50_ep-0.000_dl-0_ap-0.00
