epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,177.1422176,0.28844,0.0,0.0,0.0,0.512,0.0,0.35,0.494,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-177.1422176_acc-0.28844_epoch-1_ep-0.000_dl-0_ap-0.00
1,179.0981033,0.28384,0.0,0.0,0.0,0.5,0.0,0.348,0.484,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-179.0981033_acc-0.28384_epoch-1_ep-0.000_dl-0_ap-0.00
1,165.8938541,0.29236,0.0,0.0,0.0,0.504,0.0,0.354,0.49,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-165.8938541_acc-0.29236_epoch-1_ep-0.000_dl-0_ap-0.00
1,168.4310716,0.27915,0.0,0.0,0.0,0.514,0.0,0.356,0.494,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-168.4310716_acc-0.27915_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.6280149,0.28355,0.0,0.0,0.0,0.504,0.0,0.352,0.488,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.6280149_acc-0.28355_epoch-1_ep-0.000_dl-0_ap-0.00
1,162.4449023,0.2947,0.0,0.0,0.0,0.496,0.0,0.35,0.484,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-162.4449023_acc-0.29470_epoch-1_ep-0.000_dl-0_ap-0.00
1,160.7805411,0.29235,0.0,0.0,0.0,0.484,0.0,0.348,0.482,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-160.7805411_acc-0.29235_epoch-1_ep-0.000_dl-0_ap-0.00
1,164.7524695,0.26924,0.0,0.0,0.0,0.476,0.0,0.35,0.468,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-164.7524695_acc-0.26924_epoch-1_ep-0.000_dl-0_ap-0.00
2,129.1735052,0.30433,0.0,0.0,0.0,0.476,0.0,0.354,0.462,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-129.1735052_acc-0.30433_epoch-2_ep-0.000_dl-0_ap-0.00
3,124.223809,0.29368,0.0,0.0,0.0,0.478,0.0,0.344,0.466,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-124.2238090_acc-0.29368_epoch-3_ep-0.000_dl-0_ap-0.00
4,117.8721568,0.30666,0.0,0.0,0.0,0.444,0.0,0.348,0.428,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-117.8721568_acc-0.30666_epoch-4_ep-0.000_dl-0_ap-0.00
