epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,28.4496374,0.40397,0.0,0.0,0.0,0.488,0.484,0.52,0.486,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-28.4496374_acc-0.40397_epoch-1_ep-0.000_dl-0_ap-0.00
1,23.4455252,0.40112,0.0,0.0,0.0,0.49,0.484,0.52,0.488,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-23.4455252_acc-0.40112_epoch-1_ep-0.000_dl-0_ap-0.00
1,19.501436,0.46369,0.0,0.0,0.0,0.488,0.478,0.524,0.488,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-19.5014360_acc-0.46369_epoch-1_ep-0.000_dl-0_ap-0.00
1,15.4300479,0.51495,0.0,0.0,0.0,0.492,0.482,0.526,0.486,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-15.4300479_acc-0.51495_epoch-1_ep-0.000_dl-0_ap-0.00
1,13.3138908,0.52403,0.0,0.0,0.0,0.492,0.482,0.522,0.486,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-13.3138908_acc-0.52403_epoch-1_ep-0.000_dl-0_ap-0.00
1,11.5453378,0.55156,0.0,0.0,0.0,0.49,0.478,0.522,0.488,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-11.5453378_acc-0.55156_epoch-1_ep-0.000_dl-0_ap-0.00
1,10.2636218,0.61187,0.0,0.0,0.0,0.492,0.484,0.526,0.49,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-10.2636218_acc-0.61187_epoch-1_ep-0.000_dl-0_ap-0.00
1,9.196292,0.60767,0.0,0.0,0.0,0.494,0.484,0.522,0.49,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-9.1962920_acc-0.60767_epoch-1_ep-0.000_dl-0_ap-0.00
1,8.4827052,0.64658,0.0,0.0,0.0,0.492,0.476,0.526,0.49,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-8.4827052_acc-0.64658_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.8234402,0.67164,0.0,0.0,0.0,0.488,0.478,0.524,0.486,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-7.8234402_acc-0.67164_epoch-1_ep-0.000_dl-0_ap-0.00
