epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,98.0708787,0.17518,0.0,0.0,0.0,0.492,0.48,0.524,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-98.0708787_acc-0.17518_epoch-1_ep-0.000_dl-0_ap-0.00
1,75.6676312,0.23258,0.0,0.0,0.0,0.492,0.482,0.524,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-75.6676312_acc-0.23258_epoch-1_ep-0.000_dl-0_ap-0.00
1,64.723847,0.20964,0.0,0.0,0.0,0.49,0.482,0.524,0.492,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-64.7238470_acc-0.20964_epoch-1_ep-0.000_dl-0_ap-0.00
1,52.6398238,0.26475,0.0,0.0,0.0,0.49,0.482,0.524,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-52.6398238_acc-0.26475_epoch-1_ep-0.000_dl-0_ap-0.00
1,41.6629246,0.31389,0.0,0.0,0.0,0.49,0.478,0.524,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-41.6629246_acc-0.31389_epoch-1_ep-0.000_dl-0_ap-0.00
1,31.7862582,0.41617,0.0,0.0,0.0,0.486,0.484,0.524,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-31.7862582_acc-0.41617_epoch-1_ep-0.000_dl-0_ap-0.00
1,25.7213818,0.40481,0.0,0.0,0.0,0.488,0.482,0.526,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-25.7213818_acc-0.40481_epoch-1_ep-0.000_dl-0_ap-0.00
1,21.0178419,0.44348,0.0,0.0,0.0,0.488,0.486,0.524,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-21.0178419_acc-0.44348_epoch-1_ep-0.000_dl-0_ap-0.00
1,16.6737118,0.51251,0.0,0.0,0.0,0.49,0.486,0.524,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-16.6737118_acc-0.51251_epoch-1_ep-0.000_dl-0_ap-0.00
1,14.4402176,0.5073,0.0,0.0,0.0,0.488,0.484,0.524,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-14.4402176_acc-0.50730_epoch-1_ep-0.000_dl-0_ap-0.00
1,12.832936,0.55377,0.0,0.0,0.0,0.492,0.484,0.524,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-12.8329360_acc-0.55377_epoch-1_ep-0.000_dl-0_ap-0.00
1,10.5389438,0.6181,0.0,0.0,0.0,0.488,0.486,0.522,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-10.5389438_acc-0.61810_epoch-1_ep-0.000_dl-0_ap-0.00
1,9.1437077,0.62446,0.0,0.0,0.0,0.488,0.488,0.524,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-9.1437077_acc-0.62446_epoch-1_ep-0.000_dl-0_ap-0.00
1,8.2630441,0.64407,0.0,0.0,0.0,0.488,0.486,0.524,0.492,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-8.2630441_acc-0.64407_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.8534819,0.65434,0.0,0.0,0.0,0.49,0.48,0.522,0.492,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-7.8534819_acc-0.65434_epoch-1_ep-0.000_dl-0_ap-0.00
1,7.1707485,0.69304,0.0,0.0,0.0,0.49,0.484,0.52,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-7.1707485_acc-0.69304_epoch-1_ep-0.000_dl-0_ap-0.00
1,6.5965081,0.69385,0.0,0.0,0.0,0.49,0.484,0.52,0.486,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-6.5965081_acc-0.69385_epoch-1_ep-0.000_dl-0_ap-0.00
1,6.2018563,0.70904,0.0,0.0,0.0,0.49,0.488,0.522,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-6.2018563_acc-0.70904_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.9412469,0.72119,0.0,0.0,0.0,0.49,0.48,0.522,0.492,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.9412469_acc-0.72119_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.7824131,0.72247,0.0,0.0,0.0,0.486,0.48,0.522,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.7824131_acc-0.72247_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.4933745,0.72874,0.0,0.0,0.0,0.49,0.482,0.52,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.4933745_acc-0.72874_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.3597944,0.72935,0.0,0.0,0.0,0.49,0.484,0.524,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.3597944_acc-0.72935_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.1970404,0.73375,0.0,0.0,0.0,0.49,0.484,0.524,0.492,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1970404_acc-0.73375_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.1429405,0.72959,0.0,0.0,0.0,0.486,0.48,0.522,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1429405_acc-0.72959_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.0010415,0.73839,0.0,0.0,0.0,0.49,0.486,0.524,0.49,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.0010415_acc-0.73839_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.8900192,0.7402,0.0,0.0,0.0,0.488,0.48,0.524,0.486,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.8900192_acc-0.74020_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.7733559,0.74109,0.0,0.0,0.0,0.492,0.484,0.526,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.7733559_acc-0.74109_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.8665856,0.73477,0.0,0.0,0.0,0.486,0.476,0.52,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.8665856_acc-0.73477_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.6544055,0.74383,0.0,0.0,0.0,0.484,0.48,0.524,0.484,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.6544055_acc-0.74383_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.6676704,0.73823,0.0,0.0,0.0,0.486,0.48,0.522,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.6676704_acc-0.73823_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.5418718,0.74561,0.0,0.0,0.0,0.484,0.482,0.526,0.48,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.5418718_acc-0.74561_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.5084581,0.74393,0.0,0.0,0.0,0.486,0.48,0.524,0.488,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.5084581_acc-0.74393_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.5025969,0.73845,0.0,0.0,0.0,0.476,0.484,0.524,0.482,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.5025969_acc-0.73845_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3870009,0.74615,0.0,0.0,0.0,0.482,0.48,0.528,0.48,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3870009_acc-0.74615_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4167366,0.74227,0.0,0.0,0.0,0.484,0.478,0.526,0.484,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4167366_acc-0.74227_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3311207,0.74663,0.0,0.0,0.0,0.484,0.478,0.526,0.486,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3311207_acc-0.74663_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3499107,0.74577,0.0,0.0,0.0,0.486,0.484,0.526,0.486,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3499107_acc-0.74577_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.2596124,0.74553,0.0,0.0,0.0,0.486,0.482,0.526,0.486,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2596124_acc-0.74553_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.2694383,0.74565,0.0,0.0,0.0,0.484,0.484,0.524,0.484,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2694383_acc-0.74565_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.2115619,0.74663,0.0,0.0,0.0,0.482,0.486,0.526,0.486,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2115619_acc-0.74663_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.1647609,0.74582,0.0,0.0,0.0,0.482,0.484,0.524,0.48,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.1647609_acc-0.74582_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.1974296,0.74317,0.0,0.0,0.0,0.48,0.486,0.524,0.484,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.1974296_acc-0.74317_epoch-1_ep-0.000_dl-0_ap-0.00
2,3.65849,0.74711,0.0,0.0,0.0,0.502,0.492,0.524,0.5,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.6584900_acc-0.74711_epoch-2_ep-0.000_dl-0_ap-0.00
3,3.5660973,0.7418,0.0,0.0,0.0,0.506,0.492,0.526,0.504,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.5660973_acc-0.74180_epoch-3_ep-0.000_dl-0_ap-0.00
4,3.368251,0.75298,0.0,0.0,0.0,0.502,0.492,0.526,0.508,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.3682510_acc-0.75298_epoch-4_ep-0.000_dl-0_ap-0.00
5,3.3129628,0.75349,0.0,0.0,0.0,0.506,0.502,0.528,0.508,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.3129628_acc-0.75349_epoch-5_ep-0.000_dl-0_ap-0.00
6,3.2563273,0.75184,0.0,0.0,0.0,0.51,0.496,0.53,0.516,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2563273_acc-0.75184_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.2305986,0.75116,0.0,0.0,0.0,0.506,0.49,0.526,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2305986_acc-0.75116_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.201212,0.75407,0.0,0.0,0.0,0.508,0.492,0.53,0.512,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2012120_acc-0.75407_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.1794366,0.75357,0.0,0.0,0.0,0.506,0.49,0.526,0.508,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1794366_acc-0.75357_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.1697168,0.75304,0.0,0.0,0.0,0.506,0.488,0.528,0.508,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1697168_acc-0.75304_epoch-10_ep-0.000_dl-0_ap-0.00
11,3.1549346,0.7514,0.0,0.0,0.0,0.514,0.494,0.528,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1549346_acc-0.75140_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.1384121,0.75106,0.0,0.0,0.0,0.512,0.492,0.526,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1384121_acc-0.75106_epoch-12_ep-0.000_dl-0_ap-0.00
13,3.1204852,0.75434,0.0,0.0,0.0,0.506,0.49,0.526,0.508,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1204852_acc-0.75434_epoch-13_ep-0.000_dl-0_ap-0.00
14,3.1159021,0.75427,0.0,0.0,0.0,0.512,0.49,0.528,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1159021_acc-0.75427_epoch-14_ep-0.000_dl-0_ap-0.00
15,3.1123566,0.75547,0.0,0.0,0.0,0.514,0.494,0.528,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1123566_acc-0.75547_epoch-15_ep-0.000_dl-0_ap-0.00
16,3.1027353,0.75364,0.0,0.0,0.0,0.518,0.504,0.526,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1027353_acc-0.75364_epoch-16_ep-0.000_dl-0_ap-0.00
17,3.1024499,0.75268,0.0,0.0,0.0,0.514,0.492,0.526,0.518,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1024499_acc-0.75268_epoch-17_ep-0.000_dl-0_ap-0.00
18,3.0896507,0.75443,0.0,0.0,0.0,0.51,0.5,0.524,0.512,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0896507_acc-0.75443_epoch-18_ep-0.000_dl-0_ap-0.00
19,3.0887214,0.75436,0.0,0.0,0.0,0.51,0.498,0.522,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0887214_acc-0.75436_epoch-19_ep-0.000_dl-0_ap-0.00
20,3.0889761,0.7525,0.0,0.0,0.0,0.514,0.492,0.522,0.516,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0889761_acc-0.75250_epoch-20_ep-0.000_dl-0_ap-0.00
21,3.0577011,0.75401,0.0,0.0,0.0,0.512,0.496,0.524,0.514,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0577011_acc-0.75401_epoch-21_ep-0.000_dl-0_ap-0.00
22,3.0560066,0.75571,0.0,0.0,0.0,0.51,0.5,0.526,0.512,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0560066_acc-0.75571_epoch-22_ep-0.000_dl-0_ap-0.00
23,3.0537871,0.75543,0.0,0.0,0.0,0.512,0.5,0.524,0.512,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0537871_acc-0.75543_epoch-23_ep-0.000_dl-0_ap-0.00
24,3.0540444,0.75484,0.0,0.0,0.0,0.512,0.5,0.526,0.512,1000,model/nodp/20210515/131151/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0540444_acc-0.75484_epoch-24_ep-0.000_dl-0_ap-0.00
