epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,5.1370077,0.73345,0.0,0.0,0.0,0.53,0.49,0.464,0.52,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-5.1370077_acc-0.73345_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.9088217,0.74237,0.0,0.0,0.0,0.526,0.484,0.466,0.522,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9088217_acc-0.74237_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.8849553,0.73343,0.0,0.0,0.0,0.532,0.488,0.466,0.532,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.8849553_acc-0.73343_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.7709514,0.73676,0.0,0.0,0.0,0.528,0.494,0.466,0.522,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.7709514_acc-0.73676_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.9097936,0.73542,0.0,0.0,0.0,0.536,0.494,0.464,0.528,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9097936_acc-0.73542_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.5237122,0.74278,0.0,0.0,0.0,0.532,0.492,0.464,0.53,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.5237122_acc-0.74278_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3672049,0.74651,0.0,0.0,0.0,0.538,0.492,0.46,0.532,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3672049_acc-0.74651_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4657328,0.74131,0.0,0.0,0.0,0.54,0.494,0.462,0.538,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4657328_acc-0.74131_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3642602,0.7422,0.0,0.0,0.0,0.534,0.494,0.46,0.532,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3642602_acc-0.74220_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.5310895,0.73366,0.0,0.0,0.0,0.532,0.498,0.46,0.532,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.5310895_acc-0.73366_epoch-1_ep-0.000_dl-0_ap-0.00
