epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,189.0364145,0.25753,0.0,0.0,0.0,0.572,0.0,0.352,0.542,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-189.0364145_acc-0.25753_epoch-1_ep-0.000_dl-0_ap-0.00
1,173.1346759,0.28989,0.0,0.0,0.0,0.54,0.0,0.352,0.53,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-173.1346759_acc-0.28989_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.9112955,0.29,0.0,0.0,0.0,0.56,0.0,0.352,0.53,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.9112955_acc-0.29000_epoch-1_ep-0.000_dl-0_ap-0.00
1,175.379818,0.27972,0.0,0.0,0.0,0.558,0.0,0.354,0.538,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-175.3798180_acc-0.27972_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.2533632,0.27753,0.0,0.0,0.0,0.558,0.0,0.352,0.54,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.2533632_acc-0.27753_epoch-1_ep-0.000_dl-0_ap-0.00
1,159.8330472,0.29439,0.0,0.0,0.0,0.566,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-159.8330472_acc-0.29439_epoch-1_ep-0.000_dl-0_ap-0.00
1,158.5960635,0.28828,0.0,0.0,0.0,0.544,0.0,0.354,0.516,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-158.5960635_acc-0.28828_epoch-1_ep-0.000_dl-0_ap-0.00
1,155.1591526,0.29308,0.0,0.0,0.0,0.564,0.0,0.352,0.53,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-155.1591526_acc-0.29308_epoch-1_ep-0.000_dl-0_ap-0.00
2,129.1057856,0.30835,0.0,0.0,0.0,0.508,0.0,0.348,0.508,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-129.1057856_acc-0.30835_epoch-2_ep-0.000_dl-0_ap-0.00
3,119.1423375,0.30518,0.0,0.0,0.0,0.558,0.0,0.352,0.542,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-119.1423375_acc-0.30518_epoch-3_ep-0.000_dl-0_ap-0.00
4,119.3247608,0.30281,0.0,0.0,0.0,0.512,0.0,0.348,0.506,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-119.3247608_acc-0.30281_epoch-4_ep-0.000_dl-0_ap-0.00
5,107.2752086,0.31929,0.0,0.0,0.0,0.554,0.0,0.352,0.542,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-107.2752086_acc-0.31929_epoch-5_ep-0.000_dl-0_ap-0.00
6,106.660189,0.3205,0.0,0.0,0.0,0.54,0.0,0.35,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.6601890_acc-0.32050_epoch-6_ep-0.000_dl-0_ap-0.00
7,105.487699,0.32405,0.0,0.0,0.0,0.528,0.0,0.35,0.518,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.4876990_acc-0.32405_epoch-7_ep-0.000_dl-0_ap-0.00
8,105.6975762,0.32348,0.0,0.0,0.0,0.526,0.0,0.352,0.514,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6975762_acc-0.32348_epoch-8_ep-0.000_dl-0_ap-0.00
9,104.0074226,0.32483,0.0,0.0,0.0,0.534,0.0,0.354,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.0074226_acc-0.32483_epoch-9_ep-0.000_dl-0_ap-0.00
10,103.4154868,0.32738,0.0,0.0,0.0,0.532,0.0,0.35,0.53,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.4154868_acc-0.32738_epoch-10_ep-0.000_dl-0_ap-0.00
11,103.9090057,0.32522,0.0,0.0,0.0,0.544,0.0,0.354,0.536,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.9090057_acc-0.32522_epoch-11_ep-0.000_dl-0_ap-0.00
12,103.0529276,0.32864,0.0,0.0,0.0,0.542,0.0,0.354,0.534,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.0529276_acc-0.32864_epoch-12_ep-0.000_dl-0_ap-0.00
13,103.2476672,0.32728,0.0,0.0,0.0,0.546,0.0,0.352,0.534,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.2476672_acc-0.32728_epoch-13_ep-0.000_dl-0_ap-0.00
14,103.1571769,0.32803,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1571769_acc-0.32803_epoch-14_ep-0.000_dl-0_ap-0.00
15,103.1788836,0.32789,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1788836_acc-0.32789_epoch-15_ep-0.000_dl-0_ap-0.00
16,103.168634,0.32797,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1686340_acc-0.32797_epoch-16_ep-0.000_dl-0_ap-0.00
17,103.1689055,0.32798,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1689055_acc-0.32798_epoch-17_ep-0.000_dl-0_ap-0.00
