epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
10,630.2205408,0.2,3.32,8e-05,4.1,0.46559569857876326,724172,14468.335690171762,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-630.2205408_acc-0.20000_epoch-10_ep-3.320_dl-8e-05_ap-4.10
11,592.6632311,0.22857,3.348,8e-05,4.1,0.5295870415072663,692753,15987.836126964487,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-592.6632311_acc-0.22857_epoch-11_ep-3.348_dl-8e-05_ap-4.10
12,568.0614702,0.23429,3.376,8e-05,4.1,0.4010022058368534,757332,17137.013576445643,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-568.0614702_acc-0.23429_epoch-12_ep-3.376_dl-8e-05_ap-4.10
13,548.5056851,0.23429,3.404,8e-05,4.1,0.36336934769873963,777347,17189.134650168064,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-548.5056851_acc-0.23429_epoch-13_ep-3.404_dl-8e-05_ap-4.10
14,532.5691512,0.25143,3.431,8e-05,4.1,0.26121833068445355,834383,18342.255466307146,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-532.5691512_acc-0.25143_epoch-14_ep-3.431_dl-8e-05_ap-4.10
15,519.8910871,0.24,3.459,8e-05,4.1,0.30496830432548094,809460,17134.495557553266,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-519.8910871_acc-0.24000_epoch-15_ep-3.459_dl-8e-05_ap-4.10
16,509.2772002,0.24,3.487,8e-05,4.1,0.4740754650504577,719928,14721.855192157955,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-509.2772002_acc-0.24000_epoch-16_ep-3.487_dl-8e-05_ap-4.10
17,499.2199875,0.24,3.514,8e-05,4.0,0.4946781326438696,709720,14863.12143012575,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-499.2199875_acc-0.24000_epoch-17_ep-3.514_dl-8e-05_ap-4.00
18,491.776244,0.24,3.536,8e-05,4.0,0.30061716556428664,811905,16905.966669717964,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-491.7762440_acc-0.24000_epoch-18_ep-3.536_dl-8e-05_ap-4.00
19,482.5893558,0.24,3.558,8e-05,4.0,0.4491525141702546,732473,15059.220363979173,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-482.5893558_acc-0.24000_epoch-19_ep-3.558_dl-8e-05_ap-4.00
20,475.2135965,0.25143,3.579,8e-05,4.0,0.4496134793872244,732239,14970.298451410006,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-475.2135965_acc-0.25143_epoch-20_ep-3.579_dl-8e-05_ap-4.00
21,468.7323493,0.26286,3.601,8e-05,4.0,0.4662592535615424,723839,15687.947604985751,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-468.7323493_acc-0.26286_epoch-21_ep-3.601_dl-8e-05_ap-4.00
22,462.3408831,0.25714,3.623,8e-05,4.0,0.33229676554148924,794271,16808.369379254455,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-462.3408831_acc-0.25714_epoch-22_ep-3.623_dl-8e-05_ap-4.00
23,457.3306668,0.26857,3.645,8e-05,4.0,0.2472342847177451,842510,19188.917991386697,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-457.3306668_acc-0.26857_epoch-23_ep-3.645_dl-8e-05_ap-4.00
24,451.1249461,0.25714,3.666,8e-05,4.0,0.19703258935608048,872343,20301.606155226218,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-451.1249461_acc-0.25714_epoch-24_ep-3.666_dl-8e-05_ap-4.00
25,447.4956588,0.25714,3.688,8e-05,4.0,0.1249575903033211,917031,22395.505037173836,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-447.4956588_acc-0.25714_epoch-25_ep-3.688_dl-8e-05_ap-4.00
26,443.7184227,0.25714,3.71,8e-05,4.0,0.07280288253807399,950789,25247.455297109598,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-443.7184227_acc-0.25714_epoch-26_ep-3.710_dl-8e-05_ap-4.00
27,439.1365682,0.25143,3.732,8e-05,4.0,0.17216634530996444,887509,21000.57460568019,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-439.1365682_acc-0.25143_epoch-27_ep-3.732_dl-8e-05_ap-4.00
28,435.0561212,0.24571,3.753,8e-05,4.0,0.17386442408290392,886465,19554.85714076993,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-435.0561212_acc-0.24571_epoch-28_ep-3.753_dl-8e-05_ap-4.00
29,432.1771275,0.25143,3.775,8e-05,4.0,0.20652689840130378,866621,19697.893119930362,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-432.1771275_acc-0.25143_epoch-29_ep-3.775_dl-8e-05_ap-4.00
30,426.8870998,0.24571,3.794,8e-05,3.9,0.2091845985457006,865026,19691.76377979138,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-426.8870998_acc-0.24571_epoch-30_ep-3.794_dl-8e-05_ap-3.90
31,424.6197053,0.24571,3.812,8e-05,3.9,0.21443605709988844,861883,20137.833086004117,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-424.6197053_acc-0.24571_epoch-31_ep-3.812_dl-8e-05_ap-3.90
32,421.0387802,0.24,3.83,8e-05,3.9,0.19944421417880065,870886,22241.311915053644,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-421.0387802_acc-0.24000_epoch-32_ep-3.830_dl-8e-05_ap-3.90
33,418.5602149,0.24,3.848,8e-05,3.9,0.20136049635990005,869730,22281.303987707633,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-418.5602149_acc-0.24000_epoch-33_ep-3.848_dl-8e-05_ap-3.90
34,415.5830342,0.24,3.866,8e-05,3.9,0.2964385622903549,814260,23837.642203749547,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-415.5830342_acc-0.24000_epoch-34_ep-3.866_dl-8e-05_ap-3.90
35,413.7035017,0.24571,3.884,8e-05,3.9,0.34629424043158963,786602,23663.24409265014,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-413.7035017_acc-0.24571_epoch-35_ep-3.884_dl-8e-05_ap-3.90
36,411.8857439,0.26286,3.902,8e-05,3.9,0.2876525033122661,819234,24001.18550081544,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-411.8857439_acc-0.26286_epoch-36_ep-3.902_dl-8e-05_ap-3.90
37,408.9504062,0.26857,3.92,8e-05,3.9,0.2845634454034922,820990,24295.421680164116,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-408.9504062_acc-0.26857_epoch-37_ep-3.920_dl-8e-05_ap-3.90
38,407.2248308,0.26857,3.938,8e-05,3.9,0.42323795688404076,745749,21856.223432059003,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-407.2248308_acc-0.26857_epoch-38_ep-3.938_dl-8e-05_ap-3.90
39,404.9856429,0.24571,3.956,8e-05,3.9,0.43303096672482155,740704,20791.951028918003,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-404.9856429_acc-0.24571_epoch-39_ep-3.956_dl-8e-05_ap-3.90
40,403.4883101,0.25714,3.974,8e-05,3.9,0.33420885998640415,793219,22069.67209793427,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-403.4883101_acc-0.25714_epoch-40_ep-3.974_dl-8e-05_ap-3.90
41,401.5719938,0.26286,3.992,8e-05,3.9,0.3955187054705114,760216,21527.65735576699,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-401.5719938_acc-0.26286_epoch-41_ep-3.992_dl-8e-05_ap-3.90
42,399.3532281,0.26286,4.01,8e-05,3.9,0.41385689613301224,750614,21803.36005201551,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-399.3532281_acc-0.26286_epoch-42_ep-4.010_dl-8e-05_ap-3.90
43,397.5463817,0.26286,4.028,8e-05,3.9,0.6338305621325624,644463,19970.552580901964,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-397.5463817_acc-0.26286_epoch-43_ep-4.028_dl-8e-05_ap-3.90
44,395.8804934,0.25143,4.046,8e-05,3.9,0.5751101511448553,671235,22015.410622224932,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-395.8804934_acc-0.25143_epoch-44_ep-4.046_dl-8e-05_ap-3.90
45,393.9276566,0.25143,4.064,8e-05,3.9,0.6008332821338556,659373,22051.619165878863,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-393.9276566_acc-0.25143_epoch-45_ep-4.064_dl-8e-05_ap-3.90
46,393.1220131,0.24571,4.082,8e-05,3.9,0.5678230661913801,674634,22655.67155553616,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-393.1220131_acc-0.24571_epoch-46_ep-4.082_dl-8e-05_ap-3.90
47,392.2100078,0.25143,4.1,8e-05,3.9,0.7226245853691644,605994,21921.568709953077,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-392.2100078_acc-0.25143_epoch-47_ep-4.100_dl-8e-05_ap-3.90
48,390.4560739,0.25143,4.118,8e-05,3.8,0.7360281470269534,600390,22511.733360736038,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-390.4560739_acc-0.25143_epoch-48_ep-4.118_dl-8e-05_ap-3.80
49,389.4561263,0.25714,4.133,8e-05,3.8,0.5984044817880729,660484,23902.902194636135,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-389.4561263_acc-0.25714_epoch-49_ep-4.133_dl-8e-05_ap-3.80
50,388.0133191,0.26286,4.149,8e-05,3.8,0.4305361289592362,741986,23966.531324267497,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-388.0133191_acc-0.26286_epoch-50_ep-4.149_dl-8e-05_ap-3.80
51,387.6231464,0.25714,4.165,8e-05,3.8,0.4936133560217293,710244,24313.84295397669,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-387.6231464_acc-0.25714_epoch-51_ep-4.165_dl-8e-05_ap-3.80
52,385.0901025,0.26857,4.18,8e-05,3.8,0.5539259053111607,681164,25444.697020842348,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-385.0901025_acc-0.26857_epoch-52_ep-4.180_dl-8e-05_ap-3.80
53,385.2894672,0.26286,4.196,8e-05,3.8,0.5132197355337169,700657,28012.415339964995,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-385.2894672_acc-0.26286_epoch-53_ep-4.196_dl-8e-05_ap-3.80
54,383.8624346,0.25714,4.211,8e-05,3.8,0.5451208327902002,685334,26848.361096782468,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-383.8624346_acc-0.25714_epoch-54_ep-4.211_dl-8e-05_ap-3.80
55,382.6476917,0.25714,4.227,8e-05,3.8,0.6104089599743823,655011,24626.736990827965,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-382.6476917_acc-0.25714_epoch-55_ep-4.227_dl-8e-05_ap-3.80
56,381.4425879,0.25143,4.243,8e-05,3.8,0.5935416978553469,662714,24678.691612770443,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-381.4425879_acc-0.25143_epoch-56_ep-4.243_dl-8e-05_ap-3.80
57,380.627846,0.26286,4.258,8e-05,3.8,0.5766541848235569,670517,25196.78221383067,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-380.6278460_acc-0.26286_epoch-57_ep-4.258_dl-8e-05_ap-3.80
58,379.6036521,0.26286,4.274,8e-05,3.8,0.5885151798745056,665027,25476.813040589197,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-379.6036521_acc-0.26286_epoch-58_ep-4.274_dl-8e-05_ap-3.80
59,378.8990061,0.25714,4.289,8e-05,3.8,0.6237829759029871,648967,25209.9618485755,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-378.8990061_acc-0.25714_epoch-59_ep-4.289_dl-8e-05_ap-3.80
60,377.5577683,0.26286,4.305,8e-05,3.8,0.6082146863093172,656008,25293.202471090008,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-377.5577683_acc-0.26286_epoch-60_ep-4.305_dl-8e-05_ap-3.80
61,376.7886162,0.25714,4.321,8e-05,3.8,0.591290312524059,663749,25633.316330909816,1000000,model/dp/20210425/151417/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-376.7886162_acc-0.25714_epoch-61_ep-4.321_dl-8e-05_ap-3.80
