epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
2,36.0271642,0.34242,0.0,0.0,0.0,0.512,0.48,0.46,0.5,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-36.0271642_acc-0.34242_epoch-2_ep-0.000_dl-0_ap-0.00
2,31.8153819,0.36038,0.0,0.0,0.0,0.512,0.486,0.46,0.5,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-31.8153819_acc-0.36038_epoch-2_ep-0.000_dl-0_ap-0.00
2,28.2657467,0.38592,0.0,0.0,0.0,0.506,0.488,0.46,0.5,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-28.2657467_acc-0.38592_epoch-2_ep-0.000_dl-0_ap-0.00
2,25.5731938,0.41508,0.0,0.0,0.0,0.508,0.486,0.46,0.496,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-25.5731938_acc-0.41508_epoch-2_ep-0.000_dl-0_ap-0.00
2,22.691372,0.43238,0.0,0.0,0.0,0.502,0.486,0.46,0.496,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-22.6913720_acc-0.43238_epoch-2_ep-0.000_dl-0_ap-0.00
2,20.6782779,0.45107,0.0,0.0,0.0,0.506,0.492,0.46,0.494,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-20.6782779_acc-0.45107_epoch-2_ep-0.000_dl-0_ap-0.00
2,18.645372,0.47264,0.0,0.0,0.0,0.51,0.496,0.46,0.494,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-18.6453720_acc-0.47264_epoch-2_ep-0.000_dl-0_ap-0.00
2,17.1529561,0.49513,0.0,0.0,0.0,0.512,0.492,0.46,0.496,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-17.1529561_acc-0.49513_epoch-2_ep-0.000_dl-0_ap-0.00
2,15.5991274,0.53252,0.0,0.0,0.0,0.512,0.49,0.46,0.5,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-15.5991274_acc-0.53252_epoch-2_ep-0.000_dl-0_ap-0.00
2,14.4763356,0.53121,0.0,0.0,0.0,0.512,0.494,0.462,0.502,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-14.4763356_acc-0.53121_epoch-2_ep-0.000_dl-0_ap-0.00
2,13.4424736,0.5486,0.0,0.0,0.0,0.508,0.49,0.462,0.502,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-13.4424736_acc-0.54860_epoch-2_ep-0.000_dl-0_ap-0.00
3,12.4504875,0.57183,0.0,0.0,0.0,0.51,0.486,0.462,0.5,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-12.4504875_acc-0.57183_epoch-3_ep-0.000_dl-0_ap-0.00
3,11.3406804,0.58567,0.0,0.0,0.0,0.508,0.486,0.462,0.506,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-11.3406804_acc-0.58567_epoch-3_ep-0.000_dl-0_ap-0.00
3,10.4224824,0.60691,0.0,0.0,0.0,0.504,0.486,0.462,0.504,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-10.4224824_acc-0.60691_epoch-3_ep-0.000_dl-0_ap-0.00
3,9.7934803,0.60491,0.0,0.0,0.0,0.508,0.486,0.462,0.506,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-9.7934803_acc-0.60491_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.9771766,0.62136,0.0,0.0,0.0,0.506,0.488,0.462,0.504,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.9771766_acc-0.62136_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.4177414,0.64257,0.0,0.0,0.0,0.51,0.492,0.462,0.506,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.4177414_acc-0.64257_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.8633574,0.65343,0.0,0.0,0.0,0.508,0.496,0.462,0.504,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.8633574_acc-0.65343_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.4564768,0.66212,0.0,0.0,0.0,0.508,0.494,0.462,0.504,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.4564768_acc-0.66212_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.0602109,0.67128,0.0,0.0,0.0,0.508,0.498,0.462,0.502,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.0602109_acc-0.67128_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.7225365,0.68853,0.0,0.0,0.0,0.504,0.496,0.462,0.504,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.7225365_acc-0.68853_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.4608062,0.70178,0.0,0.0,0.0,0.504,0.492,0.464,0.504,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.4608062_acc-0.70178_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.2529216,0.70427,0.0,0.0,0.0,0.504,0.494,0.464,0.5,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.2529216_acc-0.70427_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.1861893,0.70979,0.0,0.0,0.0,0.504,0.496,0.464,0.5,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.1861893_acc-0.70979_epoch-3_ep-0.000_dl-0_ap-0.00
4,5.864695,0.71708,0.0,0.0,0.0,0.5,0.492,0.464,0.502,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.8646950_acc-0.71708_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.7039296,0.72116,0.0,0.0,0.0,0.504,0.492,0.464,0.504,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.7039296_acc-0.72116_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.5436502,0.72602,0.0,0.0,0.0,0.506,0.498,0.464,0.502,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.5436502_acc-0.72602_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.411551,0.72725,0.0,0.0,0.0,0.506,0.496,0.464,0.506,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.4115510_acc-0.72725_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.312812,0.72725,0.0,0.0,0.0,0.508,0.498,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.3128120_acc-0.72725_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.1581222,0.73396,0.0,0.0,0.0,0.506,0.5,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.1581222_acc-0.73396_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.044829,0.73755,0.0,0.0,0.0,0.506,0.5,0.464,0.51,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.0448290_acc-0.73755_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.9639727,0.73798,0.0,0.0,0.0,0.508,0.504,0.464,0.51,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9639727_acc-0.73798_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.8916385,0.74019,0.0,0.0,0.0,0.508,0.508,0.464,0.51,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.8916385_acc-0.74019_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.8607285,0.74043,0.0,0.0,0.0,0.508,0.506,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.8607285_acc-0.74043_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.747746,0.74218,0.0,0.0,0.0,0.508,0.506,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.7477460_acc-0.74218_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6877398,0.74221,0.0,0.0,0.0,0.508,0.508,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6877398_acc-0.74221_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6558747,0.74209,0.0,0.0,0.0,0.51,0.508,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6558747_acc-0.74209_epoch-4_ep-0.000_dl-0_ap-0.00
5,4.6170672,0.74224,0.0,0.0,0.0,0.512,0.504,0.464,0.51,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6170672_acc-0.74224_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.5486724,0.74387,0.0,0.0,0.0,0.512,0.502,0.464,0.51,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5486724_acc-0.74387_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.5326351,0.74322,0.0,0.0,0.0,0.51,0.506,0.464,0.51,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5326351_acc-0.74322_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4778169,0.74484,0.0,0.0,0.0,0.508,0.506,0.464,0.512,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4778169_acc-0.74484_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4658335,0.74467,0.0,0.0,0.0,0.512,0.506,0.464,0.514,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4658335_acc-0.74467_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4129019,0.74573,0.0,0.0,0.0,0.51,0.498,0.464,0.512,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4129019_acc-0.74573_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3749812,0.74431,0.0,0.0,0.0,0.506,0.498,0.464,0.514,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3749812_acc-0.74431_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3894638,0.74517,0.0,0.0,0.0,0.508,0.498,0.464,0.514,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3894638_acc-0.74517_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.313371,0.74618,0.0,0.0,0.0,0.512,0.508,0.464,0.514,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3133710_acc-0.74618_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2782782,0.74666,0.0,0.0,0.0,0.51,0.502,0.464,0.514,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2782782_acc-0.74666_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.249055,0.74645,0.0,0.0,0.0,0.512,0.5,0.464,0.516,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2490550_acc-0.74645_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2921786,0.74628,0.0,0.0,0.0,0.514,0.504,0.464,0.516,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2921786_acc-0.74628_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2591598,0.74691,0.0,0.0,0.0,0.512,0.5,0.464,0.516,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2591598_acc-0.74691_epoch-5_ep-0.000_dl-0_ap-0.00
6,4.0189282,0.74855,0.0,0.0,0.0,0.514,0.5,0.464,0.518,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.0189282_acc-0.74855_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.8645894,0.74983,0.0,0.0,0.0,0.512,0.498,0.464,0.51,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.8645894_acc-0.74983_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.7595106,0.75043,0.0,0.0,0.0,0.508,0.504,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.7595106_acc-0.75043_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.6893525,0.75178,0.0,0.0,0.0,0.512,0.5,0.464,0.508,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6893525_acc-0.75178_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.64167,0.74966,0.0,0.0,0.0,0.518,0.502,0.464,0.514,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6416700_acc-0.74966_epoch-10_ep-0.000_dl-0_ap-0.00
11,3.5829531,0.75173,0.0,0.0,0.0,0.52,0.496,0.464,0.518,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5829531_acc-0.75173_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.5317045,0.75295,0.0,0.0,0.0,0.516,0.494,0.464,0.516,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5317045_acc-0.75295_epoch-12_ep-0.000_dl-0_ap-0.00
13,3.5036267,0.75264,0.0,0.0,0.0,0.516,0.498,0.464,0.518,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5036267_acc-0.75264_epoch-13_ep-0.000_dl-0_ap-0.00
14,3.4647978,0.75208,0.0,0.0,0.0,0.516,0.496,0.464,0.516,1000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.4647978_acc-0.75208_epoch-14_ep-0.000_dl-0_ap-0.00
