epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,88.6715497,0.19771,0.0,0.0,0.0,0.538,0.47,0.462,0.536,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-88.6715497_acc-0.19771_epoch-1_ep-0.000_dl-0_ap-0.00
1,66.0838442,0.23456,0.0,0.0,0.0,0.542,0.466,0.462,0.538,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-66.0838442_acc-0.23456_epoch-1_ep-0.000_dl-0_ap-0.00
1,58.2838259,0.25861,0.0,0.0,0.0,0.54,0.464,0.46,0.538,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-58.2838259_acc-0.25861_epoch-1_ep-0.000_dl-0_ap-0.00
1,56.576867,0.26337,0.0,0.0,0.0,0.538,0.464,0.46,0.54,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-56.5768670_acc-0.26337_epoch-1_ep-0.000_dl-0_ap-0.00
2,46.9583634,0.29663,0.0,0.0,0.0,0.54,0.466,0.462,0.534,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-46.9583634_acc-0.29663_epoch-2_ep-0.000_dl-0_ap-0.00
2,41.9208279,0.31426,0.0,0.0,0.0,0.544,0.464,0.462,0.528,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-41.9208279_acc-0.31426_epoch-2_ep-0.000_dl-0_ap-0.00
2,36.8742961,0.32728,0.0,0.0,0.0,0.538,0.464,0.462,0.532,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-36.8742961_acc-0.32728_epoch-2_ep-0.000_dl-0_ap-0.00
2,30.9484408,0.35681,0.0,0.0,0.0,0.542,0.466,0.462,0.532,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-30.9484408_acc-0.35681_epoch-2_ep-0.000_dl-0_ap-0.00
2,26.8037723,0.37778,0.0,0.0,0.0,0.542,0.466,0.462,0.524,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-26.8037723_acc-0.37778_epoch-2_ep-0.000_dl-0_ap-0.00
2,23.8672718,0.41685,0.0,0.0,0.0,0.538,0.466,0.462,0.524,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-23.8672718_acc-0.41685_epoch-2_ep-0.000_dl-0_ap-0.00
2,21.1920694,0.4376,0.0,0.0,0.0,0.532,0.47,0.462,0.526,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-21.1920694_acc-0.43760_epoch-2_ep-0.000_dl-0_ap-0.00
2,18.9661997,0.46144,0.0,0.0,0.0,0.532,0.468,0.462,0.524,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-18.9661997_acc-0.46144_epoch-2_ep-0.000_dl-0_ap-0.00
2,16.8920961,0.47726,0.0,0.0,0.0,0.53,0.47,0.46,0.526,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-16.8920961_acc-0.47726_epoch-2_ep-0.000_dl-0_ap-0.00
2,15.0651074,0.50805,0.0,0.0,0.0,0.526,0.472,0.462,0.526,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-15.0651074_acc-0.50805_epoch-2_ep-0.000_dl-0_ap-0.00
2,13.6431919,0.54211,0.0,0.0,0.0,0.528,0.47,0.462,0.524,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-13.6431919_acc-0.54211_epoch-2_ep-0.000_dl-0_ap-0.00
2,12.3744127,0.56137,0.0,0.0,0.0,0.532,0.47,0.464,0.52,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-12.3744127_acc-0.56137_epoch-2_ep-0.000_dl-0_ap-0.00
2,12.2682561,0.54724,0.0,0.0,0.0,0.53,0.472,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-12.2682561_acc-0.54724_epoch-2_ep-0.000_dl-0_ap-0.00
3,10.9694068,0.58305,0.0,0.0,0.0,0.528,0.476,0.464,0.522,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-10.9694068_acc-0.58305_epoch-3_ep-0.000_dl-0_ap-0.00
3,10.1654842,0.59332,0.0,0.0,0.0,0.528,0.478,0.464,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-10.1654842_acc-0.59332_epoch-3_ep-0.000_dl-0_ap-0.00
3,9.4729641,0.61399,0.0,0.0,0.0,0.532,0.478,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-9.4729641_acc-0.61399_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.8021955,0.61935,0.0,0.0,0.0,0.53,0.488,0.464,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.8021955_acc-0.61935_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.1585451,0.64324,0.0,0.0,0.0,0.528,0.49,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.1585451_acc-0.64324_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.6872506,0.65222,0.0,0.0,0.0,0.528,0.486,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.6872506_acc-0.65222_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.2223313,0.6739,0.0,0.0,0.0,0.528,0.494,0.464,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.2223313_acc-0.67390_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.8677491,0.68887,0.0,0.0,0.0,0.526,0.494,0.464,0.52,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.8677491_acc-0.68887_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.531389,0.6952,0.0,0.0,0.0,0.524,0.494,0.464,0.52,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.5313890_acc-0.69520_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.3046014,0.70399,0.0,0.0,0.0,0.522,0.49,0.464,0.52,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.3046014_acc-0.70399_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.0281818,0.71218,0.0,0.0,0.0,0.526,0.488,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.0281818_acc-0.71218_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.8691529,0.71505,0.0,0.0,0.0,0.52,0.488,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.8691529_acc-0.71505_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.7967268,0.71808,0.0,0.0,0.0,0.522,0.484,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.7967268_acc-0.71808_epoch-3_ep-0.000_dl-0_ap-0.00
4,5.5711243,0.72041,0.0,0.0,0.0,0.524,0.49,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.5711243_acc-0.72041_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.4176181,0.72563,0.0,0.0,0.0,0.522,0.486,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.4176181_acc-0.72563_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.308878,0.72574,0.0,0.0,0.0,0.522,0.486,0.464,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.3088780_acc-0.72574_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.1689389,0.73435,0.0,0.0,0.0,0.522,0.49,0.464,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.1689389_acc-0.73435_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.0893022,0.72886,0.0,0.0,0.0,0.526,0.492,0.464,0.522,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.0893022_acc-0.72886_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.983411,0.73849,0.0,0.0,0.0,0.526,0.494,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9834110_acc-0.73849_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.9136549,0.73401,0.0,0.0,0.0,0.524,0.5,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9136549_acc-0.73401_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.938177,0.73605,0.0,0.0,0.0,0.522,0.5,0.464,0.52,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9381770_acc-0.73605_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.7738258,0.74159,0.0,0.0,0.0,0.524,0.498,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.7738258_acc-0.74159_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.7034867,0.74124,0.0,0.0,0.0,0.526,0.5,0.464,0.522,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.7034867_acc-0.74124_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6460977,0.74412,0.0,0.0,0.0,0.526,0.502,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6460977_acc-0.74412_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.5869286,0.74511,0.0,0.0,0.0,0.52,0.504,0.464,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5869286_acc-0.74511_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.5685835,0.74473,0.0,0.0,0.0,0.518,0.504,0.464,0.514,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5685835_acc-0.74473_epoch-4_ep-0.000_dl-0_ap-0.00
5,4.5282961,0.74487,0.0,0.0,0.0,0.518,0.5,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5282961_acc-0.74487_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4773773,0.74461,0.0,0.0,0.0,0.52,0.5,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4773773_acc-0.74461_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4681201,0.7441,0.0,0.0,0.0,0.526,0.5,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4681201_acc-0.74410_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3976318,0.74529,0.0,0.0,0.0,0.522,0.5,0.464,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3976318_acc-0.74529_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3880074,0.7461,0.0,0.0,0.0,0.524,0.5,0.462,0.522,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3880074_acc-0.74610_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3206021,0.74574,0.0,0.0,0.0,0.518,0.5,0.462,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3206021_acc-0.74574_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3283677,0.74631,0.0,0.0,0.0,0.514,0.5,0.462,0.512,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3283677_acc-0.74631_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2689102,0.74403,0.0,0.0,0.0,0.518,0.502,0.462,0.514,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2689102_acc-0.74403_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2489873,0.74767,0.0,0.0,0.0,0.516,0.498,0.462,0.512,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2489873_acc-0.74767_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2235306,0.74617,0.0,0.0,0.0,0.516,0.502,0.462,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2235306_acc-0.74617_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2054849,0.74753,0.0,0.0,0.0,0.516,0.502,0.462,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2054849_acc-0.74753_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.194823,0.74707,0.0,0.0,0.0,0.514,0.502,0.462,0.516,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1948230_acc-0.74707_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2073197,0.7462,0.0,0.0,0.0,0.518,0.498,0.462,0.518,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2073197_acc-0.74620_epoch-5_ep-0.000_dl-0_ap-0.00
6,3.9942551,0.74692,0.0,0.0,0.0,0.524,0.5,0.462,0.522,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.9942551_acc-0.74692_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.8894717,0.74896,0.0,0.0,0.0,0.53,0.506,0.462,0.534,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.8894717_acc-0.74896_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.7506253,0.75131,0.0,0.0,0.0,0.542,0.516,0.464,0.542,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.7506253_acc-0.75131_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.6792119,0.7516,0.0,0.0,0.0,0.544,0.516,0.462,0.54,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6792119_acc-0.75160_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.6348379,0.75199,0.0,0.0,0.0,0.542,0.518,0.464,0.552,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6348379_acc-0.75199_epoch-10_ep-0.000_dl-0_ap-0.00
11,3.6227762,0.75213,0.0,0.0,0.0,0.542,0.514,0.464,0.558,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6227762_acc-0.75213_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.544874,0.75214,0.0,0.0,0.0,0.548,0.52,0.464,0.552,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5448740_acc-0.75214_epoch-12_ep-0.000_dl-0_ap-0.00
13,3.5112803,0.75087,0.0,0.0,0.0,0.552,0.51,0.464,0.55,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5112803_acc-0.75087_epoch-13_ep-0.000_dl-0_ap-0.00
14,3.4657517,0.7531,0.0,0.0,0.0,0.558,0.51,0.464,0.564,1000,model/nodp/20210511/201522/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.4657517_acc-0.75310_epoch-14_ep-0.000_dl-0_ap-0.00
