epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
2,34.8302231,0.34295,0.0,0.0,0.0,0.528,0.476,0.464,0.52,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-34.8302231_acc-0.34295_epoch-2_ep-0.000_dl-0_ap-0.00
2,30.5459194,0.36553,0.0,0.0,0.0,0.528,0.48,0.464,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-30.5459194_acc-0.36553_epoch-2_ep-0.000_dl-0_ap-0.00
2,27.7111539,0.3629,0.0,0.0,0.0,0.528,0.488,0.464,0.522,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-27.7111539_acc-0.36290_epoch-2_ep-0.000_dl-0_ap-0.00
2,24.022055,0.39843,0.0,0.0,0.0,0.534,0.494,0.464,0.518,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-24.0220550_acc-0.39843_epoch-2_ep-0.000_dl-0_ap-0.00
2,21.3244358,0.44004,0.0,0.0,0.0,0.534,0.492,0.464,0.514,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-21.3244358_acc-0.44004_epoch-2_ep-0.000_dl-0_ap-0.00
2,18.9382149,0.46098,0.0,0.0,0.0,0.53,0.492,0.464,0.52,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-18.9382149_acc-0.46098_epoch-2_ep-0.000_dl-0_ap-0.00
2,16.8002509,0.48144,0.0,0.0,0.0,0.532,0.496,0.464,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-16.8002509_acc-0.48144_epoch-2_ep-0.000_dl-0_ap-0.00
2,15.2391172,0.50825,0.0,0.0,0.0,0.528,0.5,0.464,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-15.2391172_acc-0.50825_epoch-2_ep-0.000_dl-0_ap-0.00
2,13.4924869,0.54795,0.0,0.0,0.0,0.528,0.504,0.464,0.53,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-13.4924869_acc-0.54795_epoch-2_ep-0.000_dl-0_ap-0.00
2,12.1734478,0.55671,0.0,0.0,0.0,0.522,0.508,0.464,0.53,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-12.1734478_acc-0.55671_epoch-2_ep-0.000_dl-0_ap-0.00
2,11.6682447,0.5758,0.0,0.0,0.0,0.52,0.506,0.464,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-11.6682447_acc-0.57580_epoch-2_ep-0.000_dl-0_ap-0.00
3,10.6378104,0.57838,0.0,0.0,0.0,0.518,0.504,0.464,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-10.6378104_acc-0.57838_epoch-3_ep-0.000_dl-0_ap-0.00
3,9.6698336,0.61681,0.0,0.0,0.0,0.518,0.502,0.464,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-9.6698336_acc-0.61681_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.9337142,0.62021,0.0,0.0,0.0,0.516,0.502,0.464,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.9337142_acc-0.62021_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.3374811,0.64091,0.0,0.0,0.0,0.52,0.5,0.464,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.3374811_acc-0.64091_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.8039918,0.64887,0.0,0.0,0.0,0.526,0.498,0.464,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.8039918_acc-0.64887_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.2785519,0.66835,0.0,0.0,0.0,0.526,0.496,0.464,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.2785519_acc-0.66835_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.8721447,0.68484,0.0,0.0,0.0,0.528,0.496,0.466,0.53,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.8721447_acc-0.68484_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.5946335,0.68047,0.0,0.0,0.0,0.532,0.492,0.464,0.532,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.5946335_acc-0.68047_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.3041531,0.7,0.0,0.0,0.0,0.53,0.494,0.462,0.53,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.3041531_acc-0.70000_epoch-3_ep-0.000_dl-0_ap-0.00
