epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
0,50711.4620982,0.0,0.152,8e-05,63.0,0.5666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-50711.4620982_acc-0.00000_epoch-0_ep-0.152_dl-8e-05_ap-63.00
1,749.3552648,0.07909,1.387,8e-05,8.0,0.4666666666666667,0.5666666666666667,0.4666666666666667,0.5,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-749.3552648_acc-0.07909_epoch-1_ep-1.387_dl-8e-05_ap-8.00
1,514.3264698,0.07909,1.408,8e-05,7.9,0.4666666666666667,0.6,0.4666666666666667,0.4666666666666667,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-514.3264698_acc-0.07909_epoch-1_ep-1.408_dl-8e-05_ap-7.90
1,487.7004681,0.07909,1.421,8e-05,7.8,0.5,0.5666666666666667,0.4666666666666667,0.4666666666666667,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-487.7004681_acc-0.07909_epoch-1_ep-1.421_dl-8e-05_ap-7.80
1,483.1488299,0.07909,1.432,8e-05,7.8,0.5,0.5666666666666667,0.4666666666666667,0.4666666666666667,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-483.1488299_acc-0.07909_epoch-1_ep-1.432_dl-8e-05_ap-7.80
1,471.7981447,0.07909,1.441,8e-05,7.7,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.5,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-471.7981447_acc-0.07909_epoch-1_ep-1.441_dl-8e-05_ap-7.70
1,466.4227365,0.07909,1.447,8e-05,7.7,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.4666666666666667,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-466.4227365_acc-0.07909_epoch-1_ep-1.447_dl-8e-05_ap-7.70
1,474.4537933,0.07909,1.454,8e-05,7.7,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.5,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-474.4537933_acc-0.07909_epoch-1_ep-1.454_dl-8e-05_ap-7.70
1,473.9253722,0.08632,1.461,8e-05,7.7,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.5,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-473.9253722_acc-0.08632_epoch-1_ep-1.461_dl-8e-05_ap-7.70
1,460.3895882,0.09758,1.467,8e-05,7.6,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.5333333333333333,60,model/partialdp/20210504/100507/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-460.3895882_acc-0.09758_epoch-1_ep-1.467_dl-8e-05_ap-7.60
