epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,1994.2567825,0.04873,2.829,8e-05,4.5,0.54,0.0,0.35,0.512,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1994.2567825_acc-0.04873_epoch-1_ep-2.829_dl-8e-05_ap-4.50
1,1918.6547465,0.05155,2.841,8e-05,4.5,0.54,0.0,0.35,0.51,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1918.6547465_acc-0.05155_epoch-1_ep-2.841_dl-8e-05_ap-4.50
1,1864.3679748,0.04752,2.853,8e-05,4.5,0.536,0.0,0.35,0.508,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1864.3679748_acc-0.04752_epoch-1_ep-2.853_dl-8e-05_ap-4.50
1,1793.9637585,0.04853,2.865,8e-05,4.5,0.538,0.0,0.35,0.508,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1793.9637585_acc-0.04853_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,1735.0178742,0.04946,2.877,8e-05,4.5,0.542,0.0,0.35,0.51,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1735.0178742_acc-0.04946_epoch-1_ep-2.877_dl-8e-05_ap-4.50
1,1680.9847231,0.0481,2.886,8e-05,4.4,0.536,0.0,0.35,0.51,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1680.9847231_acc-0.04810_epoch-1_ep-2.886_dl-8e-05_ap-4.40
1,1605.0224072,0.04616,2.894,8e-05,4.4,0.538,0.0,0.35,0.512,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1605.0224072_acc-0.04616_epoch-1_ep-2.894_dl-8e-05_ap-4.40
1,1549.7728092,0.07374,2.901,8e-05,4.4,0.538,0.0,0.348,0.51,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1549.7728092_acc-0.07374_epoch-1_ep-2.901_dl-8e-05_ap-4.40
1,1481.845949,0.06986,2.908,8e-05,4.4,0.532,0.0,0.348,0.502,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1481.8459490_acc-0.06986_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,1425.0705138,0.07465,2.915,8e-05,4.4,0.526,0.0,0.348,0.502,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1425.0705138_acc-0.07465_epoch-1_ep-2.915_dl-8e-05_ap-4.40
1,1367.0595707,0.07209,2.922,8e-05,4.4,0.522,0.0,0.348,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1367.0595707_acc-0.07209_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,1320.8727822,0.07454,2.929,8e-05,4.4,0.52,0.0,0.348,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1320.8727822_acc-0.07454_epoch-1_ep-2.929_dl-8e-05_ap-4.40
1,1283.09251,0.08699,2.936,8e-05,4.4,0.514,0.0,0.348,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1283.0925100_acc-0.08699_epoch-1_ep-2.936_dl-8e-05_ap-4.40
1,1252.0665676,0.07807,2.943,8e-05,4.4,0.514,0.0,0.35,0.5,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1252.0665676_acc-0.07807_epoch-1_ep-2.943_dl-8e-05_ap-4.40
1,1220.4396505,0.09292,2.95,8e-05,4.4,0.512,0.0,0.35,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1220.4396505_acc-0.09292_epoch-1_ep-2.950_dl-8e-05_ap-4.40
1,1203.6767824,0.09255,2.957,8e-05,4.4,0.51,0.0,0.348,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1203.6767824_acc-0.09255_epoch-1_ep-2.957_dl-8e-05_ap-4.40
1,1174.2845799,0.09608,2.964,8e-05,4.4,0.512,0.0,0.35,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1174.2845799_acc-0.09608_epoch-1_ep-2.964_dl-8e-05_ap-4.40
1,1163.1452498,0.09477,2.971,8e-05,4.4,0.512,0.0,0.35,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1163.1452498_acc-0.09477_epoch-1_ep-2.971_dl-8e-05_ap-4.40
1,1148.8148454,0.10027,2.978,8e-05,4.4,0.512,0.0,0.35,0.492,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1148.8148454_acc-0.10027_epoch-1_ep-2.978_dl-8e-05_ap-4.40
1,1140.0713731,0.09367,2.985,8e-05,4.4,0.514,0.0,0.35,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1140.0713731_acc-0.09367_epoch-1_ep-2.985_dl-8e-05_ap-4.40
1,1127.3097656,0.09946,2.992,8e-05,4.4,0.512,0.0,0.348,0.49,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1127.3097656_acc-0.09946_epoch-1_ep-2.992_dl-8e-05_ap-4.40
1,1111.9776212,0.10181,2.998,8e-05,4.3,0.51,0.0,0.348,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1111.9776212_acc-0.10181_epoch-1_ep-2.998_dl-8e-05_ap-4.30
1,1093.7378592,0.0999,3.003,8e-05,4.3,0.506,0.0,0.348,0.492,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1093.7378592_acc-0.09990_epoch-1_ep-3.003_dl-8e-05_ap-4.30
1,1086.8603436,0.10091,3.007,8e-05,4.3,0.506,0.0,0.348,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1086.8603436_acc-0.10091_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,1073.6403901,0.10846,3.012,8e-05,4.3,0.504,0.0,0.348,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1073.6403901_acc-0.10846_epoch-1_ep-3.012_dl-8e-05_ap-4.30
1,1066.2304303,0.11253,3.016,8e-05,4.3,0.506,0.0,0.35,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1066.2304303_acc-0.11253_epoch-1_ep-3.016_dl-8e-05_ap-4.30
1,1056.2541728,0.10801,3.021,8e-05,4.3,0.502,0.0,0.35,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1056.2541728_acc-0.10801_epoch-1_ep-3.021_dl-8e-05_ap-4.30
1,1041.7636845,0.10536,3.025,8e-05,4.3,0.504,0.0,0.35,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1041.7636845_acc-0.10536_epoch-1_ep-3.025_dl-8e-05_ap-4.30
1,1034.7963587,0.11818,3.03,8e-05,4.3,0.508,0.0,0.35,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1034.7963587_acc-0.11818_epoch-1_ep-3.030_dl-8e-05_ap-4.30
1,1027.2362795,0.1057,3.034,8e-05,4.3,0.504,0.0,0.348,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1027.2362795_acc-0.10570_epoch-1_ep-3.034_dl-8e-05_ap-4.30
1,1032.8562755,0.10299,3.038,8e-05,4.3,0.508,0.0,0.348,0.492,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1032.8562755_acc-0.10299_epoch-1_ep-3.038_dl-8e-05_ap-4.30
1,1002.7658026,0.10964,3.043,8e-05,4.3,0.508,0.0,0.35,0.498,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1002.7658026_acc-0.10964_epoch-1_ep-3.043_dl-8e-05_ap-4.30
1,991.3933671,0.12286,3.047,8e-05,4.3,0.506,0.0,0.35,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-991.3933671_acc-0.12286_epoch-1_ep-3.047_dl-8e-05_ap-4.30
1,982.4546299,0.12315,3.052,8e-05,4.3,0.504,0.0,0.35,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-982.4546299_acc-0.12315_epoch-1_ep-3.052_dl-8e-05_ap-4.30
1,968.6959563,0.12304,3.056,8e-05,4.3,0.506,0.0,0.35,0.5,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-968.6959563_acc-0.12304_epoch-1_ep-3.056_dl-8e-05_ap-4.30
1,968.487199,0.12691,3.06,8e-05,4.3,0.504,0.0,0.348,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-968.4871990_acc-0.12691_epoch-1_ep-3.060_dl-8e-05_ap-4.30
1,958.812845,0.12836,3.065,8e-05,4.3,0.504,0.0,0.348,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-958.8128450_acc-0.12836_epoch-1_ep-3.065_dl-8e-05_ap-4.30
1,942.6269031,0.12825,3.069,8e-05,4.3,0.504,0.0,0.348,0.494,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-942.6269031_acc-0.12825_epoch-1_ep-3.069_dl-8e-05_ap-4.30
1,937.798693,0.12818,3.073,8e-05,4.3,0.504,0.0,0.348,0.498,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-937.7986930_acc-0.12818_epoch-1_ep-3.073_dl-8e-05_ap-4.30
1,940.73155,0.12498,3.078,8e-05,4.3,0.502,0.0,0.346,0.496,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-940.7315500_acc-0.12498_epoch-1_ep-3.078_dl-8e-05_ap-4.30
2,741.7453498,0.14907,3.244,8e-05,4.2,0.5,0.0,0.352,0.492,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-741.7453498_acc-0.14907_epoch-2_ep-3.244_dl-8e-05_ap-4.20
3,657.9005948,0.1587,3.368,8e-05,4.1,0.506,0.0,0.35,0.502,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-657.9005948_acc-0.15870_epoch-3_ep-3.368_dl-8e-05_ap-4.10
4,603.9378003,0.16396,3.477,8e-05,4.1,0.504,0.0,0.348,0.504,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-603.9378003_acc-0.16396_epoch-4_ep-3.477_dl-8e-05_ap-4.10
5,564.2000401,0.17157,3.569,8e-05,4.0,0.506,0.0,0.352,0.502,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-564.2000401_acc-0.17157_epoch-5_ep-3.569_dl-8e-05_ap-4.00
6,536.5806733,0.17766,3.654,8e-05,4.0,0.522,0.0,0.35,0.514,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-536.5806733_acc-0.17766_epoch-6_ep-3.654_dl-8e-05_ap-4.00
7,506.0639805,0.17701,3.739,8e-05,4.0,0.53,0.0,0.354,0.524,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-506.0639805_acc-0.17701_epoch-7_ep-3.739_dl-8e-05_ap-4.00
8,471.3335224,0.18156,3.816,8e-05,3.9,0.528,0.0,0.35,0.53,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-471.3335224_acc-0.18156_epoch-8_ep-3.816_dl-8e-05_ap-3.90
9,448.3670195,0.18237,3.886,8e-05,3.9,0.546,0.0,0.35,0.54,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-448.3670195_acc-0.18237_epoch-9_ep-3.886_dl-8e-05_ap-3.90
10,417.1203599,0.18613,3.957,8e-05,3.9,0.566,0.0,0.354,0.56,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-417.1203599_acc-0.18613_epoch-10_ep-3.957_dl-8e-05_ap-3.90
11,385.3130283,0.18809,4.027,8e-05,3.9,0.572,0.0,0.354,0.562,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-385.3130283_acc-0.18809_epoch-11_ep-4.027_dl-8e-05_ap-3.90
12,356.5706672,0.1906,4.097,8e-05,3.9,0.576,0.0,0.356,0.57,1000,model/partialdp/20210510/131908/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-356.5706672_acc-0.19060_epoch-12_ep-4.097_dl-8e-05_ap-3.90
