epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,50536.2041531,0.00025,0.0,0.0,0.0,2.8855423513236538,135321,49898.14809882295,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-50536.2041531_acc-0.00025_epoch-0_ep-0.000_dl-0_ap-0.00
1,599.3951971,0.18746,0.0,0.0,0.0,2.165732136237377,222869,17185.891906643985,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-599.3951971_acc-0.18746_epoch-1_ep-0.000_dl-0_ap-0.00
1,349.0775359,0.23592,0.0,0.0,0.0,1.0856008027577353,471196,21724.638701687752,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-349.0775359_acc-0.23592_epoch-1_ep-0.000_dl-0_ap-0.00
1,310.9740173,0.24107,0.0,0.0,0.0,0.7861015662831861,579909,36330.06595215917,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-310.9740173_acc-0.24107_epoch-1_ep-0.000_dl-0_ap-0.00
1,278.2575565,0.23741,0.0,0.0,0.0,0.9833011607589981,505821,39819.28020597808,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-278.2575565_acc-0.23741_epoch-1_ep-0.000_dl-0_ap-0.00
1,252.359541,0.2579,0.0,0.0,0.0,6.7676044779119024,9178,23718.501819571095,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-252.3595410_acc-0.25790_epoch-1_ep-0.000_dl-0_ap-0.00
1,230.7158694,0.27176,0.0,0.0,0.0,13.683641055880589,76,11888.895212537214,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-230.7158694_acc-0.27176_epoch-1_ep-0.000_dl-0_ap-0.00
1,225.2339567,0.26573,0.0,0.0,0.0,13.539251146545414,84,11185.40458692335,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-225.2339567_acc-0.26573_epoch-1_ep-0.000_dl-0_ap-0.00
1,212.9883167,0.27979,0.0,0.0,0.0,18.931568569324174,2,6994.578379256169,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-212.9883167_acc-0.27979_epoch-1_ep-0.000_dl-0_ap-0.00
1,204.8520007,0.28234,0.0,0.0,0.0,16.761643567881862,9,7359.457639014856,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-204.8520007_acc-0.28234_epoch-1_ep-0.000_dl-0_ap-0.00
1,199.6178673,0.27513,0.0,0.0,0.0,18.931568569324174,2,7108.253121949765,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-199.6178673_acc-0.27513_epoch-1_ep-0.000_dl-0_ap-0.00
1,194.1412225,0.28584,0.0,0.0,0.0,19.931568569324174,1,2767.679592083472,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-194.1412225_acc-0.28584_epoch-1_ep-0.000_dl-0_ap-0.00
1,199.7975276,0.25767,0.0,0.0,0.0,19.931568569324174,1,4075.945345909744,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-199.7975276_acc-0.25767_epoch-1_ep-0.000_dl-0_ap-0.00
1,188.0632795,0.27272,0.0,0.0,0.0,19.931568569324174,1,2774.688601831403,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-188.0632795_acc-0.27272_epoch-1_ep-0.000_dl-0_ap-0.00
1,184.9790179,0.27191,0.0,0.0,0.0,19.931568569324174,1,2773.8452148308916,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-184.9790179_acc-0.27191_epoch-1_ep-0.000_dl-0_ap-0.00
1,181.342073,0.27806,0.0,0.0,0.0,19.931568569324174,1,2646.294035346824,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-181.3420730_acc-0.27806_epoch-1_ep-0.000_dl-0_ap-0.00
1,185.4752197,0.26294,0.0,0.0,0.0,19.931568569324174,1,2659.972771387142,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-185.4752197_acc-0.26294_epoch-1_ep-0.000_dl-0_ap-0.00
1,174.8387786,0.27548,0.0,0.0,0.0,19.931568569324174,1,3988.1723315239014,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-174.8387786_acc-0.27548_epoch-1_ep-0.000_dl-0_ap-0.00
1,165.4005733,0.28629,0.0,0.0,0.0,19.931568569324174,1,3064.4812898370988,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-165.4005733_acc-0.28629_epoch-1_ep-0.000_dl-0_ap-0.00
1,163.3678635,0.28811,0.0,0.0,0.0,19.931568569324174,1,2758.387770119091,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-163.3678635_acc-0.28811_epoch-1_ep-0.000_dl-0_ap-0.00
1,166.5801335,0.29009,0.0,0.0,0.0,19.931568569324174,1,2478.400748205368,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-166.5801335_acc-0.29009_epoch-1_ep-0.000_dl-0_ap-0.00
1,165.5677968,0.28979,0.0,0.0,0.0,19.931568569324174,1,2856.5399599054876,1000000,model/nodp/20210511/230530/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-165.5677968_acc-0.28979_epoch-1_ep-0.000_dl-0_ap-0.00
