epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,1077.3386478,0.09143,2.815,8e-05,4.5,0.632,0.784,0.512,0.634,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1077.3386478_acc-0.09143_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,967.4419148,0.10286,2.824,8e-05,4.5,0.64,0.802,0.514,0.64,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-967.4419148_acc-0.10286_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,894.2014187,0.10286,2.832,8e-05,4.5,0.636,0.792,0.514,0.638,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-894.2014187_acc-0.10286_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,827.2974991,0.10286,2.84,8e-05,4.5,0.638,0.802,0.514,0.636,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-827.2974991_acc-0.10286_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,774.4604833,0.10857,2.849,8e-05,4.5,0.64,0.808,0.514,0.642,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-774.4604833_acc-0.10857_epoch-1_ep-2.849_dl-8e-05_ap-4.50
1,731.025979,0.08,2.857,8e-05,4.5,0.638,0.812,0.514,0.644,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-731.0259790_acc-0.08000_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,701.3939494,0.13714,2.866,8e-05,4.5,0.65,0.812,0.514,0.65,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-701.3939494_acc-0.13714_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,668.6652779,0.14286,2.874,8e-05,4.5,0.652,0.816,0.516,0.652,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-668.6652779_acc-0.14286_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,642.9874242,0.17143,2.883,8e-05,4.5,0.646,0.81,0.514,0.646,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-642.9874242_acc-0.17143_epoch-1_ep-2.883_dl-8e-05_ap-4.50
1,622.9324932,0.13143,2.888,8e-05,4.4,0.652,0.824,0.518,0.652,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-622.9324932_acc-0.13143_epoch-1_ep-2.888_dl-8e-05_ap-4.40
