epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
15,53.8835698,0.44479,1.993,8e-05,6.1,0.14884864541001974,901970,28172.343668031597,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-53.8835698_acc-0.44479_epoch-15_ep-1.993_dl-8e-05_ap-6.10
16,48.0319954,0.45313,2.002,8e-05,6.1,0.06759105101864904,954230,44740.95359887141,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-48.0319954_acc-0.45313_epoch-16_ep-2.002_dl-8e-05_ap-6.10
17,43.3375151,0.47936,2.012,8e-05,6.0,0.1439305979849479,905050,34300.603273765904,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-43.3375151_acc-0.47936_epoch-17_ep-2.012_dl-8e-05_ap-6.00
18,39.9524472,0.49154,2.019,8e-05,6.0,1.0999984406724366,466517,20454.21898479373,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-39.9524472_acc-0.49154_epoch-18_ep-2.019_dl-8e-05_ap-6.00
19,36.9707329,0.50562,2.026,8e-05,6.0,0.6135201114037656,653600,29419.58114179046,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-36.9707329_acc-0.50562_epoch-19_ep-2.026_dl-8e-05_ap-6.00
20,34.5687502,0.52788,2.034,8e-05,6.0,0.7482554616586654,595323,23618.716159581203,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-34.5687502_acc-0.52788_epoch-20_ep-2.034_dl-8e-05_ap-6.00
21,32.6508772,0.53316,2.041,8e-05,6.0,0.629085824585804,646586,34278.263074357594,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-32.6508772_acc-0.53316_epoch-21_ep-2.041_dl-8e-05_ap-6.00
22,30.0216937,0.55322,2.049,8e-05,6.0,0.7815932686882832,581724,36003.16372688059,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-30.0216937_acc-0.55322_epoch-22_ep-2.049_dl-8e-05_ap-6.00
23,29.3373618,0.55629,2.056,8e-05,6.0,1.2201133216307625,429249,34764.94637636011,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-29.3373618_acc-0.55629_epoch-23_ep-2.056_dl-8e-05_ap-6.00
24,28.674727,0.56134,2.063,8e-05,6.0,0.233735604217987,850430,51308.53373806761,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-28.6747270_acc-0.56134_epoch-24_ep-2.063_dl-8e-05_ap-6.00
25,27.1493793,0.57048,2.071,8e-05,6.0,0.036422301637625054,975070,74300.89290627437,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-27.1493793_acc-0.57048_epoch-25_ep-2.071_dl-8e-05_ap-6.00
26,26.4603533,0.57323,2.078,8e-05,6.0,0.022645333093205267,984426,90104.97566177057,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-26.4603533_acc-0.57323_epoch-26_ep-2.078_dl-8e-05_ap-6.00
27,25.8503992,0.57509,2.085,8e-05,6.0,0.0758757845294653,948766,90987.88709895281,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-25.8503992_acc-0.57509_epoch-27_ep-2.085_dl-8e-05_ap-6.00
28,25.8499528,0.56779,2.093,8e-05,6.0,0.1087581472163599,927386,94880.71839575618,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-25.8499528_acc-0.56779_epoch-28_ep-2.093_dl-8e-05_ap-6.00
29,25.7197935,0.57245,2.1,8e-05,6.0,0.5151565517586896,699717,54732.14070929883,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-25.7197935_acc-0.57245_epoch-29_ep-2.100_dl-8e-05_ap-6.00
30,25.6899789,0.5724,2.107,8e-05,6.0,0.9473782199946079,518574,43740.36907513306,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-25.6899789_acc-0.57240_epoch-30_ep-2.107_dl-8e-05_ap-6.00
31,26.0288514,0.56659,2.115,8e-05,6.0,0.35544225396204254,781630,59774.77909463857,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-26.0288514_acc-0.56659_epoch-31_ep-2.115_dl-8e-05_ap-6.00
32,24.9604011,0.57244,2.122,8e-05,5.9,0.4053501787231575,755053,52360.85262197029,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-24.9604011_acc-0.57244_epoch-32_ep-2.122_dl-8e-05_ap-5.90
33,24.192868,0.57656,2.128,8e-05,5.9,0.5146102711792189,699982,46570.43988883857,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-24.1928680_acc-0.57656_epoch-33_ep-2.128_dl-8e-05_ap-5.90
34,23.4229693,0.58512,2.134,8e-05,5.9,0.7289712092753895,603334,35878.576722880374,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-23.4229693_acc-0.58512_epoch-34_ep-2.134_dl-8e-05_ap-5.90
35,22.8131681,0.58741,2.14,8e-05,5.9,0.7363549825025828,600254,36652.92725197293,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.8131681_acc-0.58741_epoch-35_ep-2.140_dl-8e-05_ap-5.90
36,22.1405804,0.59956,2.146,8e-05,5.9,0.8582428680431811,551624,35782.50595012158,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-22.1405804_acc-0.59956_epoch-36_ep-2.146_dl-8e-05_ap-5.90
37,21.608462,0.59935,2.153,8e-05,5.9,0.96397641354719,512642,32514.119762155977,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-21.6084620_acc-0.59935_epoch-37_ep-2.153_dl-8e-05_ap-5.90
38,21.2304266,0.60558,2.159,8e-05,5.9,0.8669705149184566,548297,32370.982962042563,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-21.2304266_acc-0.60558_epoch-38_ep-2.159_dl-8e-05_ap-5.90
39,20.717323,0.60772,2.165,8e-05,5.9,0.654730809942901,635194,37597.5211395513,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-20.7173230_acc-0.60772_epoch-39_ep-2.165_dl-8e-05_ap-5.90
40,20.3308782,0.60905,2.171,8e-05,5.9,0.7836457157024803,580897,36367.449129429595,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-20.3308782_acc-0.60905_epoch-40_ep-2.171_dl-8e-05_ap-5.90
41,19.7675091,0.61481,2.177,8e-05,5.9,0.8556168232573924,552629,34588.58538383723,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.7675091_acc-0.61481_epoch-41_ep-2.177_dl-8e-05_ap-5.90
42,19.470906,0.61587,2.183,8e-05,5.9,0.7339990988455298,601235,40224.62309809753,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-19.4709060_acc-0.61587_epoch-42_ep-2.183_dl-8e-05_ap-5.90
43,18.9554637,0.61964,2.189,8e-05,5.9,0.8643837059616999,549281,37158.947464796875,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.9554637_acc-0.61964_epoch-43_ep-2.189_dl-8e-05_ap-5.90
44,18.6398848,0.62153,2.196,8e-05,5.9,0.9838859771883612,505616,36701.246431240535,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.6398848_acc-0.62153_epoch-44_ep-2.196_dl-8e-05_ap-5.90
45,18.2789233,0.6234,2.202,8e-05,5.9,0.8746980436912182,545368,38510.54462073449,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.2789233_acc-0.62340_epoch-45_ep-2.202_dl-8e-05_ap-5.90
46,18.0213582,0.62816,2.208,8e-05,5.9,1.3146751739276823,402016,29705.838531798072,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-18.0213582_acc-0.62816_epoch-46_ep-2.208_dl-8e-05_ap-5.90
47,17.6707151,0.62951,2.214,8e-05,5.9,1.7043427944133782,306861,24509.386459694495,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.6707151_acc-0.62951_epoch-47_ep-2.214_dl-8e-05_ap-5.90
48,17.5311642,0.62963,2.22,8e-05,5.9,1.6953628009009591,308777,26172.44408807607,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.5311642_acc-0.62963_epoch-48_ep-2.220_dl-8e-05_ap-5.90
49,17.1524392,0.63394,2.226,8e-05,5.9,1.3073192812464711,404071,30892.30979561914,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-17.1524392_acc-0.63394_epoch-49_ep-2.226_dl-8e-05_ap-5.90
50,16.866323,0.63975,2.232,8e-05,5.9,1.1757551549651026,442652,30195.72374991902,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.8663230_acc-0.63975_epoch-50_ep-2.232_dl-8e-05_ap-5.90
51,16.6238816,0.64167,2.239,8e-05,5.9,1.068189885485829,476917,32328.362240002658,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.6238816_acc-0.64167_epoch-51_ep-2.239_dl-8e-05_ap-5.90
52,16.3641292,0.64592,2.245,8e-05,5.9,1.327869790070224,398356,29971.021968941754,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.3641292_acc-0.64592_epoch-52_ep-2.245_dl-8e-05_ap-5.90
53,16.1767393,0.64359,2.251,8e-05,5.9,1.1730623044831496,443479,33630.292002267146,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-16.1767393_acc-0.64359_epoch-53_ep-2.251_dl-8e-05_ap-5.90
54,15.8632558,0.64768,2.257,8e-05,5.9,1.1823178080651253,440643,31413.502799846006,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.8632558_acc-0.64768_epoch-54_ep-2.257_dl-8e-05_ap-5.90
55,15.7023839,0.65098,2.263,8e-05,5.9,1.01380025070862,495240,32623.61684095966,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.7023839_acc-0.65098_epoch-55_ep-2.263_dl-8e-05_ap-5.90
56,15.3861114,0.6493,2.269,8e-05,5.9,0.8943567831874866,537987,34414.45372407639,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.3861114_acc-0.64930_epoch-56_ep-2.269_dl-8e-05_ap-5.90
57,15.1452996,0.6508,2.276,8e-05,5.9,1.008275907358236,497140,30023.683972533356,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.1452996_acc-0.65080_epoch-57_ep-2.276_dl-8e-05_ap-5.90
58,14.9422307,0.654,2.281,8e-05,5.8,1.205659831635053,433571,26763.53720333977,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.9422307_acc-0.65400_epoch-58_ep-2.281_dl-8e-05_ap-5.80
59,14.7467935,0.6551,2.286,8e-05,5.8,1.12464455272114,458615,28002.53263688177,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.7467935_acc-0.65510_epoch-59_ep-2.286_dl-8e-05_ap-5.80
60,14.5279268,0.65837,2.292,8e-05,5.8,1.4003965523970905,378825,24974.30764258036,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.5279268_acc-0.65837_epoch-60_ep-2.292_dl-8e-05_ap-5.80
61,14.3660666,0.65722,2.297,8e-05,5.8,0.986862226736978,504574,30699.72566676236,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.3660666_acc-0.65722_epoch-61_ep-2.297_dl-8e-05_ap-5.80
62,14.213616,0.66065,2.303,8e-05,5.8,1.0130343027187472,495503,32770.938567930214,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.2136160_acc-0.66065_epoch-62_ep-2.303_dl-8e-05_ap-5.80
63,14.0966454,0.66269,2.308,8e-05,5.8,0.8781437694856713,544067,37378.10495247422,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.0966454_acc-0.66269_epoch-63_ep-2.308_dl-8e-05_ap-5.80
