epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
91,11.3698144,0.70558,2.461,8e-05,5.8,2.1140102617300087,231004,17826.363048786323,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.3698144_acc-0.70558_epoch-91_ep-2.461_dl-8e-05_ap-5.80
92,11.3118526,0.70648,2.466,8e-05,5.8,1.8715376564896111,273282,17760.07115602882,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.3118526_acc-0.70648_epoch-92_ep-2.466_dl-8e-05_ap-5.80
93,11.2622289,0.70474,2.472,8e-05,5.8,2.2027578698132935,217222,15893.666479193771,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.2622289_acc-0.70474_epoch-93_ep-2.472_dl-8e-05_ap-5.80
94,11.1723133,0.70532,2.477,8e-05,5.8,2.196171208283655,218216,13391.64723309469,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.1723133_acc-0.70532_epoch-94_ep-2.477_dl-8e-05_ap-5.80
95,11.1145921,0.70583,2.482,8e-05,5.8,2.459512411821816,181808,12612.041234696648,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.1145921_acc-0.70583_epoch-95_ep-2.482_dl-8e-05_ap-5.80
96,11.05282,0.70656,2.488,8e-05,5.8,1.9952584482444955,250823,15454.487884108292,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.0528200_acc-0.70656_epoch-96_ep-2.488_dl-8e-05_ap-5.80
97,10.9854159,0.70636,2.493,8e-05,5.7,2.086384829563965,235470,13602.712822201973,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.9854159_acc-0.70636_epoch-97_ep-2.493_dl-8e-05_ap-5.70
98,10.9091249,0.70864,2.498,8e-05,5.7,2.288050550830654,204752,13535.622590631827,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.9091249_acc-0.70864_epoch-98_ep-2.498_dl-8e-05_ap-5.70
99,10.8649709,0.70956,2.503,8e-05,5.7,3.1547885791902033,112283,10239.19326257866,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.8649709_acc-0.70956_epoch-99_ep-2.503_dl-8e-05_ap-5.70
100,10.8143598,0.70908,2.508,8e-05,5.7,3.6332553565482186,80590,8908.141563049585,1000000,model/dp/20210512/232905/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.8143598_acc-0.70908_epoch-100_ep-2.508_dl-8e-05_ap-5.70
