epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
91,147.1656508,0.33143,5.061,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-91_ep-5.061_dl-8e-05_ap-3.60
92,147.1656508,0.33143,5.096,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-92_ep-5.096_dl-8e-05_ap-3.60
93,147.1656508,0.33143,5.131,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-93_ep-5.131_dl-8e-05_ap-3.60
94,147.1656508,0.33143,5.166,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-94_ep-5.166_dl-8e-05_ap-3.60
95,147.1656508,0.33143,5.201,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-95_ep-5.201_dl-8e-05_ap-3.60
96,147.1656508,0.33143,5.236,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-96_ep-5.236_dl-8e-05_ap-3.60
97,147.1656508,0.33143,5.271,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-97_ep-5.271_dl-8e-05_ap-3.60
98,147.1656508,0.33143,5.306,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-98_ep-5.306_dl-8e-05_ap-3.60
99,147.1656508,0.33143,5.341,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-99_ep-5.341_dl-8e-05_ap-3.60
100,147.1656508,0.33143,5.376,8e-05,3.6,0.40613378678902734,754643,99727.84674656844,1000000,model/partialdp/20210423/221514/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-147.1656508_acc-0.33143_epoch-100_ep-5.376_dl-8e-05_ap-3.60
