epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
71,148.6803475,0.00023,4.271,8e-05,3.8,0.1286042083109784,914716,126566.67291083543,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6803475_acc-0.00023_epoch-71_ep-4.271_dl-8e-05_ap-3.80
72,148.7226263,0.00022,4.313,8e-05,3.8,0.13030701748386164,913637,125288.63385771024,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.7226263_acc-0.00022_epoch-72_ep-4.313_dl-8e-05_ap-3.80
73,148.6660034,0.00023,4.356,8e-05,3.8,0.12928572200070576,914284,125576.0146240805,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6660034_acc-0.00023_epoch-73_ep-4.356_dl-8e-05_ap-3.80
74,148.6613281,0.00022,4.399,8e-05,3.8,0.13098459679017438,913208,124407.87716304445,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6613281_acc-0.00022_epoch-74_ep-4.399_dl-8e-05_ap-3.80
75,148.6235137,0.00022,4.442,8e-05,3.8,0.1301522771090049,913735,124766.71023679693,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6235137_acc-0.00022_epoch-75_ep-4.442_dl-8e-05_ap-3.80
76,148.6421326,0.00022,4.485,8e-05,3.8,0.12923207267581205,914318,125253.0972226652,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6421326_acc-0.00022_epoch-76_ep-4.485_dl-8e-05_ap-3.80
77,148.6031673,0.00023,4.528,8e-05,3.8,0.12939302663600571,914216,125187.76977564336,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6031673_acc-0.00023_epoch-77_ep-4.528_dl-8e-05_ap-3.80
78,148.6124095,0.00022,4.567,8e-05,3.7,0.12969131232745923,914027,124509.82473328878,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6124095_acc-0.00022_epoch-78_ep-4.567_dl-8e-05_ap-3.70
79,148.6045249,0.00022,4.605,8e-05,3.7,0.1298049611959904,913955,124736.69942461757,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6045249_acc-0.00022_epoch-79_ep-4.605_dl-8e-05_ap-3.70
80,148.607753,0.00022,4.643,8e-05,3.7,0.12974655718699069,913992,124821.37681611649,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6077530_acc-0.00022_epoch-80_ep-4.643_dl-8e-05_ap-3.70
81,148.6056417,0.00022,4.682,8e-05,3.7,0.12971656685789412,914011,124865.92020591722,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6056417_acc-0.00022_epoch-81_ep-4.682_dl-8e-05_ap-3.70
82,148.6040813,0.00022,4.72,8e-05,3.7,0.12971972370528562,914009,124894.32435500655,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6040813_acc-0.00022_epoch-82_ep-4.720_dl-8e-05_ap-3.70
83,148.6039707,0.00022,4.758,8e-05,3.7,0.12971814528072656,914010,124899.51064569854,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039707_acc-0.00022_epoch-83_ep-4.758_dl-8e-05_ap-3.70
84,148.6039608,0.00022,4.797,8e-05,3.7,0.12971814528072656,914010,124899.47590427894,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039608_acc-0.00022_epoch-84_ep-4.797_dl-8e-05_ap-3.70
85,148.6039633,0.00022,4.835,8e-05,3.7,0.12971814528072656,914010,124899.47094121962,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039633_acc-0.00022_epoch-85_ep-4.835_dl-8e-05_ap-3.70
86,148.6039639,0.00022,4.874,8e-05,3.7,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039639_acc-0.00022_epoch-86_ep-4.874_dl-8e-05_ap-3.70
87,148.6039619,0.00022,4.912,8e-05,3.7,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039619_acc-0.00022_epoch-87_ep-4.912_dl-8e-05_ap-3.70
88,148.6039614,0.00022,4.95,8e-05,3.7,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-88_ep-4.950_dl-8e-05_ap-3.70
89,148.6039614,0.00022,4.989,8e-05,3.7,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-89_ep-4.989_dl-8e-05_ap-3.70
90,148.6039614,0.00022,5.027,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-90_ep-5.027_dl-8e-05_ap-3.60
91,148.6039614,0.00022,5.062,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-91_ep-5.062_dl-8e-05_ap-3.60
92,148.6039614,0.00022,5.097,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-92_ep-5.097_dl-8e-05_ap-3.60
93,148.6039614,0.00022,5.131,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-93_ep-5.131_dl-8e-05_ap-3.60
94,148.6039614,0.00022,5.166,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-94_ep-5.166_dl-8e-05_ap-3.60
95,148.6039614,0.00022,5.201,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-95_ep-5.201_dl-8e-05_ap-3.60
96,148.6039614,0.00022,5.236,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-96_ep-5.236_dl-8e-05_ap-3.60
97,148.6039614,0.00022,5.271,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-97_ep-5.271_dl-8e-05_ap-3.60
98,148.6039614,0.00022,5.306,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-98_ep-5.306_dl-8e-05_ap-3.60
99,148.6039614,0.00022,5.341,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-99_ep-5.341_dl-8e-05_ap-3.60
100,148.6039614,0.00022,5.376,8e-05,3.6,0.12971814528072656,914010,124899.45108898502,1000000,model/partialdp/20210427/213802/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-148.6039614_acc-0.00022_epoch-100_ep-5.376_dl-8e-05_ap-3.60
