epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,201.8193666,0.27222,0.0,0.0,0.0,0.612,0.0,0.358,0.58,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-201.8193666_acc-0.27222_epoch-1_ep-0.000_dl-0_ap-0.00
1,191.007083,0.28723,0.0,0.0,0.0,0.624,0.0,0.354,0.6,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-191.0070830_acc-0.28723_epoch-1_ep-0.000_dl-0_ap-0.00
1,195.5835989,0.26671,0.0,0.0,0.0,0.61,0.0,0.36,0.582,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-195.5835989_acc-0.26671_epoch-1_ep-0.000_dl-0_ap-0.00
1,188.3764279,0.27677,0.0,0.0,0.0,0.614,0.0,0.358,0.604,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-188.3764279_acc-0.27677_epoch-1_ep-0.000_dl-0_ap-0.00
1,188.0739701,0.27947,0.0,0.0,0.0,0.622,0.0,0.356,0.616,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-188.0739701_acc-0.27947_epoch-1_ep-0.000_dl-0_ap-0.00
1,179.4702534,0.28587,0.0,0.0,0.0,0.632,0.0,0.36,0.62,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-179.4702534_acc-0.28587_epoch-1_ep-0.000_dl-0_ap-0.00
1,178.2390246,0.2883,0.0,0.0,0.0,0.61,0.0,0.36,0.582,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-178.2390246_acc-0.28830_epoch-1_ep-0.000_dl-0_ap-0.00
1,173.7522013,0.28441,0.0,0.0,0.0,0.626,0.0,0.36,0.602,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-173.7522013_acc-0.28441_epoch-1_ep-0.000_dl-0_ap-0.00
1,169.2679376,0.2861,0.0,0.0,0.0,0.626,0.0,0.36,0.616,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-169.2679376_acc-0.28610_epoch-1_ep-0.000_dl-0_ap-0.00
1,168.0478786,0.27759,0.0,0.0,0.0,0.616,0.0,0.358,0.59,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-168.0478786_acc-0.27759_epoch-1_ep-0.000_dl-0_ap-0.00
1,163.0566469,0.28423,0.0,0.0,0.0,0.624,0.0,0.358,0.596,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-163.0566469_acc-0.28423_epoch-1_ep-0.000_dl-0_ap-0.00
1,164.665392,0.2879,0.0,0.0,0.0,0.602,0.0,0.356,0.566,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-164.6653920_acc-0.28790_epoch-1_ep-0.000_dl-0_ap-0.00
1,155.0368619,0.3008,0.0,0.0,0.0,0.612,0.0,0.358,0.586,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-155.0368619_acc-0.30080_epoch-1_ep-0.000_dl-0_ap-0.00
1,158.0209759,0.28793,0.0,0.0,0.0,0.604,0.0,0.358,0.594,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-158.0209759_acc-0.28793_epoch-1_ep-0.000_dl-0_ap-0.00
2,133.1653632,0.29035,0.0,0.0,0.0,0.552,0.0,0.364,0.534,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-133.1653632_acc-0.29035_epoch-2_ep-0.000_dl-0_ap-0.00
3,120.6908022,0.30894,0.0,0.0,0.0,0.564,0.0,0.352,0.552,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-120.6908022_acc-0.30894_epoch-3_ep-0.000_dl-0_ap-0.00
4,117.1785677,0.3051,0.0,0.0,0.0,0.57,0.0,0.358,0.538,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-117.1785677_acc-0.30510_epoch-4_ep-0.000_dl-0_ap-0.00
5,116.5252641,0.30647,0.0,0.0,0.0,0.554,0.0,0.358,0.542,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-116.5252641_acc-0.30647_epoch-5_ep-0.000_dl-0_ap-0.00
6,116.3976155,0.3118,0.0,0.0,0.0,0.526,0.0,0.358,0.522,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-116.3976155_acc-0.31180_epoch-6_ep-0.000_dl-0_ap-0.00
7,114.9445528,0.3134,0.0,0.0,0.0,0.544,0.0,0.354,0.542,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-114.9445528_acc-0.31340_epoch-7_ep-0.000_dl-0_ap-0.00
8,114.7224469,0.31414,0.0,0.0,0.0,0.522,0.0,0.36,0.518,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-114.7224469_acc-0.31414_epoch-8_ep-0.000_dl-0_ap-0.00
9,119.6514066,0.30703,0.0,0.0,0.0,0.53,0.0,0.352,0.522,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-119.6514066_acc-0.30703_epoch-9_ep-0.000_dl-0_ap-0.00
10,108.4526404,0.32184,0.0,0.0,0.0,0.508,0.0,0.352,0.506,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-108.4526404_acc-0.32184_epoch-10_ep-0.000_dl-0_ap-0.00
11,107.5924371,0.32738,0.0,0.0,0.0,0.524,0.0,0.356,0.512,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-107.5924371_acc-0.32738_epoch-11_ep-0.000_dl-0_ap-0.00
12,106.9508043,0.3278,0.0,0.0,0.0,0.51,0.0,0.352,0.504,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.9508043_acc-0.32780_epoch-12_ep-0.000_dl-0_ap-0.00
13,107.0488116,0.32601,0.0,0.0,0.0,0.528,0.0,0.352,0.53,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-107.0488116_acc-0.32601_epoch-13_ep-0.000_dl-0_ap-0.00
14,106.2094868,0.32783,0.0,0.0,0.0,0.524,0.0,0.35,0.514,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.2094868_acc-0.32783_epoch-14_ep-0.000_dl-0_ap-0.00
15,106.1491714,0.32785,0.0,0.0,0.0,0.52,0.0,0.35,0.514,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1491714_acc-0.32785_epoch-15_ep-0.000_dl-0_ap-0.00
16,106.6917652,0.32697,0.0,0.0,0.0,0.516,0.0,0.35,0.522,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.6917652_acc-0.32697_epoch-16_ep-0.000_dl-0_ap-0.00
17,106.0073934,0.32844,0.0,0.0,0.0,0.52,0.0,0.352,0.52,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0073934_acc-0.32844_epoch-17_ep-0.000_dl-0_ap-0.00
18,106.0191455,0.32883,0.0,0.0,0.0,0.518,0.0,0.35,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.0191455_acc-0.32883_epoch-18_ep-0.000_dl-0_ap-0.00
19,106.1509215,0.32831,0.0,0.0,0.0,0.524,0.0,0.35,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1509215_acc-0.32831_epoch-19_ep-0.000_dl-0_ap-0.00
20,106.1510975,0.3283,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1510975_acc-0.32830_epoch-20_ep-0.000_dl-0_ap-0.00
21,106.1461004,0.32828,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1461004_acc-0.32828_epoch-21_ep-0.000_dl-0_ap-0.00
22,106.1450613,0.32828,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1450613_acc-0.32828_epoch-22_ep-0.000_dl-0_ap-0.00
23,106.1454849,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1454849_acc-0.32829_epoch-23_ep-0.000_dl-0_ap-0.00
24,106.1455214,0.32828,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1455214_acc-0.32828_epoch-24_ep-0.000_dl-0_ap-0.00
25,106.1456182,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456182_acc-0.32829_epoch-25_ep-0.000_dl-0_ap-0.00
26,106.1456706,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456706_acc-0.32829_epoch-26_ep-0.000_dl-0_ap-0.00
27,106.1456768,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456768_acc-0.32829_epoch-27_ep-0.000_dl-0_ap-0.00
28,106.1456757,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456757_acc-0.32829_epoch-28_ep-0.000_dl-0_ap-0.00
29,106.145676,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456760_acc-0.32829_epoch-29_ep-0.000_dl-0_ap-0.00
30,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-30_ep-0.000_dl-0_ap-0.00
31,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-31_ep-0.000_dl-0_ap-0.00
32,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-32_ep-0.000_dl-0_ap-0.00
33,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-33_ep-0.000_dl-0_ap-0.00
34,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-34_ep-0.000_dl-0_ap-0.00
35,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-35_ep-0.000_dl-0_ap-0.00
36,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-36_ep-0.000_dl-0_ap-0.00
37,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-37_ep-0.000_dl-0_ap-0.00
38,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-38_ep-0.000_dl-0_ap-0.00
39,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-39_ep-0.000_dl-0_ap-0.00
40,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-40_ep-0.000_dl-0_ap-0.00
41,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-41_ep-0.000_dl-0_ap-0.00
42,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-42_ep-0.000_dl-0_ap-0.00
43,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-43_ep-0.000_dl-0_ap-0.00
44,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-44_ep-0.000_dl-0_ap-0.00
45,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-45_ep-0.000_dl-0_ap-0.00
46,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-46_ep-0.000_dl-0_ap-0.00
47,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-47_ep-0.000_dl-0_ap-0.00
48,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-48_ep-0.000_dl-0_ap-0.00
49,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-49_ep-0.000_dl-0_ap-0.00
50,106.1456762,0.32829,0.0,0.0,0.0,0.524,0.0,0.352,0.516,1000,model/nodp/20210514/002133/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.1456762_acc-0.32829_epoch-50_ep-0.000_dl-0_ap-0.00
