epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
2,36.0271642,0.34242,0.0,0.0,0.0,1.1749992167375325,442884,30443.75053889681,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-36.0271642_acc-0.34242_epoch-2_ep-0.000_dl-0_ap-0.00
2,31.8153819,0.36038,0.0,0.0,0.0,1.5550912675297255,340307,25160.622725091056,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-31.8153819_acc-0.36038_epoch-2_ep-0.000_dl-0_ap-0.00
2,28.2657467,0.38592,0.0,0.0,0.0,1.5921795705774464,331670,24316.424631311525,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-28.2657467_acc-0.38592_epoch-2_ep-0.000_dl-0_ap-0.00
2,25.5731938,0.41508,0.0,0.0,0.0,1.5528122751949702,340845,21091.72350851208,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-25.5731938_acc-0.41508_epoch-2_ep-0.000_dl-0_ap-0.00
2,22.691372,0.43238,0.0,0.0,0.0,1.5913055274901637,331871,18063.29812962385,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-22.6913720_acc-0.43238_epoch-2_ep-0.000_dl-0_ap-0.00
2,20.6782779,0.45107,0.0,0.0,0.0,1.4929634970388257,355282,20608.3516447066,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-20.6782779_acc-0.45107_epoch-2_ep-0.000_dl-0_ap-0.00
2,18.645372,0.47264,0.0,0.0,0.0,1.6164367011402803,326140,16608.813366861465,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-18.6453720_acc-0.47264_epoch-2_ep-0.000_dl-0_ap-0.00
2,17.1529561,0.49513,0.0,0.0,0.0,1.7251694251656637,302463,16702.413079746886,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-17.1529561_acc-0.49513_epoch-2_ep-0.000_dl-0_ap-0.00
2,15.5991274,0.53252,0.0,0.0,0.0,1.6414551998670213,320533,18375.882129220437,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-15.5991274_acc-0.53252_epoch-2_ep-0.000_dl-0_ap-0.00
2,14.4763356,0.53121,0.0,0.0,0.0,1.6419864068190613,320415,17460.325057839378,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-14.4763356_acc-0.53121_epoch-2_ep-0.000_dl-0_ap-0.00
2,13.4424736,0.5486,0.0,0.0,0.0,1.675396744898201,313080,15222.788913403692,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-13.4424736_acc-0.54860_epoch-2_ep-0.000_dl-0_ap-0.00
3,12.4504875,0.57183,0.0,0.0,0.0,1.745991376984474,298129,15774.798723909431,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-12.4504875_acc-0.57183_epoch-3_ep-0.000_dl-0_ap-0.00
