epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,410.3563082,0.11696,1.488,8e-05,7.6,1.126189950774041,458124,35916.46722818259,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-410.3563082_acc-0.11696_epoch-1_ep-1.488_dl-8e-05_ap-7.60
1,399.4005204,0.12901,1.492,8e-05,7.6,1.134211014052898,455584,38121.48982992415,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-399.4005204_acc-0.12901_epoch-1_ep-1.492_dl-8e-05_ap-7.60
1,369.8179086,0.17053,1.496,8e-05,7.6,1.008275907358236,497140,41760.97371235856,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-369.8179086_acc-0.17053_epoch-1_ep-1.496_dl-8e-05_ap-7.60
1,346.075794,0.18514,1.499,8e-05,7.6,1.0935034101146783,468622,41392.57813351512,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-346.0757940_acc-0.18514_epoch-1_ep-1.499_dl-8e-05_ap-7.60
2,195.6591829,0.33731,1.549,8e-05,7.5,0.7019986707712853,614720,44497.43517092483,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-195.6591829_acc-0.33731_epoch-2_ep-1.549_dl-8e-05_ap-7.50
3,123.5063776,0.44583,1.587,8e-05,7.4,1.2630609516667697,416659,46706.521729942055,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-123.5063776_acc-0.44583_epoch-3_ep-1.587_dl-8e-05_ap-7.40
4,72.4091471,0.5247,1.623,8e-05,7.3,1.3664404524579012,387847,73780.75964150458,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-72.4091471_acc-0.52470_epoch-4_ep-1.623_dl-8e-05_ap-7.30
5,53.5039035,0.58334,1.654,8e-05,7.3,1.4699971979222575,360983,96065.5126956728,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-53.5039035_acc-0.58334_epoch-5_ep-1.654_dl-8e-05_ap-7.30
6,38.0452637,0.60643,1.685,8e-05,7.3,1.474965490447591,359742,77768.03815401717,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-38.0452637_acc-0.60643_epoch-6_ep-1.685_dl-8e-05_ap-7.30
7,30.3147723,0.61262,1.715,8e-05,7.2,1.3584354749407694,390005,53605.61611763808,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-30.3147723_acc-0.61262_epoch-7_ep-1.715_dl-8e-05_ap-7.20
8,21.7523402,0.62733,1.743,8e-05,7.2,1.1868431114243414,439263,34854.49612305193,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-21.7523402_acc-0.62733_epoch-8_ep-1.743_dl-8e-05_ap-7.20
9,16.0878774,0.65078,1.771,8e-05,7.2,1.1965348765231347,436322,21562.99161462872,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-16.0878774_acc-0.65078_epoch-9_ep-1.771_dl-8e-05_ap-7.20
