epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
0,50302.3379339,0.0,0.0,0.0,0.0,0.49333333333333335,0.5066666666666667,0.4533333333333333,0.47333333333333333,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-50302.3379339_acc-0.00000_epoch-0_ep-0.000_dl-0_ap-0.00
1,395.9568798,0.07909,0.0,0.0,0.0,0.52,0.4866666666666667,0.4533333333333333,0.52,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-395.9568798_acc-0.07909_epoch-1_ep-0.000_dl-0_ap-0.00
1,286.3546686,0.07909,0.0,0.0,0.0,0.52,0.49333333333333335,0.4533333333333333,0.5333333333333333,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-286.3546686_acc-0.07909_epoch-1_ep-0.000_dl-0_ap-0.00
1,276.4535913,0.04864,0.0,0.0,0.0,0.5666666666666667,0.4866666666666667,0.46,0.5666666666666667,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-276.4535913_acc-0.04864_epoch-1_ep-0.000_dl-0_ap-0.00
1,256.6061178,0.07909,0.0,0.0,0.0,0.5866666666666667,0.4666666666666667,0.46,0.5733333333333334,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-256.6061178_acc-0.07909_epoch-1_ep-0.000_dl-0_ap-0.00
1,190.5745032,0.09851,0.0,0.0,0.0,0.5866666666666667,0.47333333333333333,0.46,0.5866666666666667,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-190.5745032_acc-0.09851_epoch-1_ep-0.000_dl-0_ap-0.00
1,185.1671899,0.10806,0.0,0.0,0.0,0.5933333333333334,0.47333333333333333,0.46,0.5733333333333334,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-185.1671899_acc-0.10806_epoch-1_ep-0.000_dl-0_ap-0.00
1,160.9868201,0.10497,0.0,0.0,0.0,0.5866666666666667,0.46,0.46,0.5866666666666667,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-160.9868201_acc-0.10497_epoch-1_ep-0.000_dl-0_ap-0.00
1,145.312796,0.10563,0.0,0.0,0.0,0.6066666666666667,0.4666666666666667,0.46,0.5866666666666667,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-145.3127960_acc-0.10563_epoch-1_ep-0.000_dl-0_ap-0.00
1,120.4661487,0.14983,0.0,0.0,0.0,0.62,0.46,0.46,0.6,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-120.4661487_acc-0.14983_epoch-1_ep-0.000_dl-0_ap-0.00
1,101.6624537,0.21417,0.0,0.0,0.0,0.62,0.48,0.4666666666666667,0.6066666666666667,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-101.6624537_acc-0.21417_epoch-1_ep-0.000_dl-0_ap-0.00
1,75.8876194,0.23157,0.0,0.0,0.0,0.6266666666666667,0.4866666666666667,0.4666666666666667,0.6133333333333333,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-75.8876194_acc-0.23157_epoch-1_ep-0.000_dl-0_ap-0.00
1,64.1211946,0.2208,0.0,0.0,0.0,0.6266666666666667,0.4866666666666667,0.4666666666666667,0.62,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-64.1211946_acc-0.22080_epoch-1_ep-0.000_dl-0_ap-0.00
1,49.8211627,0.27901,0.0,0.0,0.0,0.6333333333333333,0.49333333333333335,0.4666666666666667,0.62,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-49.8211627_acc-0.27901_epoch-1_ep-0.000_dl-0_ap-0.00
1,40.7564665,0.31106,0.0,0.0,0.0,0.64,0.5,0.4666666666666667,0.6133333333333333,300,model/nodp/20210515/131323/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-40.7564665_acc-0.31106_epoch-1_ep-0.000_dl-0_ap-0.00
