epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
16,10.3587109,0.69124,1.954,8e-05,7.1,0.5266666666666666,0.47333333333333333,0.46,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-10.3587109_acc-0.69124_epoch-16_ep-1.954_dl-8e-05_ap-7.10
17,9.8445991,0.69976,1.98,8e-05,7.1,0.5333333333333333,0.44,0.46,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.8445991_acc-0.69976_epoch-17_ep-1.980_dl-8e-05_ap-7.10
18,10.0558576,0.68974,2.005,8e-05,7.1,0.54,0.44666666666666666,0.4533333333333333,0.54,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-10.0558576_acc-0.68974_epoch-18_ep-2.005_dl-8e-05_ap-7.10
19,9.8016884,0.69491,2.029,8e-05,7.0,0.5333333333333333,0.4533333333333333,0.4533333333333333,0.54,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.8016884_acc-0.69491_epoch-19_ep-2.029_dl-8e-05_ap-7.00
20,9.6229062,0.69968,2.053,8e-05,7.0,0.5333333333333333,0.44666666666666666,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6229062_acc-0.69968_epoch-20_ep-2.053_dl-8e-05_ap-7.00
21,9.6115763,0.6991,2.077,8e-05,7.0,0.5333333333333333,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6115763_acc-0.69910_epoch-21_ep-2.077_dl-8e-05_ap-7.00
22,9.7848226,0.69587,2.101,8e-05,7.0,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.7848226_acc-0.69587_epoch-22_ep-2.101_dl-8e-05_ap-7.00
23,9.6126642,0.69784,2.126,8e-05,7.0,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6126642_acc-0.69784_epoch-23_ep-2.126_dl-8e-05_ap-7.00
24,9.6192127,0.6974,2.15,8e-05,7.0,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6192127_acc-0.69740_epoch-24_ep-2.150_dl-8e-05_ap-7.00
25,9.6144442,0.69752,2.174,8e-05,7.0,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6144442_acc-0.69752_epoch-25_ep-2.174_dl-8e-05_ap-7.00
26,9.6145176,0.69751,2.198,8e-05,7.0,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6145176_acc-0.69751_epoch-26_ep-2.198_dl-8e-05_ap-7.00
27,9.6143011,0.69757,2.222,8e-05,7.0,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6143011_acc-0.69757_epoch-27_ep-2.222_dl-8e-05_ap-7.00
28,9.6141479,0.69756,2.245,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6141479_acc-0.69756_epoch-28_ep-2.245_dl-8e-05_ap-6.90
29,9.614038,0.69756,2.268,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140380_acc-0.69756_epoch-29_ep-2.268_dl-8e-05_ap-6.90
30,9.6140335,0.69756,2.291,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140335_acc-0.69756_epoch-30_ep-2.291_dl-8e-05_ap-6.90
31,9.6140326,0.69756,2.314,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140326_acc-0.69756_epoch-31_ep-2.314_dl-8e-05_ap-6.90
32,9.6140328,0.69756,2.337,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-32_ep-2.337_dl-8e-05_ap-6.90
33,9.6140327,0.69756,2.361,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140327_acc-0.69756_epoch-33_ep-2.361_dl-8e-05_ap-6.90
34,9.6140328,0.69756,2.384,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-34_ep-2.384_dl-8e-05_ap-6.90
35,9.6140328,0.69756,2.407,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-35_ep-2.407_dl-8e-05_ap-6.90
36,9.6140328,0.69756,2.43,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-36_ep-2.430_dl-8e-05_ap-6.90
37,9.6140328,0.69756,2.453,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-37_ep-2.453_dl-8e-05_ap-6.90
38,9.6140328,0.69756,2.476,8e-05,6.9,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-38_ep-2.476_dl-8e-05_ap-6.90
39,9.6140328,0.69756,2.498,8e-05,6.8,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-39_ep-2.498_dl-8e-05_ap-6.80
40,9.6140328,0.69756,2.521,8e-05,6.8,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-40_ep-2.521_dl-8e-05_ap-6.80
41,9.6140328,0.69756,2.543,8e-05,6.8,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-41_ep-2.543_dl-8e-05_ap-6.80
42,9.6140328,0.69756,2.565,8e-05,6.8,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-42_ep-2.565_dl-8e-05_ap-6.80
43,9.6140328,0.69756,2.588,8e-05,6.8,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-43_ep-2.588_dl-8e-05_ap-6.80
44,9.6140328,0.69756,2.61,8e-05,6.8,0.5266666666666666,0.46,0.4533333333333333,0.5333333333333333,300,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-44_ep-2.610_dl-8e-05_ap-6.80
