epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,732.7340759,0.12571,2.857,8e-05,4.5,0.18444588383522742,879987,37342.85527521283,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-732.7340759_acc-0.12571_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,698.6967448,0.14857,2.865,8e-05,4.5,0.17340229667457763,886749,28635.87461805758,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-698.6967448_acc-0.14857_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,673.6164422,0.14857,2.874,8e-05,4.5,0.18418523476822557,880146,30196.659663224673,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-673.6164422_acc-0.14857_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,658.8627949,0.15429,2.882,8e-05,4.5,0.20412169641418743,868067,31886.674040858314,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-658.8627949_acc-0.15429_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,628.7754758,0.16,2.887,8e-05,4.4,0.19553666146806492,873248,31041.358897658632,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-628.7754758_acc-0.16000_epoch-1_ep-2.887_dl-8e-05_ap-4.40
1,616.6007539,0.16,2.892,8e-05,4.4,0.20428956442049184,867966,29395.92716854822,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-616.6007539_acc-0.16000_epoch-1_ep-2.892_dl-8e-05_ap-4.40
1,598.6057711,0.17714,2.897,8e-05,4.4,0.20195280416091066,869373,29394.663323205757,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-598.6057711_acc-0.17714_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,590.4913991,0.17143,2.902,8e-05,4.4,0.19870060003604806,871335,29144.667168944045,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-590.4913991_acc-0.17143_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,574.0816942,0.19429,2.907,8e-05,4.4,0.2236668838155822,856386,28127.92686930715,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-574.0816942_acc-0.19429_epoch-1_ep-2.907_dl-8e-05_ap-4.40
1,562.9006093,0.19429,2.912,8e-05,4.4,0.20784097326043138,865832,27675.428854385857,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-562.9006093_acc-0.19429_epoch-1_ep-2.912_dl-8e-05_ap-4.40
