epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
0,49839.0000553,0.0,0.152,8e-05,63.0,2.2077276725154746,216475,50196.14918840087,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-49839.0000553_acc-0.00000_epoch-0_ep-0.152_dl-8e-05_ap-63.00
1,3108.1920779,0.06286,2.549,8e-05,4.8,0.5159072518762429,699353,31664.32318627254,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-3108.1920779_acc-0.06286_epoch-1_ep-2.549_dl-8e-05_ap-4.80
1,2109.186525,0.06286,2.613,8e-05,4.7,0.4177542459041561,748589,18107.876020477102,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-2109.1865250_acc-0.06286_epoch-1_ep-2.613_dl-8e-05_ap-4.70
1,1873.9826116,0.06286,2.643,8e-05,4.7,0.37665001701144973,770224,17053.083981523643,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1873.9826116_acc-0.06286_epoch-1_ep-2.643_dl-8e-05_ap-4.70
1,1703.1678837,0.06286,2.675,8e-05,4.7,0.3470555866208933,786187,17369.946675246945,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1703.1678837_acc-0.06286_epoch-1_ep-2.675_dl-8e-05_ap-4.70
1,1599.413592,0.06286,2.7,8e-05,4.6,0.3357101386920398,792394,18868.87999111096,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1599.4135920_acc-0.06286_epoch-1_ep-2.700_dl-8e-05_ap-4.60
1,1506.0641338,0.05714,2.716,8e-05,4.6,0.32430689504235133,798682,19984.46374228008,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1506.0641338_acc-0.05714_epoch-1_ep-2.716_dl-8e-05_ap-4.60
1,1450.7185359,0.05714,2.732,8e-05,4.6,0.292938217989704,816238,21505.516475913177,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1450.7185359_acc-0.05714_epoch-1_ep-2.732_dl-8e-05_ap-4.60
1,1385.3372909,0.06286,2.746,8e-05,4.6,0.304013311327644,809996,20739.507445670784,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1385.3372909_acc-0.06286_epoch-1_ep-2.746_dl-8e-05_ap-4.60
1,1348.1962531,0.06286,2.763,8e-05,4.6,0.3135057478535188,804684,22767.94421525261,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1348.1962531_acc-0.06286_epoch-1_ep-2.763_dl-8e-05_ap-4.60
1,1295.2302892,0.06286,2.778,8e-05,4.6,0.30791923315176106,807806,23699.943943283226,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1295.2302892_acc-0.06286_epoch-1_ep-2.778_dl-8e-05_ap-4.60
1,1257.6791728,0.06286,2.789,8e-05,4.5,0.304663564378302,809631,25603.625737724655,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1257.6791728_acc-0.06286_epoch-1_ep-2.789_dl-8e-05_ap-4.50
1,1233.3392152,0.06286,2.798,8e-05,4.5,0.31485641217672367,803931,26514.96213854954,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1233.3392152_acc-0.06286_epoch-1_ep-2.798_dl-8e-05_ap-4.50
1,1173.0495438,0.06286,2.807,8e-05,4.5,0.3121635116513417,805433,27971.038111681373,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1173.0495438_acc-0.06286_epoch-1_ep-2.807_dl-8e-05_ap-4.50
1,1133.6006786,0.06286,2.815,8e-05,4.5,0.31224770070913266,805386,31831.47793975981,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1133.6006786_acc-0.06286_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,1085.0338208,0.06286,2.824,8e-05,4.5,0.3181801569633862,802081,29247.490975291006,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1085.0338208_acc-0.06286_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,1017.1080857,0.10857,2.832,8e-05,4.5,0.31844638764049904,801933,28967.2457246096,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1017.1080857_acc-0.10857_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,953.6489084,0.10286,2.841,8e-05,4.5,0.3070069050796249,808317,34296.55272593977,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-953.6489084_acc-0.10286_epoch-1_ep-2.841_dl-8e-05_ap-4.50
1,877.109625,0.10286,2.85,8e-05,4.5,0.3338451487810694,793419,31613.466266431697,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-877.1096250_acc-0.10286_epoch-1_ep-2.850_dl-8e-05_ap-4.50
1,806.5147138,0.10286,2.858,8e-05,4.5,0.3221481226586427,799878,34769.92266082124,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-806.5147138_acc-0.10286_epoch-1_ep-2.858_dl-8e-05_ap-4.50
1,755.4493,0.10857,2.866,8e-05,4.5,0.33604882472024755,792208,34493.600205548835,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-755.4493000_acc-0.10857_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,714.6259286,0.12,2.875,8e-05,4.5,0.3312926589401606,794824,31887.74852803448,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-714.6259286_acc-0.12000_epoch-1_ep-2.875_dl-8e-05_ap-4.50
1,682.8183447,0.15429,2.883,8e-05,4.4,0.3301241997425777,795468,32881.420735805674,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-682.8183447_acc-0.15429_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,665.1229173,0.15429,2.888,8e-05,4.4,0.34679503258346145,786329,32371.75475561922,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-665.1229173_acc-0.15429_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,642.2613481,0.14286,2.893,8e-05,4.4,0.3561401169306997,781252,30240.978338097644,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-642.2613481_acc-0.14286_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,626.9981397,0.15429,2.898,8e-05,4.4,0.3724958816788657,772445,31289.483928278452,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-626.9981397_acc-0.15429_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,611.2577311,0.16571,2.903,8e-05,4.4,0.37142795299337195,773017,27534.166113628246,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-611.2577311_acc-0.16571_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,600.7278915,0.17714,2.908,8e-05,4.4,0.3824344457975819,767142,29684.995191960963,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-600.7278915_acc-0.17714_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,589.0847143,0.18286,2.913,8e-05,4.4,0.3679998714537085,774856,28900.951872801317,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-589.0847143_acc-0.18286_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,576.7592551,0.20571,2.919,8e-05,4.4,0.32844393146060114,796395,30208.934810896742,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-576.7592551_acc-0.20571_epoch-1_ep-2.919_dl-8e-05_ap-4.40
1,565.2510134,0.18857,2.923,8e-05,4.4,0.3557523736066983,781462,27819.720012626374,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-565.2510134_acc-0.18857_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,559.249727,0.21143,2.928,8e-05,4.4,0.3155043905213901,803570,29837.570097995445,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-559.2497270_acc-0.21143_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,546.182193,0.20571,2.933,8e-05,4.4,0.3381263811675588,791068,28419.067180238024,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-546.1821930_acc-0.20571_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,537.2948454,0.19429,2.938,8e-05,4.4,0.34358966743392116,788078,26267.090443053512,1000000,model/partialdp/20210421/123522/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-537.2948454_acc-0.19429_epoch-1_ep-2.938_dl-8e-05_ap-4.40
