epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1262.5882145,0.06286,3.68,8e-05,3.7,0.1978961398408181,871821,21698.390761475563,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-1262.5882145_acc-0.06286_epoch-1_ep-3.680_dl-8e-05_ap-3.70
1,1181.2046704,0.08,3.7,8e-05,3.7,0.2127029512221057,862919,23189.03542154322,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-1181.2046704_acc-0.08000_epoch-1_ep-3.700_dl-8e-05_ap-3.70
1,1084.8603471,0.08,3.718,8e-05,3.7,0.20642701770828253,866681,24630.009575112803,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-1084.8603471_acc-0.08000_epoch-1_ep-3.718_dl-8e-05_ap-3.70
1,1004.3971812,0.08,3.738,8e-05,3.7,0.193382277326819,874553,26138.375098114208,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-1004.3971812_acc-0.08000_epoch-1_ep-3.738_dl-8e-05_ap-3.70
1,939.5955327,0.10857,3.757,8e-05,3.7,0.1760990424152844,885093,28883.26242329111,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-939.5955327_acc-0.10857_epoch-1_ep-3.757_dl-8e-05_ap-3.70
1,868.9851621,0.11429,3.777,8e-05,3.7,0.2033839735913574,868511,30158.215123837166,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-868.9851621_acc-0.11429_epoch-1_ep-3.777_dl-8e-05_ap-3.70
1,827.8040466,0.11429,3.795,8e-05,3.7,0.23371355079538247,850443,32787.293071947126,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-827.8040466_acc-0.11429_epoch-1_ep-3.795_dl-8e-05_ap-3.70
1,782.0104995,0.12571,3.812,8e-05,3.7,0.2344007581239076,850038,31370.818849040457,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-782.0104995_acc-0.12571_epoch-1_ep-3.812_dl-8e-05_ap-3.70
1,750.8712434,0.14286,3.827,8e-05,3.6,0.2610523508442064,834479,35535.084241091754,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-750.8712434_acc-0.14286_epoch-1_ep-3.827_dl-8e-05_ap-3.60
1,708.0383268,0.14286,3.838,8e-05,3.6,0.24332850664102423,844794,35456.875782530034,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-708.0383268_acc-0.14286_epoch-1_ep-3.838_dl-8e-05_ap-3.60
1,673.6818898,0.14857,3.849,8e-05,3.6,0.24599847771618144,843232,27431.39829950064,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-673.6818898_acc-0.14857_epoch-1_ep-3.849_dl-8e-05_ap-3.60
1,648.5286541,0.14857,3.86,8e-05,3.6,0.23442112481655997,850026,28943.582799184707,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-648.5286541_acc-0.14857_epoch-1_ep-3.860_dl-8e-05_ap-3.60
1,635.5558943,0.15429,3.87,8e-05,3.6,0.26186168299105006,834011,30891.997999466934,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-635.5558943_acc-0.15429_epoch-1_ep-3.870_dl-8e-05_ap-3.60
1,606.451864,0.15429,3.881,8e-05,3.6,0.267227193524171,830915,29335.71085322928,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-606.4518640_acc-0.15429_epoch-1_ep-3.881_dl-8e-05_ap-3.60
1,595.7820063,0.17714,3.892,8e-05,3.6,0.2292199958632395,853096,28112.68105745222,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-595.7820063_acc-0.17714_epoch-1_ep-3.892_dl-8e-05_ap-3.60
1,577.7906026,0.18286,3.903,8e-05,3.6,0.20334078529596766,868537,28176.03367737653,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-577.7906026_acc-0.18286_epoch-1_ep-3.903_dl-8e-05_ap-3.60
1,570.9867398,0.19429,3.915,8e-05,3.6,0.18360836782503753,880498,28177.231690879602,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-570.9867398_acc-0.19429_epoch-1_ep-3.915_dl-8e-05_ap-3.60
1,557.2359776,0.20571,3.926,8e-05,3.6,0.21787161352319018,859833,26899.81582693011,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-557.2359776_acc-0.20571_epoch-1_ep-3.926_dl-8e-05_ap-3.60
1,547.2989228,0.19429,3.937,8e-05,3.6,0.18343469739082607,880604,26478.52176233284,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-547.2989228_acc-0.19429_epoch-1_ep-3.937_dl-8e-05_ap-3.60
1,540.7093303,0.20571,3.949,8e-05,3.6,0.1901657740626952,876505,25620.98637332187,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-540.7093303_acc-0.20571_epoch-1_ep-3.949_dl-8e-05_ap-3.60
1,531.2497452,0.19429,3.96,8e-05,3.6,0.18471477875841913,879823,27946.96516219074,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-531.2497452_acc-0.19429_epoch-1_ep-3.960_dl-8e-05_ap-3.60
1,527.7691201,0.20571,3.97,8e-05,3.6,0.1669544868765378,890721,27945.319430945397,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-527.7691201_acc-0.20571_epoch-1_ep-3.970_dl-8e-05_ap-3.60
1,516.8816371,0.20571,3.981,8e-05,3.6,0.15593899995140958,897548,25060.67347690652,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-516.8816371_acc-0.20571_epoch-1_ep-3.981_dl-8e-05_ap-3.60
1,512.8765999,0.2,3.992,8e-05,3.6,0.15459586096697464,898384,28070.553391163445,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-512.8765999_acc-0.20000_epoch-1_ep-3.992_dl-8e-05_ap-3.60
1,506.1055956,0.20571,4.004,8e-05,3.6,0.1665512395485571,890970,26225.769191876505,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-506.1055956_acc-0.20571_epoch-1_ep-4.004_dl-8e-05_ap-3.60
1,498.1763088,0.21143,4.014,8e-05,3.6,0.1407046618517036,907076,27847.000566203213,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-498.1763088_acc-0.21143_epoch-1_ep-4.014_dl-8e-05_ap-3.60
1,492.4642835,0.21714,4.026,8e-05,3.6,0.12718699694750768,915615,25301.11555329706,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-492.4642835_acc-0.21714_epoch-1_ep-4.026_dl-8e-05_ap-3.60
1,489.0798435,0.21714,4.033,8e-05,3.5,0.12095614347955319,919578,28234.031122735483,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-489.0798435_acc-0.21714_epoch-1_ep-4.033_dl-8e-05_ap-3.50
1,486.1612615,0.21143,4.04,8e-05,3.5,0.12114285066391517,919459,28450.6591794798,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-486.1612615_acc-0.21143_epoch-1_ep-4.040_dl-8e-05_ap-3.50
1,474.8741549,0.22286,4.047,8e-05,3.5,0.12633481832931182,916156,28879.718488373055,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-474.8741549_acc-0.22286_epoch-1_ep-4.047_dl-8e-05_ap-3.50
1,469.1891235,0.21714,4.055,8e-05,3.5,0.16420686535508722,892419,25611.619653690377,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-469.1891235_acc-0.21714_epoch-1_ep-4.055_dl-8e-05_ap-3.50
1,467.6903067,0.21714,4.062,8e-05,3.5,0.14264477273266607,905857,26375.140868805636,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-467.6903067_acc-0.21714_epoch-1_ep-4.062_dl-8e-05_ap-3.50
1,461.6390619,0.23429,4.069,8e-05,3.5,0.14414421651240517,904916,28412.556542220565,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-461.6390619_acc-0.23429_epoch-1_ep-4.069_dl-8e-05_ap-3.50
1,456.0331379,0.21714,4.076,8e-05,3.5,0.13697343072103862,909425,28825.560095836434,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-456.0331379_acc-0.21714_epoch-1_ep-4.076_dl-8e-05_ap-3.50
1,452.8273697,0.21714,4.083,8e-05,3.5,0.16345372089977772,892885,27375.95247474447,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-452.8273697_acc-0.21714_epoch-1_ep-4.083_dl-8e-05_ap-3.50
1,446.3993442,0.22286,4.09,8e-05,3.5,0.1516777222568635,900203,28041.752323919583,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-446.3993442_acc-0.22286_epoch-1_ep-4.090_dl-8e-05_ap-3.50
1,443.1581806,0.22286,4.097,8e-05,3.5,0.13587131661868668,910120,28538.074452284487,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-443.1581806_acc-0.22286_epoch-1_ep-4.097_dl-8e-05_ap-3.50
1,445.7508407,0.22857,4.104,8e-05,3.5,0.14275466838867956,905788,27690.107445857382,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-445.7508407_acc-0.22857_epoch-1_ep-4.104_dl-8e-05_ap-3.50
1,437.9223811,0.22857,4.112,8e-05,3.5,0.11422574153135301,923878,27663.123493995645,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-437.9223811_acc-0.22857_epoch-1_ep-4.112_dl-8e-05_ap-3.50
1,431.0368094,0.22857,4.119,8e-05,3.5,0.1246980317182711,917196,29970.107339893533,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-431.0368094_acc-0.22857_epoch-1_ep-4.119_dl-8e-05_ap-3.50
1,432.7835666,0.23429,4.126,8e-05,3.5,0.110246122917669,926430,30085.374629691534,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-432.7835666_acc-0.23429_epoch-1_ep-4.126_dl-8e-05_ap-3.50
2,351.745376,0.25143,4.414,8e-05,3.4,0.1374065779005278,909152,32101.094531369163,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-351.7453760_acc-0.25143_epoch-2_ep-4.414_dl-8e-05_ap-3.40
3,318.4996417,0.24571,4.631,8e-05,3.3,0.21617459926518023,860845,34371.330432168426,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-318.4996417_acc-0.24571_epoch-3_ep-4.631_dl-8e-05_ap-3.30
4,296.2482849,0.26857,4.808,8e-05,3.3,0.26134109889310153,834312,33538.564798473606,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-296.2482849_acc-0.26857_epoch-4_ep-4.808_dl-8e-05_ap-3.30
5,278.9493681,0.28571,4.974,8e-05,3.2,0.166267900220884,891145,45092.14435069912,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-278.9493681_acc-0.28571_epoch-5_ep-4.974_dl-8e-05_ap-3.20
6,267.6034119,0.27429,5.111,8e-05,3.2,0.48343411093388156,715273,41550.814514793106,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-267.6034119_acc-0.27429_epoch-6_ep-5.111_dl-8e-05_ap-3.20
7,257.3296203,0.28571,5.248,8e-05,3.2,0.37376086857543456,771768,55175.71213275447,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-257.3296203_acc-0.28571_epoch-7_ep-5.248_dl-8e-05_ap-3.20
8,246.7620829,0.28571,5.385,8e-05,3.2,0.802662980818976,573290,51884.6602938542,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-246.7620829_acc-0.28571_epoch-8_ep-5.385_dl-8e-05_ap-3.20
9,240.3924571,0.30857,5.498,8e-05,3.1,1.6265756221040455,323856,38493.69389751753,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-240.3924571_acc-0.30857_epoch-9_ep-5.498_dl-8e-05_ap-3.10
10,234.8015503,0.30857,5.61,8e-05,3.1,2.4760968555505265,179730,37267.09155152959,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-234.8015503_acc-0.30857_epoch-10_ep-5.610_dl-8e-05_ap-3.10
11,229.2673462,0.32,5.722,8e-05,3.1,2.377264519752231,192474,38641.02187192593,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-229.2673462_acc-0.32000_epoch-11_ep-5.722_dl-8e-05_ap-3.10
12,224.9609096,0.30857,5.834,8e-05,3.1,1.6776103165497815,312600,44369.99156993599,1000000,model/partialdp/20210417/000240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.005_dl-8e-05.pt_ppl-224.9609096_acc-0.30857_epoch-12_ep-5.834_dl-8e-05_ap-3.10
